symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:42:18,1764812543065,09:43:22,1764812542764,1.58,1.5841,-0.2588,25738.6,0.907,1.1002,0,0,1.58,0.99,1.580,3811800,1.579,8919800,1.578,9431000,1.577,6461800,1.576,1341200,1.581,7150300,1.582,9454600,1.583,7629500,1.584,2041900,1.585,2648700,09:42:23.012,09:42:22,25766.56,25774.0,0.19,1,0.1
sz159920,09:42:21,1764812544068,09:43:23,1764812543721,1.58,1.5841,-0.2588,25738.6,0.907,0.9142,0,0,1.58,1.003,1.580,569100,1.579,6415200,1.578,9331000,1.577,6461800,1.576,4341200,1.581,10519100,1.582,7159600,1.583,7629500,1.584,2041900,1.585,2648700,09:42:24.027,09:42:23,25764.7,25773.5,0.0,17,0.09
sz159920,09:42:21,1764812545066,09:43:24,1764812544910,1.58,1.5841,-0.2588,25734.52,0.907,0.1074,0,0,1.58,0.999,1.580,569100,1.579,6415200,1.578,9331000,1.577,6461800,1.576,4341200,1.581,10519100,1.582,7159600,1.583,7629500,1.584,2041900,1.585,2648700,09:42:25.040,09:42:24,25763.77,25774.0,-0.78,3,0.09
sz159920,09:42:24,1764812546071,09:43:25,1764812545707,1.58,1.5841,-0.2588,25734.52,0.907,0.9368,611000,965385,1.58,1.005,1.579,6415200,1.578,9331000,1.577,6651800,1.576,4411200,1.575,1256100,1.580,10400,1.581,10617000,1.582,7159600,1.583,7629500,1.584,1781800,09:42:26.028,09:42:25,25763.77,25773.0,0.33,7,0.09
sz159920,09:42:24,1764812547075,09:43:26,1764812547067,1.58,1.5841,-0.2588,25734.62,0.907,0.8967,0,0,1.58,1.004,1.579,6415200,1.578,9331000,1.577,6651800,1.576,4411200,1.575,1256100,1.580,10400,1.581,10617000,1.582,7159600,1.583,7629500,1.584,1781800,09:42:27.058,09:42:26,25765.64,25772.0,0.27,3,0.1
sz159920,09:42:24,1764812548074,09:43:27,1764812547706,1.58,1.5841,-0.2588,25734.62,0.907,1.7372,0,0,1.58,0.999,1.579,6415200,1.578,9331000,1.577,6651800,1.576,4411200,1.575,1256100,1.580,10400,1.581,10617000,1.582,7159600,1.583,7629500,1.584,1781800,09:42:28.027,09:42:27,25765.63,25774.0,0.11,1,0.1
sz159920,09:42:27,1764812549079,09:43:28,1764812548375,1.58,1.5841,-0.2588,25734.87,0.907,2.4502,0,0,1.58,1.005,1.579,9415200,1.578,9267600,1.577,6715400,1.576,1511200,1.575,1256100,1.580,19600,1.581,10632300,1.582,7223000,1.583,7566300,1.584,1781800,09:42:29.039,09:42:29,25766.5,25776.0,-0.43,2,0.1
sz159920,09:42:27,1764812550078,09:43:29,1764812549721,1.58,1.5841,-0.2588,25734.87,0.907,2.9796,0,0,1.58,0.999,1.579,9415200,1.578,9267600,1.577,6715400,1.576,1511200,1.575,1256100,1.580,19600,1.581,10632300,1.582,7223000,1.583,7566300,1.584,1781800,09:42:30.042,09:42:29,25767.4,25777.0,-0.11,1,0.1
sz159920,09:42:27,1764812551081,09:43:30,1764812550388,1.58,1.5841,-0.2588,25735.58,0.907,2.7921,0,0,1.58,1.003,1.579,9415200,1.578,9267600,1.577,6715400,1.576,1511200,1.575,1256100,1.580,19600,1.581,10632300,1.582,7223000,1.583,7566300,1.584,1781800,09:42:31.051,09:42:30,25766.5,25777.0,0.67,0,0.1
sz159920,09:42:30,1764812552084,09:43:31,1764812551709,1.579,1.5841,-0.3219,25735.58,0.907,2.6233,126800,200340,1.58,1.003,1.579,9412300,1.578,9367600,1.577,6715400,1.576,1411200,1.575,1256100,1.581,10636000,1.582,7223000,1.583,7566300,1.584,1951800,1.585,2105000,09:42:32.044,09:42:31,25765.63,25774.0,0.67,2,0.1
sz159920,09:42:30,1764812553083,09:43:32,1764812552411,1.579,1.5841,-0.3219,25737.68,0.907,2.0164,0,0,1.579,0.999,1.579,9412300,1.578,9367600,1.577,6715400,1.576,1411200,1.575,1256100,1.581,10636000,1.582,7223000,1.583,7566300,1.584,1951800,1.585,2105000,09:42:33.052,09:42:32,25766.54,25775.0,-0.56,1,0.1
sz159920,09:42:30,1764812554236,09:43:33,1764812553699,1.579,1.5841,-0.3219,25737.68,0.907,2.3416,0,0,1.579,1.153,1.579,9412300,1.578,9367600,1.577,6715400,1.576,1411200,1.575,1256100,1.581,10636000,1.582,7223000,1.583,7566300,1.584,1951800,1.585,2105000,09:42:33.548,09:42:33,25768.4,25776.0,-0.33,1,0.11
sz159920,09:42:33,1764812555079,09:43:34,1764812554395,1.58,1.5841,-0.2588,25737.07,0.907,2.3102,61000,96381,1.58,0.843,1.580,114600,1.579,9374400,1.578,9370200,1.577,6715400,1.576,1341200,1.581,10634900,1.582,7259600,1.583,7679500,1.584,1951800,1.585,2105000,09:42:35.052,09:42:34,25767.45,25775.0,-0.43,2,0.1
sz159920,09:42:33,1764812556084,09:43:35,1764812555705,1.58,1.5841,-0.2588,25737.07,0.907,2.3102,0,0,1.58,1.005,1.580,114600,1.579,9374400,1.578,9370200,1.577,6715400,1.576,1341200,1.581,10634900,1.582,7259600,1.583,7679500,1.584,1951800,1.585,2105000,09:42:36.058,09:42:35,25765.63,25774.0,0.5,0,0.1
sz159920,09:42:33,1764812557086,09:43:36,1764812556391,1.58,1.5841,-0.2588,25735.67,0.907,2.0447,0,0,1.58,1.002,1.580,114600,1.579,9374400,1.578,9370200,1.577,6715400,1.576,1341200,1.581,10634900,1.582,7259600,1.583,7679500,1.584,1951800,1.585,2105000,09:42:37.063,09:42:36,25763.8,25773.0,-0.14,0,0.09
sz159920,09:42:36,1764812558096,09:43:37,1764812557850,1.58,1.5841,-0.2588,25735.67,0.907,1.6107,64900,102542,1.58,1.009,1.580,149700,1.579,6474400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10634900,1.582,7859600,1.583,7819200,1.584,1851800,1.585,2105000,09:42:38.060,09:42:37,25766.5,25775.0,0.43,0,0.1
sz159920,09:42:36,1764812559093,09:43:38,1764812558383,1.58,1.5841,-0.2588,25736.85,0.907,1.3279,0,0,1.58,0.998,1.580,149700,1.579,6474400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10634900,1.582,7859600,1.583,7819200,1.584,1851800,1.585,2105000,09:42:39.061,09:42:38,25765.55,25775.0,0.6,3,0.1
sz159920,09:42:36,1764812560088,09:43:39,1764812559996,1.58,1.5841,-0.2588,25736.85,0.907,1.7294,0,0,1.58,0.994,1.580,149700,1.579,6474400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10634900,1.582,7859600,1.583,7819200,1.584,1851800,1.585,2105000,09:42:40.062,09:42:39,25766.56,25774.0,-0.14,3,0.1
sz159920,09:42:39,1764812561124,09:43:40,1764812560385,1.58,1.5841,-0.2588,25734.98,0.907,1.7294,5100,8058,1.58,1.037,1.580,144600,1.579,6474400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10664200,1.582,7959600,1.583,7819200,1.584,1851800,1.585,2110000,09:42:41.067,09:42:40,25767.48,25774.5,-0.14,0,0.1
sz159920,09:42:39,1764812562085,09:43:41,1764812561709,1.58,1.5841,-0.2588,25734.98,0.907,2.4947,0,0,1.58,0.961,1.580,144600,1.579,6474400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10664200,1.582,7959600,1.583,7819200,1.584,1851800,1.585,2110000,09:42:42.076,09:42:40,25767.48,25774.5,-0.14,0,0.1
sz159920,09:42:39,1764812563089,09:43:42,1764812562407,1.58,1.5841,-0.2588,25733.97,0.907,2.4947,0,0,1.58,1.004,1.580,144600,1.579,6474400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10664200,1.582,7959600,1.583,7819200,1.584,1851800,1.585,2110000,09:42:43.087,09:42:43,25763.8,25774.0,-0.2,5,0.09
sz159920,09:42:39,1764812564091,09:43:43,1764812563709,1.58,1.5841,-0.2588,25733.97,0.907,2.3748,0,0,1.58,1.002,1.580,144600,1.579,6474400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10664200,1.582,7959600,1.583,7819200,1.584,1851800,1.585,2110000,09:42:44.081,09:42:44,25766.5,25776.0,-0.25,3,0.1
sz159920,09:42:42,1764812565091,09:43:44,1764812564400,1.58,1.5842,-0.2651,25734.04,0.907,3.6,12400,19592,1.58,1.0,1.580,132200,1.579,6479400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10680700,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2107000,09:42:45.082,09:42:45,25766.44,25776.0,-0.2,4,0.1
sz159920,09:42:42,1764812566106,09:43:45,1764812565708,1.58,1.5842,-0.2651,25734.04,0.907,3.6,0,0,1.58,1.015,1.580,132200,1.579,6479400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10680700,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2107000,09:42:46.092,09:42:45,25766.44,25776.5,0.23,0,0.1
sz159920,09:42:42,1764812567102,09:43:46,1764812566459,1.58,1.5842,-0.2651,25736.98,0.907,4.1805,0,0,1.58,0.996,1.580,132200,1.579,6479400,1.578,9433600,1.577,6651800,1.576,4341200,1.581,10680700,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2107000,09:42:47.086,09:42:46,25771.09,25779.0,0.71,2,0.12
sz159920,09:42:45,1764812568096,09:43:47,1764812567713,1.58,1.5842,-0.2651,25736.98,0.907,4.1805,50000,79000,1.58,0.994,1.580,730400,1.579,9479400,1.578,9433600,1.577,6651800,1.576,1341200,1.581,10553700,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:48.094,09:42:48,25771.16,25779.0,-0.33,1,0.12
sz159920,09:42:45,1764812569098,09:43:48,1764812568615,1.58,1.5842,-0.2651,25737.87,0.907,3.5738,0,0,1.58,1.002,1.580,730400,1.579,9479400,1.578,9433600,1.577,6651800,1.576,1341200,1.581,10553700,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:49.092,09:42:48,25769.32,25777.0,-0.11,0,0.11
sz159920,09:42:45,1764812570102,09:43:49,1764812569708,1.58,1.5842,-0.2651,25737.87,0.907,2.573,0,0,1.58,1.004,1.580,730400,1.579,9479400,1.578,9433600,1.577,6651800,1.576,1341200,1.581,10553700,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:49.596,09:42:48,25769.32,25777.0,-0.11,0,0.11
sz159920,09:42:48,1764812571105,09:43:50,1764812570772,1.58,1.5842,-0.2651,25737.61,0.907,2.5813,0,0,1.58,1.003,1.580,731000,1.579,9509500,1.578,9433600,1.577,6651800,1.576,1341200,1.581,10569800,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:51.104,09:42:50,25766.5,25776.0,0.64,0,0.1
sz159920,09:42:48,1764812572106,09:43:51,1764812571699,1.58,1.5842,-0.2651,25737.61,0.907,2.5813,0,0,1.58,1.001,1.580,731000,1.579,9509500,1.578,9433600,1.577,6651800,1.576,1341200,1.581,10569800,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:52.103,09:42:51,25768.3,25778.0,-0.14,1,0.11
sz159920,09:42:51,1764812573111,09:43:52,1764812572955,1.58,1.5842,-0.2651,25734.44,0.907,1.6792,0,0,1.58,1.005,1.580,649000,1.579,9509500,1.578,9433600,1.577,6651800,1.576,1341200,1.581,10591200,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:53.107,09:42:52,25770.18,25779.0,-0.25,3,0.11
sz159920,09:42:51,1764812574103,09:43:53,1764812573706,1.58,1.5842,-0.2651,25734.44,0.907,1.6792,0,0,1.58,0.992,1.580,649000,1.579,9509500,1.578,9433600,1.577,6651800,1.576,1341200,1.581,10591200,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:53.599,09:42:52,25770.18,25779.0,-0.25,0,0.11
sz159920,09:42:51,1764812575103,09:43:54,1764812575089,1.58,1.5842,-0.2651,25738.39,0.907,3.5921,0,0,1.58,1.001,1.580,649000,1.579,9509500,1.578,9433600,1.577,6651800,1.576,1341200,1.581,10591200,1.582,7959600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:54.601,09:42:54,25771.9,25783.5,0.6,1,0.12
sz159920,09:42:54,1764812576240,09:43:54,1764812575089,1.58,1.5842,-0.2651,25738.39,0.907,3.5921,10100,15958,1.58,1.137,1.580,6364500,1.579,8972900,1.578,9433600,1.577,4651800,1.576,1341200,1.581,7291200,1.582,10259600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:56.239,09:42:55,25794.2,25784.0,0.56,3,0.21
sz159920,09:42:54,1764812577112,09:43:56,1764812576780,1.58,1.5842,-0.2651,25737.98,0.907,6.0739,0,0,1.58,0.872,1.580,6364500,1.579,8972900,1.578,9433600,1.577,4651800,1.576,1341200,1.581,7291200,1.582,10259600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:57.106,09:42:56,25795.22,25784.0,-0.29,2,0.21
sz159920,09:42:54,1764812578112,09:43:56,1764812577235,1.58,1.5842,-0.2651,25737.98,0.907,7.3438,0,0,1.58,1.0,1.580,6364500,1.579,8972900,1.578,9433600,1.577,4651800,1.576,1341200,1.581,7291200,1.582,10259600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:58.108,09:42:57,25772.8,25783.0,0.25,0,0.12
sz159920,09:42:57,1764812579111,09:43:58,1764812578374,1.58,1.5841,-0.2588,25738.56,0.907,6.861,0,0,1.58,1.0,1.580,6364500,1.579,8972900,1.578,9433600,1.577,4651800,1.576,1341200,1.581,4308600,1.582,10259600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:58.611,09:42:58,25797.8,25788.0,-0.27,3,0.22
sz159920,09:42:57,1764812580113,09:43:59,1764812579720,1.58,1.5841,-0.2588,25738.56,0.907,6.861,0,0,1.58,1.002,1.580,6364500,1.579,8972900,1.578,9433600,1.577,4651800,1.576,1341200,1.581,4308600,1.582,10259600,1.583,7822200,1.584,1851800,1.585,2112000,09:42:59.632,09:42:59,25795.91,25788.0,-0.79,2,0.21
sz159920,09:42:57,1764812581115,09:44:00,1764812580390,1.58,1.5841,-0.2588,25739.2,0.907,6.6462,0,0,1.58,1.002,1.580,6364500,1.579,8972900,1.578,9433600,1.577,4651800,1.576,1341200,1.581,4308600,1.582,10259600,1.583,7822200,1.584,1851800,1.585,2112000,09:43:00.622,09:43:00,25793.18,25784.0,-0.25,11,0.2
sz159920,09:42:57,1764812582116,09:44:01,1764812581706,1.58,1.5841,-0.2588,25739.2,0.907,4.9101,0,0,1.58,1.001,1.580,6364500,1.579,8972900,1.578,9433600,1.577,4651800,1.576,1341200,1.581,4308600,1.582,10259600,1.583,7822200,1.584,1851800,1.585,2112000,09:43:01.617,09:43:01,25798.7,25790.0,0.64,11,0.22
sz159920,09:43:00,1764812583126,09:44:02,1764812582388,1.581,1.5841,-0.1957,25742.6,0.907,3.9459,100000,158100,1.581,1.011,1.580,6333600,1.579,8935400,1.578,9370100,1.577,4651800,1.576,1341200,1.581,3328600,1.582,10183700,1.583,7885500,1.584,4858800,1.585,2112000,09:43:02.622,09:43:02,25797.68,25790.0,0.5,3,0.22
sz159920,09:43:00,1764812584122,09:44:03,1764812583700,1.581,1.5841,-0.1957,25742.6,0.907,3.8143,0,0,1.581,0.995,1.580,6333600,1.579,8935400,1.578,9370100,1.577,4651800,1.576,1341200,1.581,3328600,1.582,10183700,1.583,7885500,1.584,4858800,1.585,2112000,09:43:03.626,09:43:03,25799.67,25791.0,-0.33,1,0.23
sz159920,09:43:03,1764812585131,09:44:04,1764812584371,1.581,1.5841,-0.1957,25741.72,0.907,3.4796,100,158,1.58,1.009,1.580,6500800,1.579,9040400,1.578,9370100,1.577,4561800,1.576,1341200,1.581,2079400,1.582,10083700,1.583,7885500,1.584,4958800,1.585,2112000,09:43:05.126,09:43:04,25797.8,25789.0,-0.75,4,0.22
sz159920,09:43:03,1764812586128,09:44:05,1764812585853,1.581,1.5841,-0.1957,25741.72,0.907,3.2592,0,0,1.581,0.996,1.580,6500800,1.579,9040400,1.578,9370100,1.577,4561800,1.576,1341200,1.581,2079400,1.582,10083700,1.583,7885500,1.584,4958800,1.585,2112000,09:43:05.639,09:43:05,25793.08,25786.0,-0.17,8,0.2
sz159920,09:43:03,1764812587133,09:44:06,1764812586389,1.581,1.5841,-0.1957,25741.15,0.907,4.2131,0,0,1.581,1.005,1.580,6500800,1.579,9040400,1.578,9370100,1.577,4561800,1.576,1341200,1.581,2079400,1.582,10083700,1.583,7885500,1.584,4958800,1.585,2112000,09:43:06.637,09:43:06,25771.78,25782.0,0.71,2,0.12
sz159920,09:43:06,1764812588134,09:44:07,1764812588009,1.581,1.5841,-0.1957,25741.15,0.907,3.6304,0,0,1.581,1.001,1.580,3935800,1.579,8977000,1.578,9433600,1.577,6561800,1.576,1341200,1.581,7151800,1.582,10147000,1.583,7822200,1.584,2048800,1.585,2112000,09:43:07.641,09:43:07,25770.0,25781.0,0.5,2,0.11
sz159920,09:43:06,1764812589133,09:44:08,1764812588380,1.581,1.5841,-0.1957,25741.86,0.907,3.6304,0,0,1.581,0.999,1.580,3935800,1.579,8977000,1.578,9433600,1.577,6561800,1.576,1341200,1.581,7151800,1.582,10147000,1.583,7822200,1.584,2048800,1.585,2112000,09:43:08.644,09:43:08,25773.0,25781.0,0.14,2,0.12
sz159920,09:43:06,1764812590133,09:44:09,1764812589705,1.581,1.5841,-0.1957,25741.86,0.907,3.0508,0,0,1.581,1.0,1.580,3935800,1.579,8977000,1.578,9433600,1.577,6561800,1.576,1341200,1.581,7151800,1.582,10147000,1.583,7822200,1.584,2048800,1.585,2112000,09:43:09.655,09:43:09,25771.16,25778.0,0.71,0,0.12
sz159920,09:43:09,1764812591126,09:44:10,1764812590725,1.581,1.5841,-0.1957,25739.62,0.907,2.2008,0,0,1.581,0.994,1.580,1074000,1.579,9472400,1.578,9433600,1.577,6561800,1.576,1341200,1.581,10301600,1.582,7848500,1.583,7822200,1.584,1958800,1.585,2112000,09:43:10.650,09:43:10,25767.33,25777.0,0.0,5,0.1
sz159920,09:43:09,1764812592137,09:44:10,1764812590725,1.581,1.5841,-0.1957,25739.62,0.907,1.9366,0,0,1.581,1.011,1.580,1074000,1.579,9472400,1.578,9433600,1.577,6561800,1.576,1341200,1.581,10301600,1.582,7848500,1.583,7822200,1.584,1958800,1.585,2112000,09:43:11.660,09:43:10,25767.33,25777.0,0.0,0,0.1
sz159920,09:43:09,1764812593137,09:44:12,1764812592381,1.581,1.5841,-0.1957,25738.6,0.907,1.989,0,0,1.581,0.999,1.580,1074000,1.579,9472400,1.578,9433600,1.577,6561800,1.576,1341200,1.581,10301600,1.582,7848500,1.583,7822200,1.584,1958800,1.585,2112000,09:43:12.661,09:43:12,25767.48,25774.5,-0.5,6,0.1
sz159920,09:43:12,1764812594148,09:44:13,1764812593713,1.581,1.5845,-0.2209,25738.6,0.907,1.757,0,0,1.581,1.011,1.580,243100,1.579,9472400,1.578,9533600,1.577,6651800,1.576,1341200,1.581,10404800,1.582,7851600,1.583,7822200,1.584,1858800,1.585,2112000,09:43:13.656,09:43:12,25766.56,25774.0,0.0,0,0.1
sz159920,09:43:12,1764812595143,09:44:14,1764812594467,1.581,1.5845,-0.2209,25735.17,0.907,1.6924,0,0,1.581,0.995,1.580,243100,1.579,9472400,1.578,9533600,1.577,6651800,1.576,1341200,1.581,10404800,1.582,7851600,1.583,7822200,1.584,1858800,1.585,2112000,09:43:14.661,09:43:13,25763.77,25774.0,-0.25,0,0.09
sz159920,09:43:12,1764812596141,09:44:15,1764812595704,1.581,1.5845,-0.2209,25735.17,0.907,1.4497,0,0,1.581,0.998,1.580,243100,1.579,9472400,1.578,9533600,1.577,6651800,1.576,1341200,1.581,10404800,1.582,7851600,1.583,7822200,1.584,1858800,1.585,2112000,09:43:15.674,09:43:15,25764.72,25772.0,-0.17,3,0.09
sz159920,09:43:12,1764812597148,09:44:16,1764812596629,1.581,1.5845,-0.2209,25735.59,0.907,1.3767,0,0,1.581,1.007,1.580,243100,1.579,9472400,1.578,9533600,1.577,6651800,1.576,1341200,1.581,10404800,1.582,7851600,1.583,7822200,1.584,1858800,1.585,2112000,09:43:16.671,09:43:16,25764.7,25774.0,-0.25,2,0.09
sz159920,09:43:15,1764812598146,09:44:17,1764812597705,1.58,1.5845,-0.284,25735.59,0.907,1.3767,317700,502016,1.5802,0.998,1.579,6475800,1.578,9533600,1.577,6651800,1.576,4411200,1.575,1276100,1.580,1080000,1.581,10361800,1.582,7851600,1.583,7822200,1.584,1788800,09:43:17.671,09:43:16,25762.9,25773.0,0.56,0,0.09
sz159920,09:43:15,1764812599151,09:44:18,1764812598777,1.58,1.5845,-0.284,25732.24,0.907,1.1874,0,0,1.58,1.005,1.579,6475800,1.578,9533600,1.577,6651800,1.576,4411200,1.575,1276100,1.580,1080000,1.581,10361800,1.582,7851600,1.583,7822200,1.584,1788800,09:43:18.666,09:43:18,25764.72,25774.0,0.25,0,0.09
sz159920,09:43:15,1764812600149,09:44:19,1764812599702,1.58,1.5845,-0.284,25732.24,0.907,1.6219,0,0,1.58,0.998,1.579,6475800,1.578,9533600,1.577,6651800,1.576,4411200,1.575,1276100,1.580,1080000,1.581,10361800,1.582,7851600,1.583,7822200,1.584,1788800,09:43:19.670,09:43:19,25766.56,25775.0,-0.43,1,0.1
sz159920,09:43:18,1764812601151,09:44:20,1764812600934,1.58,1.5845,-0.284,25735.71,0.907,1.6219,0,0,1.58,1.002,1.579,9475800,1.578,9472700,1.577,6715400,1.576,1411200,1.575,1276100,1.580,510000,1.581,10361800,1.582,7915000,1.583,7759000,1.584,1788800,09:43:20.667,09:43:20,25763.81,25773.0,0.43,1,0.09
sz159920,09:43:18,1764812602167,09:44:21,1764812601719,1.58,1.5845,-0.284,25735.71,0.907,2.1316,0,0,1.58,1.016,1.579,9475800,1.578,9472700,1.577,6715400,1.576,1411200,1.575,1276100,1.580,510000,1.581,10361800,1.582,7915000,1.583,7759000,1.584,1788800,09:43:21.675,09:43:21,25765.63,25775.0,-0.67,2,0.1
sz159920,09:43:18,1764812603158,09:44:22,1764812603126,1.58,1.5845,-0.284,25731.55,0.907,2.6491,0,0,1.58,0.991,1.579,9475800,1.578,9472700,1.577,6715400,1.576,1411200,1.575,1276100,1.580,510000,1.581,10361800,1.582,7915000,1.583,7759000,1.584,1788800,09:43:22.685,09:43:21,25765.63,25775.0,-0.67,0,0.1
sz159920,09:43:21,1764812604152,09:44:23,1764812603712,1.58,1.5845,-0.284,25731.55,0.907,2.2542,4800,7584,1.58,0.993,1.579,6475800,1.578,9472700,1.577,6717300,1.576,4411200,1.575,1276100,1.580,1077800,1.581,10398500,1.582,7913800,1.583,7759000,1.584,1788800,09:43:23.687,09:43:23,25765.64,25773.0,0.0,6,0.1
sz159920,09:43:21,1764812605152,09:44:24,1764812604588,1.58,1.5845,-0.284,25733.93,0.907,2.0328,0,0,1.58,1.0,1.579,6475800,1.578,9472700,1.577,6717300,1.576,4411200,1.575,1276100,1.580,1077800,1.581,10398500,1.582,7913800,1.583,7759000,1.584,1788800,09:43:24.724,09:43:24,25765.63,25773.0,0.6,1,0.1
sz159920,09:43:24,1764812606165,09:44:25,1764812605697,1.58,1.5845,-0.284,25733.93,0.907,1.8015,90300,142672,1.58,1.013,1.579,6482300,1.578,9472700,1.577,6717300,1.576,4411200,1.575,1276100,1.580,918900,1.581,10398700,1.582,7913800,1.583,7759000,1.584,1788800,09:43:25.700,09:43:25,25766.54,25774.5,0.0,6,0.1
sz159920,09:43:24,1764812607158,09:44:26,1764812606397,1.58,1.5845,-0.284,25733.85,0.907,1.8025,0,0,1.58,0.994,1.579,6482300,1.578,9472700,1.577,6717300,1.576,4411200,1.575,1276100,1.580,918900,1.581,10398700,1.582,7913800,1.583,7759000,1.584,1788800,09:43:26.696,09:43:26,25765.64,25775.0,0.2,2,0.1
sz159920,09:43:24,1764812608154,09:44:27,1764812607700,1.58,1.5845,-0.284,25733.85,0.907,1.5455,0,0,1.58,0.996,1.579,6482300,1.578,9472700,1.577,6717300,1.576,4411200,1.575,1276100,1.580,918900,1.581,10398700,1.582,7913800,1.583,7759000,1.584,1788800,09:43:27.691,09:43:27,25764.66,25775.0,0.14,1,0.09
sz159920,09:43:27,1764812609163,09:44:28,1764812608392,1.58,1.584,-0.2525,25732.15,0.907,1.5455,2100,3318,1.58,1.009,1.579,9477200,1.578,9472700,1.577,6763800,1.576,1411200,1.575,1276100,1.580,429000,1.581,10410400,1.582,8013800,1.583,7759000,1.584,1788800,09:43:28.702,09:43:27,25764.66,25775.0,0.14,0,0.09
sz159920,09:43:27,1764812610172,09:44:29,1764812609712,1.58,1.584,-0.2525,25732.15,0.907,2.0705,0,0,1.58,1.009,1.579,9477200,1.578,9472700,1.577,6763800,1.576,1411200,1.575,1276100,1.580,429000,1.581,10410400,1.582,8013800,1.583,7759000,1.584,1788800,09:43:29.705,09:43:29,25766.5,25775.5,0.33,2,0.1
sz159920,09:43:27,1764812611166,09:44:30,1764812610489,1.58,1.584,-0.2525,25730.4,0.907,1.8322,0,0,1.58,0.994,1.579,9477200,1.578,9472700,1.577,6763800,1.576,1411200,1.575,1276100,1.580,429000,1.581,10410400,1.582,8013800,1.583,7759000,1.584,1788800,09:43:30.711,09:43:30,25768.4,25776.0,0.0,1,0.11
sz159920,09:43:30,1764812612176,09:44:31,1764812611710,1.579,1.584,-0.3157,25730.4,0.907,1.4392,19400,30633,1.579,1.01,1.579,9457800,1.578,9472700,1.577,6763800,1.576,1411200,1.575,1276100,1.580,28900,1.581,10326000,1.582,8013800,1.583,7759000,1.584,1788800,09:43:31.708,09:43:31,25768.36,25777.0,0.0,8,0.11
sz159920,09:43:30,1764812613162,09:44:32,1764812612364,1.579,1.584,-0.3157,25731.55,0.907,1.4392,0,0,1.579,0.985,1.579,9457800,1.578,9472700,1.577,6763800,1.576,1411200,1.575,1276100,1.580,28900,1.581,10326000,1.582,8013800,1.583,7759000,1.584,1788800,09:43:32.717,09:43:32,25769.27,25778.0,0.14,0,0.11
sz159920,09:43:33,1764812614219,09:44:33,1764812613860,1.58,1.584,-0.2525,25731.55,0.907,2.5672,31700,50086,1.58,1.057,1.579,9457800,1.578,9472700,1.577,6763800,1.576,1411200,1.575,1276100,1.581,10292300,1.582,8016900,1.583,7759000,1.584,1858800,1.585,2141100,09:43:33.716,09:43:32,25769.27,25778.0,0.14,0,0.11
sz159920,09:43:33,1764812615167,09:44:34,1764812614376,1.58,1.584,-0.2525,25732.61,0.907,2.1513,0,0,1.58,0.949,1.579,9457800,1.578,9472700,1.577,6763800,1.576,1411200,1.575,1276100,1.581,10292300,1.582,8016900,1.583,7759000,1.584,1858800,1.585,2141100,09:43:34.721,09:43:34,25767.33,25778.0,0.71,2,0.1
sz159920,09:43:33,1764812616166,09:44:35,1764812616009,1.58,1.584,-0.2525,25732.61,0.907,2.6181,0,0,1.58,0.999,1.579,9457800,1.578,9472700,1.577,6763800,1.576,1411200,1.575,1276100,1.581,10292300,1.582,8016900,1.583,7759000,1.584,1858800,1.585,2141100,09:43:35.715,09:43:34,25767.33,25778.0,0.71,0,0.1
