symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:50:12,1766026215338,10:51:15,1766026215074,1.552,1.5572,-0.3339,25396.92,0.9048,2.4329,0,0,1.552,1.002,1.552,10385700,1.551,8784700,1.550,8522300,1.549,1792800,1.548,686300,1.553,70300,1.554,9679300,1.555,7885500,1.556,5470200,1.557,227700,264,234,0,10:50:15.104,10:50:14,25400.3,25417.0,0.5,1,-0.19
sz159920,10:50:12,1766026216328,10:51:15,1766026216172,1.552,1.5572,-0.3339,25396.92,0.9048,2.4084,0,0,1.552,0.989,1.552,10385700,1.551,8784700,1.550,8522300,1.549,1792800,1.548,686300,1.553,70300,1.554,9679300,1.555,7885500,1.556,5470200,1.557,227700,155,222,0,10:50:16.105,10:50:15,25403.79,25419.0,-0.5,3,-0.18
sz159920,10:50:12,1766026217332,10:51:17,1766026217077,1.552,1.5572,-0.3339,25397.74,0.9048,2.5433,0,0,1.552,1.005,1.552,10385700,1.551,8784700,1.550,8522300,1.549,1792800,1.548,686300,1.553,70300,1.554,9679300,1.555,7885500,1.556,5470200,1.557,227700,255,249,0,10:50:17.083,10:50:16,25399.52,25417.0,0.82,2,-0.19
sz159920,10:50:12,1766026218333,10:51:17,1766026217077,1.552,1.5572,-0.3339,25397.74,0.9048,2.7016,0,0,1.552,1.0,1.552,10385700,1.551,8784700,1.550,8522300,1.549,1792800,1.548,686300,1.553,70300,1.554,9679300,1.555,7885500,1.556,5470200,1.557,227700,1256,244,0,10:50:18.088,10:50:17,25401.2,25418.5,0.5,1,-0.19
sz159920,10:50:18,1766026219326,10:51:19,1766026219068,1.553,1.5572,-0.2697,25398.88,0.9048,3.0669,71400,110884,1.553,0.994,1.553,69400,1.552,10385700,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9679300,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,258,249,0,10:50:19.077,10:50:17,25401.2,25418.5,0.5,0,-0.19
sz159920,10:50:18,1766026220328,10:51:19,1766026219068,1.553,1.5572,-0.2697,25398.88,0.9048,3.2512,0,0,1.553,1.002,1.553,69400,1.552,10385700,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9679300,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,1260,251,0,10:50:20.077,10:50:19,25398.63,25418.0,-0.75,1,-0.2
sz159920,10:50:18,1766026221334,10:51:21,1766026221058,1.553,1.5572,-0.2697,25395.92,0.9048,3.0552,0,0,1.553,1.006,1.553,69400,1.552,10385700,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9679300,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,275,217,0,10:50:21.116,10:50:20,25400.41,25419.0,-0.17,3,-0.19
sz159920,10:50:18,1766026222334,10:51:21,1766026221058,1.553,1.5572,-0.2697,25395.92,0.9048,2.9979,0,0,1.553,1.0,1.553,69400,1.552,10385700,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9679300,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,1275,247,0,10:50:22.086,10:50:20,25400.41,25419.0,-0.17,0,-0.19
sz159920,10:50:18,1766026223330,10:51:23,1766026223072,1.553,1.5572,-0.2697,25397.69,0.9048,3.0732,0,0,1.553,0.997,1.553,69400,1.552,10385700,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9679300,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,258,251,0,10:50:23.079,10:50:22,25403.79,25419.0,0.0,0,-0.18
sz159920,10:50:18,1766026224333,10:51:23,1766026223072,1.553,1.5572,-0.2697,25397.69,0.9048,2.7937,0,0,1.553,1.003,1.553,69400,1.552,10385700,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9679300,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,1260,251,0,10:50:24.081,10:50:23,25402.88,25418.0,-0.25,1,-0.18
sz159920,10:50:21,1766026225332,10:51:25,1766026225064,1.554,1.5573,-0.2119,25399.51,0.9048,2.7407,20100,31215,1.553,0.999,1.553,64600,1.552,10385900,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9679200,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,268,261,0,10:50:25.071,10:50:23,25402.88,25418.0,-0.25,0,-0.18
sz159920,10:50:24,1766026226338,10:51:25,1766026225064,1.553,1.5573,-0.2761,25399.51,0.9048,2.6886,15000,23295,1.553,1.006,1.553,49600,1.552,10389100,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9694800,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,1274,268,0,10:50:26.069,10:50:25,25403.0,25420.5,-0.2,0,-0.18
sz159920,10:50:24,1766026227343,10:51:27,1766026227065,1.553,1.5573,-0.2761,25398.09,0.9048,2.4505,0,0,1.553,1.004,1.553,49600,1.552,10389100,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9694800,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,277,284,0,10:50:27.058,10:50:26,25399.52,25419.0,0.0,2,-0.19
sz159920,10:50:24,1766026228342,10:51:27,1766026227065,1.553,1.5573,-0.2761,25398.09,0.9048,2.3121,0,0,1.553,0.999,1.553,49600,1.552,10389100,1.551,8849300,1.550,8457700,1.549,1722800,1.554,9694800,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,1277,298,0,10:50:28.044,10:50:27,25401.3,25420.0,0.09,1,-0.19
sz159920,10:50:27,1766026229339,10:51:29,1766026229217,1.553,1.5573,-0.2761,25396.15,0.9048,2.2675,1900,2951,1.5532,0.997,1.553,552700,1.552,10392300,1.551,8849300,1.550,8457700,1.549,1722800,1.554,6694800,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,121,298,0,10:50:29.040,10:50:27,25401.3,25420.0,0.09,0,-0.19
sz159920,10:50:27,1766026230349,10:51:29,1766026229217,1.553,1.5573,-0.2761,25396.15,0.9048,2.2348,0,0,1.553,1.01,1.553,552700,1.552,10392300,1.551,8849300,1.550,8457700,1.549,1722800,1.554,6694800,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,1131,316,0,10:50:30.032,10:50:27,25401.3,25420.0,0.09,0,-0.19
sz159920,10:50:27,1766026231348,10:51:31,1766026231288,1.553,1.5573,-0.2761,25399.69,0.9048,2.8666,0,0,1.553,1.0,1.553,552700,1.552,10392300,1.551,8849300,1.550,8457700,1.549,1722800,1.554,6694800,1.555,7821100,1.556,5534600,1.557,297700,1.558,1775200,60,289,0,10:50:31.059,10:50:30,25406.52,25422.0,-0.6,1,-0.17
sz159920,10:50:30,1766026232354,10:51:31,1766026231398,1.553,1.5573,-0.2761,25399.69,0.9048,2.4064,100,155,1.55,1.005,1.553,1048400,1.552,7671400,1.551,8855800,1.550,8457700,1.549,1722800,1.554,6694800,1.555,7321100,1.556,5534600,1.557,297700,1.558,1775200,955,295,0,10:50:32.058,10:50:31,25406.4,25419.0,-0.4,2,-0.17
sz159920,10:50:30,1766026233345,10:51:33,1766026233080,1.553,1.5573,-0.2761,25402.6,0.9048,2.439,0,0,1.553,0.992,1.553,1048400,1.552,7671400,1.551,8855800,1.550,8457700,1.549,1722800,1.554,6694800,1.555,7321100,1.556,5534600,1.557,297700,1.558,1775200,265,320,0,10:50:33.025,10:50:31,25406.4,25419.0,-0.4,0,-0.17
sz159920,10:50:30,1766026234344,10:51:33,1766026233579,1.553,1.5573,-0.2761,25402.6,0.9048,2.5128,0,0,1.553,0.999,1.553,1048400,1.552,7671400,1.551,8855800,1.550,8457700,1.549,1722800,1.554,6694800,1.555,7321100,1.556,5534600,1.557,297700,1.558,1775200,764,329,0,10:50:34.014,10:50:33,25403.79,25418.5,-0.33,3,-0.18
sz159920,10:50:30,1766026235352,10:51:35,1766026235074,1.553,1.5573,-0.2761,25399.31,0.9048,3.1186,0,0,1.553,1.008,1.553,1048400,1.552,7671400,1.551,8855800,1.550,8457700,1.549,1722800,1.554,6694800,1.555,7321100,1.556,5534600,1.557,297700,1.558,1775200,277,344,0,10:50:35.007,10:50:34,25399.52,25417.0,-0.11,1,-0.19
sz159920,10:50:33,1766026236355,10:51:35,1766026235754,1.553,1.5573,-0.2761,25399.31,0.9048,2.7791,0,0,1.553,1.004,1.553,62600,1.552,10397200,1.551,8855800,1.550,8460900,1.549,1722800,1.554,6694700,1.555,7318100,1.556,5534600,1.557,3762800,1.558,1775200,601,343,0,10:50:36.012,10:50:34,25399.52,25417.0,-0.11,0,-0.19
sz159920,10:50:33,1766026237364,10:51:37,1766026237065,1.553,1.5573,-0.2761,25398.56,0.9048,1.9488,0,0,1.553,1.008,1.553,62600,1.552,10397200,1.551,8855800,1.550,8460900,1.549,1722800,1.554,6694700,1.555,7318100,1.556,5534600,1.557,3762800,1.558,1775200,298,374,0,10:50:36.989,10:50:34,25399.52,25417.0,-0.11,0,-0.19
sz159920,10:50:36,1766026238361,10:51:37,1766026237935,1.553,1.5573,-0.2761,25398.56,0.9048,1.7032,70900,110108,1.553,0.997,1.553,56200,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1722800,1.554,6698700,1.555,7318100,1.556,5534600,1.557,3797700,1.558,1775200,426,361,0,10:50:37.999,10:50:37,25397.74,25415.0,-0.2,0,-0.2
sz159920,10:50:36,1766026239362,10:51:39,1766026239067,1.553,1.5573,-0.2761,25401.59,0.9048,1.6816,0,0,1.553,1.001,1.553,56200,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1722800,1.554,6698700,1.555,7318100,1.556,5534600,1.557,3797700,1.558,1775200,295,361,0,10:50:39.000,10:50:37,25397.74,25415.0,-0.2,0,-0.2
sz159920,10:50:36,1766026240371,10:51:39,1766026240121,1.553,1.5573,-0.2761,25401.59,0.9048,2.3767,0,0,1.553,1.009,1.553,56200,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1722800,1.554,6698700,1.555,7318100,1.556,5534600,1.557,3797700,1.558,1775200,249,367,0,10:50:40.004,10:50:37,25397.74,25415.0,-0.2,0,-0.2
sz159920,10:50:39,1766026241363,10:51:41,1766026241067,1.553,1.5573,-0.2761,25399.09,0.9048,2.3185,100,155,1.55,0.992,1.553,57100,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1726000,1.554,6708700,1.555,7783700,1.556,5534600,1.557,3297700,1.558,1775200,295,345,0,10:50:41.017,10:50:37,25397.74,25415.0,-0.2,0,-0.2
sz159920,10:50:39,1766026242361,10:51:41,1766026242299,1.553,1.5573,-0.2761,25399.09,0.9048,2.5181,0,0,1.553,0.998,1.553,57100,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1726000,1.554,6708700,1.555,7783700,1.556,5534600,1.557,3297700,1.558,1775200,61,350,0,10:50:42.011,10:50:37,25397.74,25415.0,-0.2,0,-0.2
sz159920,10:50:39,1766026243360,10:51:43,1766026243069,1.553,1.5573,-0.2761,25401.73,0.9048,2.4699,0,0,1.553,0.999,1.553,57100,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1726000,1.554,6708700,1.555,7783700,1.556,5534600,1.557,3297700,1.558,1775200,291,349,0,10:50:43.010,10:50:42,25400.3,25417.0,0.33,3,-0.19
sz159920,10:50:39,1766026244367,10:51:43,1766026243069,1.553,1.5573,-0.2761,25401.73,0.9048,2.7114,0,0,1.553,1.007,1.553,57100,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1726000,1.554,6708700,1.555,7783700,1.556,5534600,1.557,3297700,1.558,1775200,1298,360,0,10:50:44.006,10:50:42,25400.3,25417.0,0.33,0,-0.19
sz159920,10:50:42,1766026245361,10:51:45,1766026245080,1.553,1.5573,-0.2761,25400.56,0.9048,3.5462,0,0,1.553,0.994,1.553,57100,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1726000,1.554,6729300,1.555,7818100,1.556,5534600,1.557,3297700,1.558,1775200,281,333,0,10:50:45.027,10:50:42,25400.3,25417.0,0.33,0,-0.19
sz159920,10:50:42,1766026246370,10:51:45,1766026245080,1.553,1.5573,-0.2761,25400.56,0.9048,3.4664,0,0,1.553,1.009,1.553,57100,1.552,10397200,1.551,8855800,1.550,8464100,1.549,1726000,1.554,6729300,1.555,7818100,1.556,5534600,1.557,3297700,1.558,1775200,1290,361,0,10:50:46.009,10:50:45,25403.0,25420.0,0.25,2,-0.18
sz159920,10:50:45,1766026247368,10:51:47,1766026247062,1.553,1.5573,-0.2761,25401.57,0.9048,3.0579,3000,4659,1.553,0.998,1.553,979900,1.552,9972400,1.551,8855800,1.550,8464100,1.549,1729200,1.554,6729300,1.555,7818100,1.556,5534600,1.557,3301700,1.558,1777500,305,365,0,10:50:47.002,10:50:46,25407.32,25422.0,-0.2,0,-0.16
sz159920,10:50:45,1766026248371,10:51:47,1766026247062,1.553,1.5573,-0.2761,25401.57,0.9048,3.8068,0,0,1.553,1.003,1.553,979900,1.552,9972400,1.551,8855800,1.550,8464100,1.549,1729200,1.554,6729300,1.555,7818100,1.556,5534600,1.557,3301700,1.558,1777500,1308,360,0,10:50:48.009,10:50:47,25404.86,25424.0,0.33,6,-0.17
sz159920,10:50:45,1766026249371,10:51:49,1766026249075,1.553,1.5573,-0.2761,25402.67,0.9048,4.0308,0,0,1.553,1.0,1.553,979900,1.552,9972400,1.551,8855800,1.550,8464100,1.549,1729200,1.554,6729300,1.555,7818100,1.556,5534600,1.557,3301700,1.558,1777500,295,365,0,10:50:49.005,10:50:48,25440.57,25424.0,0.08,0,-0.03
sz159920,10:50:48,1766026250374,10:51:49,1766026249075,1.553,1.5573,-0.2761,25402.67,0.9048,4.1786,4600,7147,1.5537,1.003,1.553,7249800,1.552,7836900,1.551,8791200,1.550,5364100,1.549,1729200,1.554,4326300,1.555,9553700,1.556,5699000,1.557,3766700,1.558,1777500,1298,376,0,10:50:49.997,10:50:49,25405.7,25424.0,0.09,7,-0.17
sz159920,10:50:48,1766026251377,10:51:51,1766026251067,1.553,1.5573,-0.2761,25403.57,0.9048,3.7572,0,0,1.553,1.003,1.553,7249800,1.552,7836900,1.551,8791200,1.550,5364100,1.549,1729200,1.554,4326300,1.555,9553700,1.556,5699000,1.557,3766700,1.558,1777500,310,398,0,10:50:50.979,10:50:50,25410.08,25423.5,0.0,4,-0.15
sz159920,10:50:48,1766026252384,10:51:51,1766026251067,1.553,1.5573,-0.2761,25403.57,0.9048,3.489,0,0,1.553,1.007,1.553,7249800,1.552,7836900,1.551,8791200,1.550,5364100,1.549,1729200,1.554,4326300,1.555,9553700,1.556,5699000,1.557,3766700,1.558,1777500,1317,406,0,10:50:51.978,10:50:51,25440.57,25425.5,-0.33,1,-0.03
sz159920,10:50:51,1766026253374,10:51:53,1766026253187,1.553,1.5575,-0.2889,25406.4,0.9048,3.0945,0,0,1.553,0.99,1.553,10260000,1.552,7836900,1.551,8792200,1.550,2364100,1.549,1729400,1.554,3326300,1.555,9553700,1.556,5699000,1.557,4801700,1.558,1777500,186,401,0,10:50:52.971,10:50:52,25439.76,25425.0,0.11,0,-0.04
sz159920,10:50:51,1766026254376,10:51:53,1766026253187,1.553,1.5575,-0.2889,25406.4,0.9048,2.7804,0,0,1.553,1.002,1.553,10260000,1.552,7836900,1.551,8792200,1.550,2364100,1.549,1729400,1.554,3326300,1.555,9553700,1.556,5699000,1.557,4801700,1.558,1777500,1189,405,0,10:50:53.971,10:50:53,25444.1,25427.5,-0.5,1,-0.02
sz159920,10:50:54,1766026255384,10:51:55,1766026255060,1.553,1.5575,-0.2889,25406.23,0.9048,2.4782,0,0,1.553,1.008,1.553,10350000,1.552,7836900,1.551,8792200,1.550,2274100,1.549,1803500,1.554,2334800,1.555,9553700,1.556,6600500,1.557,4891700,1.558,1777500,324,407,0,10:50:54.976,10:50:54,25442.39,25427.0,-0.5,0,-0.03
sz159920,10:50:54,1766026256375,10:51:55,1766026255396,1.553,1.5575,-0.2889,25406.23,0.9048,2.4445,0,0,1.553,0.991,1.553,10350000,1.552,7836900,1.551,8792200,1.550,2274100,1.549,1803500,1.554,2334800,1.555,9553700,1.556,6600500,1.557,4891700,1.558,1777500,979,388,0,10:50:55.987,10:50:55,25443.3,25428.0,0.27,3,-0.02
sz159920,10:50:54,1766026257373,10:51:57,1766026257062,1.553,1.5575,-0.2889,25406.82,0.9048,2.3975,0,0,1.553,0.997,1.553,10350000,1.552,7836900,1.551,8792200,1.550,2274100,1.549,1803500,1.554,2334800,1.555,9553700,1.556,6600500,1.557,4891700,1.558,1777500,310,401,0,10:50:56.972,10:50:56,25445.0,25428.0,-0.67,3,-0.02
sz159920,10:50:54,1766026258374,10:51:57,1766026257566,1.553,1.5575,-0.2889,25406.82,0.9048,2.4331,0,0,1.553,1.001,1.553,10350000,1.552,7836900,1.551,8792200,1.550,2274100,1.549,1803500,1.554,2334800,1.555,9553700,1.556,6600500,1.557,4891700,1.558,1777500,807,401,0,10:50:57.971,10:50:57,25445.0,25427.0,0.43,3,-0.02
sz159920,10:50:57,1766026259386,10:51:59,1766026259075,1.553,1.5575,-0.2889,25405.26,0.9048,2.3404,100,155,1.55,1.012,1.553,10349900,1.552,7836700,1.551,8792200,1.550,2275100,1.549,1803500,1.554,2334800,1.555,9553700,1.556,6603000,1.557,4891700,1.558,1777500,311,403,0,10:50:58.983,10:50:57,25445.0,25427.0,0.43,0,-0.02
sz159920,10:50:57,1766026260408,10:51:59,1766026259723,1.553,1.5575,-0.2889,25405.26,0.9048,2.4484,0,0,1.553,1.022,1.553,10349900,1.552,7836700,1.551,8792200,1.550,2275100,1.549,1803500,1.554,2334800,1.555,9553700,1.556,6603000,1.557,4891700,1.558,1777500,683,422,0,10:50:59.985,10:50:59,25440.68,25427.0,0.0,0,-0.03
sz159920,10:50:57,1766026261393,10:52:01,1766026261067,1.553,1.5575,-0.2889,25405.21,0.9048,2.3439,0,0,1.553,0.986,1.553,10349900,1.552,7836700,1.551,8792200,1.550,2275100,1.549,1803500,1.554,2334800,1.555,9553700,1.556,6603000,1.557,4891700,1.558,1777500,326,407,0,10:51:00.986,10:51:00,25442.3,25425.5,-0.5,2,-0.03
sz159920,10:50:57,1766026262397,10:52:02,1766026262396,1.553,1.5575,-0.2889,25404.64,0.9048,2.2987,0,0,1.553,1.004,1.553,10349900,1.552,7836700,1.551,8792200,1.550,2275100,1.549,1803500,1.554,2334800,1.555,9553700,1.556,6603000,1.557,4891700,1.558,1777500,0,410,0,10:51:01.987,10:51:01,25441.48,25426.5,0.0,5,-0.03
sz159920,10:51:00,1766026263376,10:52:03,1766026263365,1.553,1.5575,-0.2889,25404.64,0.9048,2.641,0,0,1.553,0.978,1.553,10439900,1.552,7906700,1.551,8792200,1.550,2365100,1.549,1804500,1.554,3336300,1.555,9553700,1.556,6603000,1.557,4801700,1.558,1777500,10,393,0,10:51:02.982,10:51:02,25443.3,25427.5,-0.33,0,-0.02
sz159920,10:51:00,1766026264380,10:52:03,1766026264069,1.553,1.5575,-0.2889,25404.64,0.9048,2.5347,0,0,1.553,1.004,1.553,10439900,1.552,7906700,1.551,8792200,1.550,2365100,1.549,1804500,1.554,3336300,1.555,9553700,1.556,6603000,1.557,4801700,1.558,1777500,310,391,0,10:51:03.988,10:51:03,25439.76,25425.0,0.5,0,-0.04
sz159920,10:51:03,1766026265379,10:52:05,1766026265069,1.554,1.5575,-0.2247,25407.89,0.9048,2.2379,1500,2331,1.554,0.999,1.553,10439900,1.552,7906700,1.551,8792200,1.550,2275100,1.549,1804500,1.554,4244800,1.555,9553700,1.556,6603000,1.557,3801700,1.558,1777500,309,388,0,10:51:04.990,10:51:04,25409.16,25422.5,0.0,1,-0.16
sz159920,10:51:03,1766026266374,10:52:05,1766026266249,1.554,1.5575,-0.2247,25407.89,0.9048,2.0948,0,0,1.554,0.995,1.553,10439900,1.552,7906700,1.551,8792200,1.550,2275100,1.549,1804500,1.554,4244800,1.555,9553700,1.556,6603000,1.557,3801700,1.558,1777500,125,384,0,10:51:05.989,10:51:05,25404.86,25424.0,0.43,0,-0.17
sz159920,10:51:03,1766026267377,10:52:07,1766026267062,1.554,1.5575,-0.2247,25407.41,0.9048,1.8972,0,0,1.554,1.003,1.553,10439900,1.552,7906700,1.551,8792200,1.550,2275100,1.549,1804500,1.554,4244800,1.555,9553700,1.556,6603000,1.557,3801700,1.558,1777500,315,397,0,10:51:06.980,10:51:06,25407.32,25422.0,-0.2,0,-0.16
sz159920,10:51:03,1766026268371,10:52:07,1766026267062,1.554,1.5575,-0.2247,25407.41,0.9048,1.9271,0,0,1.554,0.993,1.553,10439900,1.552,7906700,1.551,8792200,1.550,2275100,1.549,1804500,1.554,4244800,1.555,9553700,1.556,6603000,1.557,3801700,1.558,1777500,1309,393,0,10:51:07.977,10:51:06,25407.32,25422.0,-0.2,0,-0.16
sz159920,10:51:06,1766026269386,10:52:09,1766026269073,1.553,1.5578,-0.3081,25407.65,0.9048,1.8161,1900,2951,1.5532,1.015,1.553,900700,1.552,10517300,1.551,8856800,1.550,8275100,1.549,1804500,1.554,6544800,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,312,408,0,10:51:08.978,10:51:08,25401.3,25420.0,-0.56,0,-0.19
sz159920,10:51:06,1766026270394,10:52:09,1766026269073,1.553,1.5578,-0.3081,25407.65,0.9048,1.8454,0,0,1.553,1.008,1.553,900700,1.552,10517300,1.551,8856800,1.550,8275100,1.549,1804500,1.554,6544800,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,1321,415,0,10:51:09.978,10:51:09,25402.88,25418.5,-0.5,1,-0.18
sz159920,10:51:09,1766026271388,10:52:11,1766026271077,1.553,1.5578,-0.3081,25407.37,0.9048,1.7283,0,0,1.553,0.994,1.553,830700,1.552,10517300,1.551,8856800,1.550,8285100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,310,422,0,10:51:10.966,10:51:09,25402.88,25418.5,-0.5,0,-0.18
sz159920,10:51:09,1766026272389,10:52:12,1766026272078,1.553,1.5578,-0.3081,25407.37,0.9048,1.596,0,0,1.553,1.001,1.553,830700,1.552,10517300,1.551,8856800,1.550,8285100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,311,435,0,10:51:11.953,10:51:11,25408.24,25421.5,-0.2,0,-0.16
sz159920,10:51:09,1766026273391,10:52:12,1766026272780,1.553,1.5578,-0.3081,25408.65,0.9048,1.9822,0,0,1.553,1.002,1.553,830700,1.552,10517300,1.551,8856800,1.550,8285100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,610,426,0,10:51:12.964,10:51:11,25408.24,25421.5,-0.2,0,-0.16
sz159920,10:51:12,1766026274395,10:52:12,1766026272780,1.553,1.5578,-0.3081,25408.65,0.9048,1.7796,900,1398,1.5533,1.004,1.553,2303500,1.552,10017000,1.551,8856800,1.550,8285100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,1615,438,0,10:51:13.957,10:51:13,25406.52,25423.0,0.75,1,-0.17
sz159920,10:51:12,1766026275395,10:52:15,1766026275068,1.553,1.5578,-0.3081,25406.51,0.9048,2.6445,0,0,1.553,1.0,1.553,2303500,1.552,10017000,1.551,8856800,1.550,8285100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,327,431,0,10:51:14.964,10:51:13,25406.52,25423.0,0.75,0,-0.17
sz159920,10:51:12,1766026276402,10:52:15,1766026275068,1.553,1.5578,-0.3081,25406.51,0.9048,2.9281,0,0,1.553,1.006,1.553,2303500,1.552,10017000,1.551,8856800,1.550,8285100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,1333,438,0,10:51:15.962,10:51:15,25403.08,25421.0,-0.27,0,-0.18
sz159920,10:51:15,1766026277411,10:52:17,1766026277178,1.553,1.5578,-0.3081,25404.89,0.9048,2.8366,0,0,1.553,1.009,1.553,1312000,1.552,10017000,1.551,8856800,1.550,8255100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3801700,1.558,1777500,232,458,0,10:51:16.953,10:51:16,25402.19,25422.0,-0.5,1,-0.18
sz159920,10:51:15,1766026278418,10:52:17,1766026277178,1.553,1.5578,-0.3081,25404.89,0.9048,2.4164,0,0,1.553,1.007,1.553,1312000,1.552,10017000,1.551,8856800,1.550,8255100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3801700,1.558,1777500,1239,456,0,10:51:17.962,10:51:16,25402.19,25422.0,-0.5,0,-0.18
sz159920,10:51:15,1766026279427,10:52:19,1766026279351,1.553,1.5578,-0.3081,25407.75,0.9048,4.361,0,0,1.553,1.009,1.553,1312000,1.552,10017000,1.551,8856800,1.550,8255100,1.549,1804500,1.554,6444800,1.555,7318100,1.556,6538600,1.557,3801700,1.558,1777500,76,464,0,10:51:18.962,10:51:16,25402.19,25422.0,-0.5,0,-0.18
sz159920,10:51:18,1766026280421,10:52:20,1766026280382,1.553,1.5578,-0.3081,25406.27,0.9048,3.9159,1500,2329,1.5527,0.994,1.553,2302000,1.552,7717000,1.551,8856800,1.550,8255100,1.549,1741300,1.554,4144900,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,38,455,0,10:51:19.965,10:51:16,25402.19,25422.0,-0.5,0,-0.18
sz159920,10:51:18,1766026281432,10:52:21,1766026281075,1.553,1.5578,-0.3081,25406.27,0.9048,3.8433,0,0,1.553,1.011,1.553,2302000,1.552,7717000,1.551,8856800,1.550,8255100,1.549,1741300,1.554,4144900,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,356,478,0,10:51:20.954,10:51:20,25404.86,25424.0,0.82,2,-0.17
sz159920,10:51:18,1766026282432,10:52:21,1766026281531,1.553,1.5578,-0.3081,25406.27,0.9048,3.7212,0,0,1.553,1.0,1.553,2302000,1.552,7717000,1.551,8856800,1.550,8255100,1.549,1741300,1.554,4144900,1.555,7318100,1.556,6538600,1.557,3891700,1.558,1777500,900,4,0,10:51:22.428,10:51:22,25406.52,25422.0,-0.45,3,-0.17
sz159920,10:51:21,1766026283426,10:52:23,1766026283065,1.553,1.5579,-0.3145,25405.81,0.9048,3.0091,0,0,1.553,0.994,1.553,4589200,1.552,7781700,1.551,8792200,1.550,8255100,1.549,1741300,1.554,4144900,1.555,9553700,1.556,6603000,1.557,3801700,1.558,1777500,360,5,0,10:51:23.421,10:51:23,25407.43,25422.0,0.67,1,-0.16
sz159920,10:51:21,1766026284418,10:52:23,1766026283704,1.553,1.5579,-0.3145,25405.81,0.9048,2.7982,0,0,1.553,0.992,1.553,4589200,1.552,7781700,1.551,8792200,1.550,8255100,1.549,1741300,1.554,4144900,1.555,9553700,1.556,6603000,1.557,3801700,1.558,1777500,713,3,0,10:51:24.414,10:51:23,25407.43,25422.0,0.67,0,-0.16
sz159920,10:51:21,1766026285414,10:52:25,1766026285067,1.553,1.5579,-0.3145,25404.13,0.9048,2.5856,0,0,1.553,0.996,1.553,4589200,1.552,7781700,1.551,8792200,1.550,8255100,1.549,1741300,1.554,4144900,1.555,9553700,1.556,6603000,1.557,3801700,1.558,1777500,345,499,0,10:51:24.915,10:51:23,25407.43,25422.0,0.67,0,-0.16
