symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:33:06,1764639190733,09:34:10,1764639190697,1.606,1.6091,-0.1927,26161.87,0.9075,2.475,0,0,1.606,1.301,1.604,8137200,1.603,8700200,1.602,5849800,1.601,1630200,1.6,1313500,1.605,20000,1.606,5175100,1.607,4436200,1.608,3087000,1.609,2878600,09:33:10.680,09:33:09,26179.49,26173.0,0.33,0,0.47
sz159920,09:33:09,1764639191816,09:34:11,1764639191807,1.605,1.6091,-0.2548,26161.87,0.9075,2.8341,21400,34347,1.605,1.083,1.604,8137100,1.603,8700200,1.602,5896200,1.601,1630200,1.6,1313500,1.605,56600,1.606,5375900,1.607,4445500,1.608,2840200,1.609,2860200,09:33:11.556,09:33:11,26176.8,26171.5,0.43,7,0.46
sz159920,09:33:09,1764639192991,09:34:11,1764639191807,1.605,1.6091,-0.2548,26161.87,0.9075,3.0019,0,0,1.605,1.175,1.604,8137100,1.603,8700200,1.602,5896200,1.601,1630200,1.6,1313500,1.605,56600,1.606,5375900,1.607,4445500,1.608,2840200,1.609,2860200,09:33:12.433,09:33:11,26178.64,26174.0,-0.71,4,0.47
sz159920,09:33:09,1764639193430,09:34:13,1764639193418,1.605,1.6091,-0.2548,26158.58,0.9075,2.209,0,0,1.605,0.439,1.604,8137100,1.603,8700200,1.602,5896200,1.601,1630200,1.6,1313500,1.605,56600,1.606,5375900,1.607,4445500,1.608,2840200,1.609,2860200,09:33:13.085,09:33:12,26178.9,26172.0,-0.14,16,0.47
sz159920,09:33:12,1764639194662,09:34:14,1764639194660,1.604,1.6091,-0.3169,26158.82,0.9075,1.7994,32900,52787,1.6045,1.232,1.604,8119300,1.603,8700200,1.602,5897200,1.601,1630200,1.6,1309500,1.605,155300,1.606,5376100,1.607,4432500,1.608,2840200,1.609,2860200,09:33:14.252,09:33:13,26176.49,26170.0,-0.25,2,0.46
sz159920,09:33:12,1764639195438,09:34:15,1764639195422,1.604,1.6091,-0.3169,26158.82,0.9075,1.6399,0,0,1.604,0.776,1.604,8119300,1.603,8700200,1.602,5897200,1.601,1630200,1.6,1309500,1.605,155300,1.606,5376100,1.607,4432500,1.608,2840200,1.609,2860200,09:33:15.044,09:33:15,26176.8,26172.5,-0.33,10,0.46
sz159920,09:33:12,1764639196448,09:34:16,1764639196387,1.604,1.6091,-0.3169,26158.82,0.9075,2.6498,0,0,1.604,1.009,1.604,8119300,1.603,8700200,1.602,5897200,1.601,1630200,1.6,1309500,1.605,155300,1.606,5376100,1.607,4432500,1.608,2840200,1.609,2860200,09:33:16.041,09:33:15,26174.96,26170.5,0.0,1,0.46
sz159920,09:33:15,1764639197456,09:34:17,1764639197446,1.605,1.6091,-0.2548,26158.82,0.9075,2.1356,24000,38520,1.605,1.009,1.604,8121000,1.603,8713800,1.602,5897200,1.601,1630200,1.6,1309500,1.605,2028100,1.606,5348800,1.607,4447100,1.608,2850200,1.609,2863100,09:33:17.038,09:33:16,26176.82,26170.0,0.6,2,0.46
sz159920,09:33:15,1764639198435,09:34:18,1764639198400,1.605,1.6091,-0.2548,26153.4,0.9075,2.0977,0,0,1.605,0.978,1.604,8121000,1.603,8713800,1.602,5897200,1.601,1630200,1.6,1309500,1.605,2028100,1.606,5348800,1.607,4447100,1.608,2850200,1.609,2863100,09:33:18.037,09:33:17,26174.67,26170.0,-0.25,2,0.46
sz159920,09:33:15,1764639199439,09:34:19,1764639199433,1.605,1.6091,-0.2548,26153.4,0.9075,2.7606,0,0,1.605,1.004,1.604,8121000,1.603,8713800,1.602,5897200,1.601,1630200,1.6,1309500,1.605,2028100,1.606,5348800,1.607,4447100,1.608,2850200,1.609,2863100,09:33:19.060,09:33:18,26175.3,26169.0,0.71,1,0.46
sz159920,09:33:18,1764639200442,09:34:20,1764639200393,1.605,1.608,-0.1866,26154.9,0.9075,2.3496,20100,32255,1.6047,1.003,1.604,8116000,1.603,8713800,1.602,6760500,1.601,1630200,1.6,1322000,1.605,3165100,1.606,5105800,1.607,4439300,1.608,1986900,1.609,2419600,09:33:20.057,09:33:19,26173.5,26168.0,0.33,18,0.45
sz159920,09:33:18,1764639201454,09:34:21,1764639201417,1.605,1.608,-0.1866,26154.9,0.9075,2.4953,0,0,1.605,1.012,1.604,8116000,1.603,8713800,1.602,6760500,1.601,1630200,1.6,1322000,1.605,3165100,1.606,5105800,1.607,4439300,1.608,1986900,1.609,2419600,09:33:21.044,09:33:20,26174.67,26170.0,-0.33,1,0.46
sz159920,09:33:21,1764639202448,09:34:22,1764639202399,1.604,1.608,-0.2488,26155.28,0.9075,1.8896,25700,41239,1.6046,0.995,1.604,3243100,1.603,8713800,1.602,6760500,1.601,5630200,1.6,1322000,1.605,3156600,1.606,5125800,1.607,5454200,1.608,1986900,1.609,2419600,09:33:22.055,09:33:21,26174.15,26166.5,0.0,3,0.45
sz159920,09:33:18,1764639203455,09:34:23,1764639203419,1.605,1.608,-0.1866,26155.28,0.9075,0.5296,-25700,-41239,1.605,1.007,1.604,8116000,1.603,8713800,1.602,6760500,1.601,1630200,1.6,1322000,1.605,3165100,1.606,5105800,1.607,4439300,1.608,1986900,1.609,2419600,09:33:23.052,09:33:22,26172.6,26167.0,-0.2,8,0.45
sz159920,09:33:21,1764639204449,09:34:23,1764639203525,1.604,1.608,-0.2488,26155.28,0.9075,0.4857,25700,41239,1.6046,0.994,1.604,3243100,1.603,8713800,1.602,6760500,1.601,5630200,1.6,1322000,1.605,3156600,1.606,5125800,1.607,5454200,1.608,1986900,1.609,2419600,09:33:24.065,09:33:23,26171.7,26165.0,-0.25,1,0.44
sz159920,09:33:21,1764639205445,09:34:25,1764639205418,1.604,1.608,-0.2488,26154.22,0.9075,0.6458,0,0,1.604,0.996,1.604,3243100,1.603,8713800,1.602,6760500,1.601,5630200,1.6,1322000,1.605,3156600,1.606,5125800,1.607,5454200,1.608,1986900,1.609,2419600,09:33:25.056,09:33:24,26170.59,26164.0,-0.67,4,0.44
sz159920,09:33:21,1764639206453,09:34:26,1764639206396,1.604,1.608,-0.2488,26150.41,0.9075,1.0316,0,0,1.604,1.008,1.604,3243100,1.603,8713800,1.602,6760500,1.601,5630200,1.6,1322000,1.605,3156600,1.606,5125800,1.607,5454200,1.608,1986900,1.609,2419600,09:33:26.101,09:33:25,26168.52,26164.0,-0.25,3,0.43
sz159920,09:33:24,1764639207631,09:34:26,1764639206396,1.605,1.608,-0.1866,26150.41,0.9075,0.9803,15300,24557,1.605,1.178,1.604,1092400,1.603,8713800,1.602,7911100,1.601,5630200,1.6,1322000,1.605,3144900,1.606,5145800,1.607,5904800,1.608,1986900,1.609,2419600,09:33:27.214,09:33:26,26167.6,26163.0,-0.33,3,0.43
sz159920,09:33:24,1764639208605,09:34:28,1764639208534,1.605,1.608,-0.1866,26151.5,0.9075,2.4769,0,0,1.605,0.974,1.604,1092400,1.603,8713800,1.602,7911100,1.601,5630200,1.6,1322000,1.605,3144900,1.606,5145800,1.607,5904800,1.608,1986900,1.609,2419600,09:33:28.164,09:33:27,26171.48,26165.0,-0.71,1,0.44
sz159920,09:33:27,1764639209464,09:34:29,1764639209456,1.604,1.608,-0.2488,26151.5,0.9075,1.8295,49600,79573,1.6043,0.858,1.604,1063000,1.603,8713800,1.602,7911100,1.601,5630200,1.6,1322000,1.605,3140400,1.606,5145800,1.607,5950000,1.608,1986900,1.609,2419600,09:33:29.254,09:33:28,26170.59,26163.5,0.33,2,0.44
sz159920,09:33:27,1764639211178,09:34:30,1764639211140,1.604,1.608,-0.2488,26148.64,0.9075,0.805,0,0,1.604,1.714,1.604,1063000,1.603,8713800,1.602,7911100,1.601,5630200,1.6,1322000,1.605,3140400,1.606,5145800,1.607,5950000,1.608,1986900,1.609,2419600,09:33:30.195,09:33:29,26168.52,26162.0,0.67,4,0.43
sz159920,09:33:27,1764639213646,09:34:31,1764639213563,1.604,1.608,-0.2488,26148.64,0.9075,0.37,0,0,1.604,2.469,1.604,1063000,1.603,8713800,1.602,7911100,1.601,5630200,1.6,1322000,1.605,3140400,1.606,5145800,1.607,5950000,1.608,1986900,1.609,2419600,09:33:31.923,09:33:30,26169.9,26164.0,-0.27,5,0.44
sz159920,09:33:30,1764639217229,09:34:33,1764639216984,1.604,1.608,-0.2488,26148.93,0.9075,2.3299,33500,53755,1.6046,3.583,1.604,3611600,1.603,8713800,1.602,7911100,1.601,5630200,1.6,1322000,1.605,3161300,1.606,5142500,1.607,5949700,1.608,1986900,1.609,2419600,09:33:35.300,09:33:31,26169.21,26162.0,0.44,18,0.43
sz159920,09:33:33,1764639218615,09:34:36,1764639218389,1.604,1.6077,-0.2301,26153.93,0.9075,5.4203,33900,54390,1.6044,1.386,1.604,7592800,1.603,8713800,1.602,7914700,1.601,1630200,1.6,1337000,1.605,2928200,1.606,5360600,1.607,4934600,1.608,1986900,1.609,2419600,09:33:38.014,09:33:35,26176.49,26170.5,-0.33,30,0.46
sz159920,09:33:36,1764639218921,09:34:38,1764639218917,1.604,1.6077,-0.2301,26155.35,0.9075,5.1427,79900,128194,1.6044,0.306,1.604,8438000,1.603,8713800,1.602,7914700,1.601,1630200,1.6,1337000,1.605,2037200,1.606,5349400,1.607,4934600,1.608,1989900,1.609,1919600,09:33:38.735,09:33:37,26175.88,26171.0,0.0,45,0.46
sz159920,09:33:36,1764639219651,09:34:39,1764639219607,1.604,1.6077,-0.2301,26155.35,0.9075,4.6804,0,0,1.604,0.73,1.604,8438000,1.603,8713800,1.602,7914700,1.601,1630200,1.6,1337000,1.605,2037200,1.606,5349400,1.607,4934600,1.608,1989900,1.609,1919600,09:33:39.278,09:33:39,26179.56,26176.0,0.43,20,0.47
sz159920,09:33:36,1764639220646,09:34:40,1764639220383,1.604,1.6077,-0.2301,26158.89,0.9075,4.6753,0,0,1.604,0.995,1.604,8438000,1.603,8713800,1.602,7914700,1.601,1630200,1.6,1337000,1.605,2037200,1.606,5349400,1.607,4934600,1.608,1989900,1.609,1919600,09:33:40.268,09:33:40,26177.72,26174.0,0.43,6,0.47
sz159920,09:33:39,1764639221667,09:34:41,1764639221436,1.605,1.6077,-0.1679,26158.89,0.9075,4.3769,201800,323852,1.6048,1.021,1.605,54700,1.604,8401000,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5338100,1.607,4732300,1.608,1989900,1.609,1920600,1.61,2270400,09:33:41.300,09:33:40,26182.16,26175.5,0.0,7,0.48
sz159920,09:33:39,1764639223185,09:34:42,1764639222743,1.605,1.6077,-0.1679,26155.86,0.9075,3.3551,0,0,1.605,1.518,1.605,54700,1.604,8401000,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5338100,1.607,4732300,1.608,1989900,1.609,1920600,1.61,2270400,09:33:42.572,09:33:41,26182.16,26176.0,0.0,3,0.48
sz159920,09:33:39,1764639224189,09:34:43,1764639224115,1.605,1.6077,-0.1679,26155.86,0.9075,3.085,0,0,1.605,1.004,1.605,54700,1.604,8401000,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5338100,1.607,4732300,1.608,1989900,1.609,1920600,1.61,2270400,09:33:44.020,09:33:42,26182.16,26174.0,0.56,0,0.48
sz159920,09:33:42,1764639224956,09:34:44,1764639224689,1.605,1.6077,-0.1679,26156.69,0.9075,2.8883,22300,35806,1.6057,0.767,1.604,8401000,1.603,9013800,1.602,7914700,1.601,1330200,1.6,1337000,1.605,200,1.606,5349000,1.607,4733800,1.608,1999900,1.609,1920600,09:33:44.784,09:33:44,26179.8,26174.0,0.5,2,0.48
sz159920,09:33:42,1764639225663,09:34:45,1764639225420,1.605,1.6077,-0.1679,26156.69,0.9075,1.6331,0,0,1.605,0.707,1.604,8401000,1.603,9013800,1.602,7914700,1.601,1330200,1.6,1337000,1.605,200,1.606,5349000,1.607,4733800,1.608,1999900,1.609,1920600,09:33:45.564,09:33:45,26180.38,26176.0,-0.43,3,0.48
sz159920,09:33:45,1764639226700,09:34:46,1764639226430,1.605,1.6077,-0.1679,26154.31,0.9075,2.2598,27000,43335,1.605,1.037,1.605,100,1.604,8400900,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5360100,1.607,4733800,1.608,1999900,1.609,1920600,1.61,2271200,09:33:46.643,09:33:46,26178.64,26173.5,-0.17,1,0.47
sz159920,09:33:45,1764639227721,09:34:47,1764639227424,1.605,1.6077,-0.1679,26154.31,0.9075,1.6847,0,0,1.605,1.022,1.605,100,1.604,8400900,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5360100,1.607,4733800,1.608,1999900,1.609,1920600,1.61,2271200,09:33:47.621,09:33:47,26180.7,26175.0,0.43,2,0.48
sz159920,09:33:45,1764639228666,09:34:48,1764639228382,1.605,1.6077,-0.1679,26153.75,0.9075,1.5087,0,0,1.605,0.944,1.605,100,1.604,8400900,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5360100,1.607,4733800,1.608,1999900,1.609,1920600,1.61,2271200,09:33:48.572,09:33:48,26181.27,26176.0,-0.56,4,0.48
sz159920,09:33:45,1764639229672,09:34:49,1764639229430,1.605,1.6077,-0.1679,26153.75,0.9075,1.567,0,0,1.605,1.007,1.605,100,1.604,8400900,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5360100,1.607,4733800,1.608,1999900,1.609,1920600,1.61,2271200,09:33:49.584,09:33:49,26178.31,26174.0,0.0,4,0.47
sz159920,09:33:48,1764639230668,09:34:50,1764639230405,1.605,1.6077,-0.1679,26157.67,0.9075,1.7929,58000,93105,1.6053,0.995,1.604,8400900,1.603,9013800,1.602,7914700,1.601,1330200,1.6,1337000,1.606,5345300,1.607,4733800,1.608,2149600,1.609,1920600,1.61,2323900,09:33:50.583,09:33:50,26181.6,26176.5,0.0,7,0.48
sz159920,09:33:48,1764639231670,09:34:51,1764639231603,1.605,1.6077,-0.1679,26157.67,0.9075,1.705,0,0,1.605,1.003,1.604,8400900,1.603,9013800,1.602,7914700,1.601,1330200,1.6,1337000,1.606,5345300,1.607,4733800,1.608,2149600,1.609,1920600,1.61,2323900,09:33:51.579,09:33:50,26182.5,26176.5,0.5,0,0.49
sz159920,09:33:48,1764639232681,09:34:51,1764639231603,1.605,1.6077,-0.1679,26157.67,0.9075,1.6829,0,0,1.605,1.011,1.604,8400900,1.603,9013800,1.602,7914700,1.601,1330200,1.6,1337000,1.606,5345300,1.607,4733800,1.608,2149600,1.609,1920600,1.61,2323900,09:33:52.584,09:33:52,26182.16,26175.5,0.0,2,0.48
sz159920,09:33:48,1764639233681,09:34:53,1764639233421,1.605,1.6077,-0.1679,26157.83,0.9075,1.3013,0,0,1.605,0.999,1.604,8400900,1.603,9013800,1.602,7914700,1.601,1330200,1.6,1337000,1.606,5345300,1.607,4733800,1.608,2149600,1.609,1920600,1.61,2323900,09:33:53.589,09:33:53,26181.27,26176.0,-0.45,3,0.48
sz159920,09:33:51,1764639234678,09:34:54,1764639234418,1.605,1.6077,-0.1679,26157.49,0.9075,1.1873,16100,25856,1.606,0.997,1.605,547600,1.604,8410900,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5360600,1.607,4733800,1.608,2149600,1.609,1920600,1.61,2327200,09:33:54.587,09:33:54,26178.0,26173.0,-0.71,5,0.47
sz159920,09:33:51,1764639235676,09:34:55,1764639235422,1.605,1.6077,-0.1679,26157.49,0.9075,1.3579,0,0,1.605,0.998,1.605,547600,1.604,8410900,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5360600,1.607,4733800,1.608,2149600,1.609,1920600,1.61,2327200,09:33:55.596,09:33:55,26182.86,26179.0,-0.43,16,0.49
sz159920,09:33:51,1764639236678,09:34:56,1764639236508,1.605,1.6077,-0.1679,26160.83,0.9075,1.9341,0,0,1.605,1.002,1.605,547600,1.604,8410900,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5360600,1.607,4733800,1.608,2149600,1.609,1920600,1.61,2327200,09:33:56.621,09:33:56,26180.13,26175.0,0.56,12,0.48
sz159920,09:33:54,1764639238363,09:34:57,1764639237991,1.605,1.6077,-0.1679,26160.83,0.9075,1.1188,15100,24236,1.605,1.686,1.604,8410900,1.603,9013800,1.602,7914700,1.601,1330200,1.6,1337000,1.605,245700,1.606,5368000,1.607,4733800,1.608,2149600,1.609,1920600,09:33:58.362,09:33:57,26181.4,26178.0,0.14,6,0.48
sz159920,09:33:54,1764639238677,09:34:58,1764639238577,1.605,1.6077,-0.1679,26157.99,0.9075,1.5352,0,0,1.605,0.313,1.604,8410900,1.603,9013800,1.602,7914700,1.601,1330200,1.6,1337000,1.605,245700,1.606,5368000,1.607,4733800,1.608,2149600,1.609,1920600,09:33:58.576,09:33:58,26184.3,26178.0,0.0,2,0.49
sz159920,09:33:57,1764639239704,09:34:59,1764639239418,1.605,1.6077,-0.1679,26157.99,0.9075,2.8816,859700,1379817,1.605,1.027,1.605,1174100,1.604,7737200,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5641600,1.607,4733800,1.608,2166500,1.609,1920600,1.61,2328200,09:33:59.403,09:33:58,26183.4,26177.0,-0.14,0,0.49
sz159920,09:33:57,1764639240691,09:35:00,1764639240416,1.605,1.6077,-0.1679,26157.1,0.9075,2.7451,0,0,1.605,0.987,1.605,1174100,1.604,7737200,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5641600,1.607,4733800,1.608,2166500,1.609,1920600,1.61,2328200,09:34:00.396,09:34:00,26181.95,26177.5,-0.6,4,0.48
sz159920,09:33:57,1764639241690,09:35:01,1764639241416,1.605,1.6077,-0.1679,26157.1,0.9075,1.9848,0,0,1.605,0.998,1.605,1174100,1.604,7737200,1.603,9013800,1.602,7914700,1.601,1330200,1.606,5641600,1.607,4733800,1.608,2166500,1.609,1920600,1.61,2328200,09:34:01.407,09:34:01,26182.32,26178.0,0.43,2,0.48
sz159920,09:34:00,1764639242862,09:35:02,1764639242479,1.606,1.6077,-0.1057,26163.51,0.9075,2.7208,171700,275594,1.6051,1.172,1.605,1049300,1.604,7737200,1.603,9015100,1.602,7914700,1.601,1330200,1.606,3325700,1.607,7033800,1.608,2166700,1.609,1920600,1.61,2328200,09:34:02.408,09:34:02,26184.83,26180.0,-0.14,11,0.49
sz159920,09:34:00,1764639243980,09:35:03,1764639243416,1.606,1.6077,-0.1057,26163.51,0.9075,2.3355,0,0,1.606,1.118,1.605,1049300,1.604,7737200,1.603,9015100,1.602,7914700,1.601,1330200,1.606,3325700,1.607,7033800,1.608,2166700,1.609,1920600,1.61,2328200,09:34:03.399,09:34:03,26186.61,26181.0,-0.17,7,0.5
sz159920,09:34:00,1764639244690,09:35:04,1764639244620,1.606,1.6077,-0.1057,26162.37,0.9075,2.2227,0,0,1.606,0.71,1.605,1049300,1.604,7737200,1.603,9015100,1.602,7914700,1.601,1330200,1.606,3325700,1.607,7033800,1.608,2166700,1.609,1920600,1.61,2328200,09:34:04.480,09:34:04,26182.32,26177.0,-0.25,5,0.48
sz159920,09:34:03,1764639245700,09:35:05,1764639245420,1.606,1.6079,-0.1182,26162.37,0.9075,1.9449,104700,168062,1.6052,1.01,1.605,1115000,1.604,7737200,1.603,9015100,1.602,7914700,1.601,1330200,1.606,3315100,1.607,7033900,1.608,2166400,1.609,1920600,1.61,2328200,09:34:05.432,09:34:05,26183.4,26177.0,-0.12,3,0.49
sz159920,09:34:03,1764639246688,09:35:06,1764639246393,1.606,1.6079,-0.1182,26160.75,0.9075,1.6859,0,0,1.606,0.988,1.605,1115000,1.604,7737200,1.603,9015100,1.602,7914700,1.601,1330200,1.606,3315100,1.607,7033900,1.608,2166400,1.609,1920600,1.61,2328200,09:34:06.414,09:34:05,26183.4,26178.0,0.6,0,0.49
sz159920,09:34:03,1764639247702,09:35:07,1764639247416,1.606,1.6079,-0.1182,26160.75,0.9075,1.572,0,0,1.606,1.014,1.605,1115000,1.604,7737200,1.603,9015100,1.602,7914700,1.601,1330200,1.606,3315100,1.607,7033900,1.608,2166400,1.609,1920600,1.61,2328200,09:34:07.408,09:34:07,26177.4,26172.0,0.0,3,0.47
sz159920,09:34:06,1764639248690,09:35:08,1764639248403,1.605,1.6079,-0.1804,26158.78,0.9075,1.2983,61700,99044,1.6053,0.989,1.604,8409900,1.603,9015100,1.602,7914700,1.601,1330200,1.6,1337000,1.605,1650600,1.606,5854600,1.607,4733900,1.608,2166400,1.609,1920600,09:34:08.413,09:34:07,26175.58,26171.0,0.11,1,0.46
sz159920,09:34:06,1764639249696,09:35:09,1764639249428,1.605,1.6079,-0.1804,26158.78,0.9075,1.7493,0,0,1.605,1.005,1.604,8409900,1.603,9015100,1.602,7914700,1.601,1330200,1.6,1337000,1.605,1650600,1.606,5854600,1.607,4733900,1.608,2166400,1.609,1920600,09:34:09.425,09:34:08,26176.2,26171.0,0.33,0,0.46
sz159920,09:34:06,1764639250812,09:35:10,1764639250401,1.605,1.6079,-0.1804,26159.39,0.9075,1.5948,0,0,1.605,1.116,1.604,8409900,1.603,9015100,1.602,7914700,1.601,1330200,1.6,1337000,1.605,1650600,1.606,5854600,1.607,4733900,1.608,2166400,1.609,1920600,09:34:10.424,09:34:10,26181.27,26175.0,-0.2,4,0.48
sz159920,09:34:09,1764639251707,09:35:11,1764639251415,1.605,1.6079,-0.1804,26159.39,0.9075,2.4575,15100,24235,1.605,0.895,1.604,8409900,1.603,9015100,1.602,7916000,1.601,1330200,1.6,1337000,1.605,62200,1.606,5839000,1.607,4733900,1.608,2166400,1.609,1920600,09:34:11.432,09:34:11,26180.7,26175.0,0.0,2,0.48
sz159920,09:34:09,1764639252708,09:35:12,1764639252392,1.605,1.6079,-0.1804,26161.14,0.9075,3.0891,0,0,1.605,1.002,1.604,8409900,1.603,9015100,1.602,7916000,1.601,1330200,1.6,1337000,1.605,62200,1.606,5839000,1.607,4733900,1.608,2166400,1.609,1920600,09:34:12.433,09:34:12,26178.9,26173.0,-0.14,9,0.47
sz159920,09:34:09,1764639253726,09:35:13,1764639253414,1.605,1.6079,-0.1804,26161.14,0.9075,2.6917,0,0,1.605,1.018,1.604,8409900,1.603,9015100,1.602,7916000,1.601,1330200,1.6,1337000,1.605,62200,1.606,5839000,1.607,4733900,1.608,2166400,1.609,1920600,09:34:13.422,09:34:13,26178.31,26172.0,0.33,11,0.47
sz159920,09:34:12,1764639254708,09:35:14,1764639254397,1.605,1.6079,-0.1804,26160.75,0.9075,2.985,33300,53434,1.6046,0.982,1.604,8396700,1.603,9015100,1.602,7916000,1.601,1330200,1.6,1337000,1.605,1736400,1.606,5853000,1.607,4754900,1.608,2166400,1.609,1920700,09:34:14.432,09:34:14,26175.58,26170.0,0.6,4,0.46
sz159920,09:34:12,1764639255707,09:35:15,1764639255434,1.605,1.6079,-0.1804,26160.75,0.9075,2.9107,0,0,1.605,0.999,1.604,8396700,1.603,9015100,1.602,7916000,1.601,1330200,1.6,1337000,1.605,1736400,1.606,5853000,1.607,4754900,1.608,2166400,1.609,1920700,09:34:15.430,09:34:15,26176.2,26170.0,0.0,3,0.46
sz159920,09:34:12,1764639256716,09:35:16,1764639256415,1.605,1.6079,-0.1804,26153.96,0.9075,3.215,0,0,1.605,1.009,1.604,8396700,1.603,9015100,1.602,7916000,1.601,1330200,1.6,1337000,1.605,1736400,1.606,5853000,1.607,4754900,1.608,2166400,1.609,1920700,09:34:16.443,09:34:16,26172.37,26165.5,0.0,2,0.45
sz159920,09:34:15,1764639257711,09:35:17,1764639257569,1.605,1.6079,-0.1804,26153.96,0.9075,4.2435,315100,505435,1.604,0.995,1.604,2082800,1.603,9017700,1.602,7919200,1.601,5331500,1.6,1337000,1.605,2843600,1.606,5601700,1.607,5750000,1.608,2173200,1.609,1920700,09:34:17.438,09:34:17,26173.26,26167.0,-0.52,4,0.45
sz159920,09:34:15,1764639258710,09:35:18,1764639258399,1.605,1.6079,-0.1804,26153.67,0.9075,3.7863,0,0,1.605,0.999,1.604,2082800,1.603,9017700,1.602,7919200,1.601,5331500,1.6,1337000,1.605,2843600,1.606,5601700,1.607,5750000,1.608,2173200,1.609,1920700,09:34:18.444,09:34:18,26173.12,26169.0,-0.09,17,0.45
sz159920,09:34:18,1764639259710,09:35:19,1764639259426,1.605,1.608,-0.1866,26153.67,0.9075,3.2445,17500,28085,1.6049,1.0,1.604,3231100,1.603,9017700,1.602,7919200,1.601,5331500,1.6,1337000,1.605,2840100,1.606,5617000,1.607,4750000,1.608,2173200,1.609,1920700,09:34:19.444,09:34:18,26172.2,26167.0,-0.43,0,0.45
sz159920,09:34:18,1764639260720,09:35:20,1764639260402,1.605,1.608,-0.1866,26153.74,0.9075,3.0931,0,0,1.605,1.01,1.604,3231100,1.603,9017700,1.602,7919200,1.601,5331500,1.6,1337000,1.605,2840100,1.606,5617000,1.607,4750000,1.608,2173200,1.609,1920700,09:34:20.454,09:34:20,26172.85,26167.0,0.14,1,0.45
sz159920,09:34:18,1764639261721,09:35:20,1764639260402,1.605,1.608,-0.1866,26153.74,0.9075,3.4088,0,0,1.605,1.0,1.604,3231100,1.603,9017700,1.602,7919200,1.601,5331500,1.6,1337000,1.605,2840100,1.606,5617000,1.607,4750000,1.608,2173200,1.609,1920700,09:34:21.463,09:34:21,26177.71,26171.0,-0.71,11,0.47
sz159920,09:34:18,1764639263054,09:35:21,1764639261896,1.605,1.608,-0.1866,26153.74,0.9075,2.4198,0,0,1.605,1.334,1.604,3231100,1.603,9017700,1.602,7919200,1.601,5331500,1.6,1337000,1.605,2840100,1.606,5617000,1.607,4750000,1.608,2173200,1.609,1920700,09:34:22.479,09:34:22,26180.7,26175.0,-0.5,4,0.48
sz159920,09:34:21,1764639263845,09:35:23,1764639263597,1.605,1.608,-0.1866,26153.11,0.9075,2.0223,72900,117005,1.605,0.79,1.604,8107900,1.603,9017700,1.602,7919200,1.601,1331500,1.6,1337000,1.605,1155400,1.606,5854000,1.607,4757700,1.608,2173200,1.609,1930700,09:34:23.624,09:34:23,26181.6,26176.0,-0.33,2,0.48
sz159920,09:34:21,1764639264818,09:35:24,1764639264434,1.605,1.608,-0.1866,26155.42,0.9075,1.6519,0,0,1.605,0.974,1.604,8107900,1.603,9017700,1.602,7919200,1.601,1331500,1.6,1337000,1.605,1155400,1.606,5854000,1.607,4757700,1.608,2173200,1.609,1930700,09:34:24.460,09:34:24,26180.38,26173.5,0.0,6,0.48
sz159920,09:34:21,1764639265726,09:35:25,1764639265474,1.605,1.608,-0.1866,26155.42,0.9075,3.5531,0,0,1.605,0.907,1.604,8107900,1.603,9017700,1.602,7919200,1.601,1331500,1.6,1337000,1.605,1155400,1.606,5854000,1.607,4757700,1.608,2173200,1.609,1930700,09:34:25.538,09:34:25,26176.8,26172.0,0.0,1,0.46
sz159920,09:34:24,1764639266722,09:35:26,1764639266411,1.605,1.608,-0.1866,26152.84,0.9075,2.1301,89100,143005,1.605,0.996,1.604,8111000,1.603,9015100,1.602,7939200,1.601,1331500,1.6,1338300,1.605,1637100,1.606,5840800,1.607,4557700,1.608,2173200,1.609,1955100,09:34:26.490,09:34:26,26178.64,26173.0,-0.6,3,0.47
sz159920,09:34:24,1764639267715,09:35:27,1764639267411,1.605,1.608,-0.1866,26152.84,0.9075,1.713,0,0,1.605,0.993,1.604,8111000,1.603,9015100,1.602,7939200,1.601,1331500,1.6,1338300,1.605,1637100,1.606,5840800,1.607,4557700,1.608,2173200,1.609,1955100,09:34:27.465,09:34:27,26177.71,26171.5,0.33,1,0.47
