symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:32:12,1764725535965,09:33:14,1764725534456,1.59,1.5954,-0.3385,25927.72,0.9078,3.188,0,0,1.59,0.976,1.59,2067700,1.589,9307700,1.588,6476200,1.587,5461400,1.586,399200,1.591,4097200,1.592,3263100,1.593,1109300,1.594,340200,1.595,3555500,09:32:15.554,09:32:15,25958.76,25963.5,0.0,1,-0.48
sz159920,09:32:15,1764725536972,09:33:16,1764725536457,1.591,1.5954,-0.2758,25931.33,0.9078,3.4962,1500,2386,1.5907,1.008,1.59,9328800,1.589,7020500,1.588,6496200,1.587,616800,1.586,404200,1.591,1430600,1.592,4057200,1.593,1985900,1.594,1340200,1.595,555500,09:32:16.554,09:32:16,25956.92,25962.0,0.14,5,-0.49
sz159920,09:32:12,1764725537972,09:33:17,1764725537960,1.59,1.5954,-0.3385,25931.33,0.9078,3.3544,-1500,-2386,1.59,1.0,1.59,2067700,1.589,9307700,1.588,6476200,1.587,5461400,1.586,399200,1.591,4097200,1.592,3263100,1.593,1109300,1.594,340200,1.595,3555500,09:32:17.554,09:32:17,25954.5,25960.0,-0.2,3,-0.5
sz159920,09:32:15,1764725538978,09:33:18,1764725538611,1.591,1.5954,-0.2758,25929.87,0.9078,2.5807,1500,2386,1.5907,1.006,1.59,9328800,1.589,7020500,1.588,6496200,1.587,616800,1.586,404200,1.591,1430600,1.592,4057200,1.593,1985900,1.594,1340200,1.595,555500,09:32:18.575,09:32:18,25948.7,25952.0,0.0,7,-0.52
sz159920,09:32:15,1764725539970,09:33:19,1764725539962,1.591,1.5954,-0.2758,25929.87,0.9078,1.6783,0,0,1.591,0.992,1.59,9328800,1.589,7020500,1.588,6496200,1.587,616800,1.586,404200,1.591,1430600,1.592,4057200,1.593,1985900,1.594,1340200,1.595,555500,09:32:19.566,09:32:19,25950.48,25954.0,0.09,11,-0.52
sz159920,09:32:18,1764725540974,09:33:20,1764725540771,1.591,1.5951,-0.257,25929.7,0.9078,1.7756,48700,77482,1.591,1.003,1.59,1103100,1.589,9320500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3765100,1.592,3263100,1.593,1985900,1.594,340200,1.595,3555500,09:32:20.581,09:32:20,25947.38,25952.0,-0.25,2,-0.53
sz159920,09:32:18,1764725541975,09:33:21,1764725541962,1.591,1.5951,-0.257,25929.7,0.9078,1.2919,0,0,1.591,1.001,1.59,1103100,1.589,9320500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3765100,1.592,3263100,1.593,1985900,1.594,340200,1.595,3555500,09:32:21.569,09:32:21,25948.22,25952.0,-0.27,4,-0.52
sz159920,09:32:21,1764725542972,09:33:22,1764725542924,1.591,1.5951,-0.257,25929.05,0.9078,1.1518,139800,222422,1.591,0.998,1.59,1118200,1.589,9326600,1.588,6508700,1.587,4710200,1.586,404200,1.591,3639800,1.592,3263100,1.593,1985900,1.594,340200,1.595,3555500,09:32:22.570,09:32:22,25947.8,25952.0,0.5,6,-0.53
sz159920,09:32:21,1764725543977,09:33:22,1764725542924,1.591,1.5951,-0.257,25929.05,0.9078,1.8694,0,0,1.591,1.004,1.59,1118200,1.589,9326600,1.588,6508700,1.587,4710200,1.586,404200,1.591,3639800,1.592,3263100,1.593,1985900,1.594,340200,1.595,3555500,09:32:23.570,09:32:23,25948.64,25951.0,0.25,11,-0.52
sz159920,09:32:21,1764725544977,09:33:24,1764725544511,1.591,1.5951,-0.257,25925.46,0.9078,1.9855,0,0,1.591,1.0,1.59,1118200,1.589,9326600,1.588,6508700,1.587,4710200,1.586,404200,1.591,3639800,1.592,3263100,1.593,1985900,1.594,340200,1.595,3555500,09:32:24.584,09:32:24,25941.85,25945.0,-0.2,15,-0.55
sz159920,09:32:21,1764725545980,09:33:25,1764725545954,1.591,1.5951,-0.257,25925.46,0.9078,2.2585,0,0,1.591,1.003,1.59,1118200,1.589,9326600,1.588,6508700,1.587,4710200,1.586,404200,1.591,3639800,1.592,3263100,1.593,1985900,1.594,340200,1.595,3555500,09:32:25.579,09:32:25,25946.8,25949.0,-0.33,21,-0.53
sz159920,09:32:24,1764725547002,09:33:26,1764725546648,1.591,1.5951,-0.257,25925.11,0.9078,5.7917,100300,159577,1.591,1.022,1.59,1228100,1.589,9336500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3696400,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:26.599,09:32:26,25946.9,25950.5,-0.11,6,-0.53
sz159920,09:32:24,1764725547991,09:33:27,1764725547961,1.591,1.5951,-0.257,25925.11,0.9078,6.3206,0,0,1.591,0.989,1.59,1228100,1.589,9336500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3696400,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:27.593,09:32:27,25946.4,25949.0,-0.33,1,-0.53
sz159920,09:32:24,1764725548990,09:33:28,1764725548434,1.591,1.5951,-0.257,25922.98,0.9078,5.5535,0,0,1.591,0.999,1.59,1228100,1.589,9336500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3696400,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:28.584,09:32:28,25945.49,25949.0,-0.67,1,-0.53
sz159920,09:32:27,1764725549994,09:33:29,1764725549968,1.59,1.5951,-0.3197,25922.98,0.9078,5.3029,23300,37063,1.5907,1.004,1.59,1235700,1.589,9336500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3693300,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:29.591,09:32:29,25946.0,25949.0,0.0,1,-0.53
sz159920,09:32:27,1764725550996,09:33:30,1764725550439,1.59,1.5951,-0.3197,25923.94,0.9078,4.699,0,0,1.59,1.002,1.59,1235700,1.589,9336500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3693300,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:30.590,09:32:30,25946.0,25950.0,0.0,7,-0.53
sz159920,09:32:27,1764725551992,09:33:31,1764725551961,1.59,1.5951,-0.3197,25923.94,0.9078,3.7323,0,0,1.59,0.995,1.59,1235700,1.589,9336500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3693300,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:31.605,09:32:31,25949.16,25952.5,-0.09,30,-0.52
sz159920,09:32:30,1764725553000,09:33:32,1764725552444,1.591,1.5951,-0.257,25923.36,0.9078,4.8082,8100,12887,1.591,1.008,1.59,1285800,1.589,10336500,1.588,7508700,1.587,5710200,1.586,1404200,1.591,3721200,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:32.599,09:32:32,25946.9,25950.0,-0.6,3,-0.53
sz159920,09:32:30,1764725553991,09:33:32,1764725553709,1.591,1.5951,-0.257,25923.36,0.9078,4.3278,0,0,1.591,0.991,1.59,1285800,1.589,10336500,1.588,7508700,1.587,5710200,1.586,1404200,1.591,3721200,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:33.614,09:32:33,25947.72,25952.0,-0.43,2,-0.53
sz159920,09:32:30,1764725554992,09:33:34,1764725554435,1.591,1.5951,-0.257,25925.06,0.9078,4.1377,0,0,1.591,1.002,1.59,1285800,1.589,10336500,1.588,7508700,1.587,5710200,1.586,1404200,1.591,3721200,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,09:32:34.608,09:32:34,25945.49,25948.0,-0.5,3,-0.53
sz159920,09:32:33,1764725555994,09:33:34,1764725555862,1.59,1.5951,-0.3197,25925.06,0.9078,6.0699,6500,10335,1.59,1.002,1.59,1607300,1.589,10335600,1.588,7508700,1.587,5710200,1.586,1404200,1.591,3733800,1.592,4263100,1.593,3255900,1.594,1350500,1.595,4305500,09:32:35.617,09:32:35,25950.95,25958.0,-0.67,5,-0.51
sz159920,09:32:33,1764725556997,09:33:36,1764725556437,1.59,1.5951,-0.3197,25929.09,0.9078,6.0699,0,0,1.59,1.003,1.59,1607300,1.589,10335600,1.588,7508700,1.587,5710200,1.586,1404200,1.591,3733800,1.592,4263100,1.593,3255900,1.594,1350500,1.595,4305500,09:32:36.608,09:32:36,25955.0,25961.0,-0.33,2,-0.5
sz159920,09:32:33,1764725557996,09:33:37,1764725557966,1.59,1.5951,-0.3197,25929.09,0.9078,6.3115,0,0,1.59,0.999,1.59,1607300,1.589,10335600,1.588,7508700,1.587,5710200,1.586,1404200,1.591,3733800,1.592,4263100,1.593,3255900,1.594,1350500,1.595,4305500,09:32:37.620,09:32:37,25961.52,25967.0,-0.5,9,-0.47
sz159920,09:32:36,1764725558997,09:33:38,1764725558438,1.591,1.5951,-0.257,25932.33,0.9078,6.3115,1500,2386,1.5907,1.001,1.59,9773100,1.589,8055600,1.588,7510800,1.587,1710200,1.586,1404200,1.591,1354700,1.592,4057200,1.593,3005900,1.594,2350500,1.595,1555500,09:32:38.620,09:32:38,25964.6,25968.0,0.0,12,-0.46
sz159920,09:32:36,1764725559996,09:33:39,1764725559962,1.591,1.5951,-0.257,25932.33,0.9078,5.9294,0,0,1.591,0.999,1.59,9773100,1.589,8055600,1.588,7510800,1.587,1710200,1.586,1404200,1.591,1354700,1.592,4057200,1.593,3005900,1.594,2350500,1.595,1555500,09:32:39.611,09:32:39,25959.5,25965.0,-0.43,7,-0.48
sz159920,09:32:39,1764725560997,09:33:40,1764725560439,1.591,1.5951,-0.257,25933.45,0.9078,4.6487,1129800,1797512,1.591,1.0,1.591,792400,1.59,10859700,1.589,8053000,1.588,7510900,1.587,1678200,1.592,4293500,1.593,4173900,1.594,2100500,1.595,1565500,1.596,4403200,09:32:40.617,09:32:40,25961.52,25967.0,0.5,5,-0.47
sz159920,09:32:39,1764725562038,09:33:41,1764725561958,1.591,1.5951,-0.257,25933.45,0.9078,3.6457,0,0,1.591,1.041,1.591,792400,1.59,10859700,1.589,8053000,1.588,7510900,1.587,1678200,1.592,4293500,1.593,4173900,1.594,2100500,1.595,1565500,1.596,4403200,09:32:41.625,09:32:41,25962.78,25968.0,0.5,2,-0.47
sz159920,09:32:39,1764725563007,09:33:42,1764725562433,1.591,1.5951,-0.257,25935.17,0.9078,3.3067,0,0,1.591,0.97,1.591,792400,1.59,10859700,1.589,8053000,1.588,7510900,1.587,1678200,1.592,4293500,1.593,4173900,1.594,2100500,1.595,1565500,1.596,4403200,09:32:42.630,09:32:42,25960.05,25965.0,-0.2,3,-0.48
sz159920,09:32:39,1764725564013,09:33:43,1764725563960,1.591,1.5951,-0.257,25935.17,0.9078,5.551,0,0,1.591,1.005,1.591,792400,1.59,10859700,1.589,8053000,1.588,7510900,1.587,1678200,1.592,4293500,1.593,4173900,1.594,2100500,1.595,1565500,1.596,4403200,09:32:43.638,09:32:43,25961.3,25967.0,-0.5,4,-0.47
sz159920,09:32:42,1764725565006,09:33:44,1764725564513,1.591,1.5951,-0.257,25940.78,0.9078,5.551,6200,9864,1.591,0.993,1.591,73900,1.59,11064500,1.589,8510200,1.588,7510900,1.587,1678200,1.592,4293500,1.593,4173900,1.594,2556200,1.595,1565500,1.596,4403200,09:32:44.633,09:32:44,25960.4,25967.0,-0.2,8,-0.48
sz159920,09:32:42,1764725566011,09:33:45,1764725565953,1.591,1.5951,-0.257,25940.78,0.9078,5.2346,0,0,1.591,1.005,1.591,73900,1.59,11064500,1.589,8510200,1.588,7510900,1.587,1678200,1.592,4293500,1.593,4173900,1.594,2556200,1.595,1565500,1.596,4403200,09:32:45.633,09:32:45,25962.51,25968.0,-0.71,19,-0.47
sz159920,09:32:45,1764725567014,09:33:46,1764725566667,1.592,1.5951,-0.1943,25938.49,0.9078,3.8043,1000,1592,1.592,1.003,1.591,579200,1.59,11034600,1.589,8553000,1.588,7510900,1.587,1678200,1.592,4304900,1.593,4173900,1.594,2600500,1.595,1565500,1.596,4403200,09:32:46.657,09:32:45,25962.51,25968.0,-0.71,0,-0.47
sz159920,09:32:45,1764725568016,09:33:46,1764725566667,1.592,1.5951,-0.1943,25938.49,0.9078,3.8043,0,0,1.592,1.003,1.591,579200,1.59,11034600,1.589,8553000,1.588,7510900,1.587,1678200,1.592,4304900,1.593,4173900,1.594,2600500,1.595,1565500,1.596,4403200,09:32:47.638,09:32:47,25963.36,25965.0,0.0,0,-0.47
sz159920,09:32:45,1764725569012,09:33:48,1764725568994,1.592,1.5951,-0.1943,25939.07,0.9078,3.501,0,0,1.592,0.996,1.591,579200,1.59,11034600,1.589,8553000,1.588,7510900,1.587,1678200,1.592,4304900,1.593,4173900,1.594,2600500,1.595,1565500,1.596,4403200,09:32:48.648,09:32:48,25960.05,25965.0,-0.25,3,-0.48
sz159920,09:32:45,1764725570019,09:33:48,1764725568994,1.592,1.5951,-0.1943,25939.07,0.9078,3.0015,0,0,1.592,1.006,1.591,579200,1.59,11034600,1.589,8553000,1.588,7510900,1.587,1678200,1.592,4304900,1.593,4173900,1.594,2600500,1.595,1565500,1.596,4403200,09:32:49.659,09:32:48,25960.05,25965.0,-0.25,0,-0.48
sz159920,09:32:48,1764725571012,09:33:50,1764725570967,1.591,1.5951,-0.257,25945.26,0.9078,2.5405,12000,19094,1.5912,0.993,1.591,86600,1.59,11110500,1.589,8554000,1.588,7968300,1.587,1678300,1.592,4317000,1.593,4173900,1.594,2600500,1.595,2020900,1.596,4403200,09:32:50.668,09:32:50,25966.7,25974.0,-0.71,9,-0.45
sz159920,09:32:48,1764725572023,09:33:51,1764725571959,1.591,1.5951,-0.257,25945.26,0.9078,3.1144,0,0,1.591,1.011,1.591,86600,1.59,11110500,1.589,8554000,1.588,7968300,1.587,1678300,1.592,4317000,1.593,4173900,1.594,2600500,1.595,2020900,1.596,4403200,09:32:51.671,09:32:50,25965.8,25972.0,-0.14,0,-0.46
sz159920,09:32:51,1764725573022,09:33:52,1764725572422,1.591,1.5954,-0.2758,25944.93,0.9078,6.0592,55700,88619,1.591,0.999,1.591,1800600,1.59,11121500,1.589,8491200,1.588,7028200,1.587,1678300,1.592,4421100,1.593,3173900,1.594,2600500,1.595,2020900,1.596,4403200,09:32:52.669,09:32:52,25966.07,25973.5,0.0,3,-0.46
sz159920,09:32:51,1764725574027,09:33:53,1764725573950,1.591,1.5954,-0.2758,25944.93,0.9078,6.2262,0,0,1.591,1.005,1.591,1800600,1.59,11121500,1.589,8491200,1.588,7028200,1.587,1678300,1.592,4421100,1.593,3173900,1.594,2600500,1.595,2020900,1.596,4403200,09:32:53.670,09:32:53,25963.4,25970.5,0.27,3,-0.47
sz159920,09:32:51,1764725575030,09:33:54,1764725574995,1.591,1.5954,-0.2758,25943.92,0.9078,5.7903,0,0,1.591,1.003,1.591,1800600,1.59,11121500,1.589,8491200,1.588,7028200,1.587,1678300,1.592,4421100,1.593,3173900,1.594,2600500,1.595,2020900,1.596,4403200,09:32:54.664,09:32:54,25958.6,25964.0,-0.2,5,-0.48
sz159920,09:32:51,1764725576028,09:33:54,1764725575276,1.591,1.5954,-0.2758,25943.92,0.9078,5.1262,0,0,1.591,0.997,1.591,1800600,1.59,11121500,1.589,8491200,1.588,7028200,1.587,1678300,1.592,4421100,1.593,3173900,1.594,2600500,1.595,2020900,1.596,4403200,09:32:55.670,09:32:55,25960.73,25965.5,0.11,1,-0.48
sz159920,09:32:54,1764725577032,09:33:56,1764725576437,1.591,1.5954,-0.2758,25940.03,0.9078,4.2414,0,0,1.591,1.005,1.591,1209900,1.59,11572200,1.589,8491400,1.588,7023900,1.587,1678400,1.592,4426800,1.593,4173900,1.594,2600500,1.595,2023900,1.596,4403200,09:32:56.668,09:32:56,25962.51,25969.0,-0.2,2,-0.47
sz159920,09:32:54,1764725578027,09:33:57,1764725577963,1.591,1.5954,-0.2758,25940.03,0.9078,4.2414,0,0,1.591,0.995,1.591,1209900,1.59,11572200,1.589,8491400,1.588,7023900,1.587,1678400,1.592,4426800,1.593,4173900,1.594,2600500,1.595,2023900,1.596,4403200,09:32:57.675,09:32:57,25962.2,25968.0,-0.43,3,-0.47
sz159920,09:32:57,1764725579030,09:33:58,1764725578450,1.592,1.5954,-0.2131,25943.86,0.9078,4.1734,100,159,1.59,1.003,1.591,1254100,1.59,11618400,1.589,8491400,1.588,7277700,1.587,1678500,1.592,4431200,1.593,4173900,1.594,2600500,1.595,2068500,1.596,4403200,09:32:58.680,09:32:58,25965.2,25969.5,-0.33,5,-0.46
sz159920,09:32:57,1764725580042,09:33:59,1764725579958,1.592,1.5954,-0.2131,25943.86,0.9078,3.2779,0,0,1.592,1.012,1.591,1254100,1.59,11618400,1.589,8491400,1.588,7277700,1.587,1678500,1.592,4431200,1.593,4173900,1.594,2600500,1.595,2068500,1.596,4403200,09:32:59.683,09:32:59,25963.4,25969.5,0.0,4,-0.47
sz159920,09:32:57,1764725581039,09:34:00,1764725580458,1.592,1.5954,-0.2131,25946.48,0.9078,3.0329,0,0,1.592,0.996,1.591,1254100,1.59,11618400,1.589,8491400,1.588,7277700,1.587,1678500,1.592,4431200,1.593,4173900,1.594,2600500,1.595,2068500,1.596,4403200,09:33:00.678,09:33:00,25967.33,25971.0,0.6,4,-0.45
sz159920,09:32:57,1764725582038,09:34:01,1764725581958,1.592,1.5954,-0.2131,25946.48,0.9078,2.89,0,0,1.592,0.999,1.591,1254100,1.59,11618400,1.589,8491400,1.588,7277700,1.587,1678500,1.592,4431200,1.593,4173900,1.594,2600500,1.595,2068500,1.596,4403200,09:33:01.708,09:33:01,25969.8,25975.0,0.2,12,-0.44
sz159920,09:33:00,1764725583034,09:34:02,1764725582453,1.591,1.5954,-0.2758,25947.1,0.9078,4.1263,200,318,1.59,0.997,1.591,1366900,1.59,11628600,1.589,11491400,1.588,10280700,1.587,1678500,1.592,7224900,1.593,7173900,1.594,2600500,1.595,2068500,1.596,4403200,09:33:02.684,09:33:02,25962.51,25968.5,-0.5,2,-0.47
sz159920,09:33:00,1764725584041,09:34:03,1764725583916,1.591,1.5954,-0.2758,25947.1,0.9078,4.1263,0,0,1.591,1.007,1.591,1366900,1.59,11628600,1.589,11491400,1.588,10280700,1.587,1678500,1.592,7224900,1.593,7173900,1.594,2600500,1.595,2068500,1.596,4403200,09:33:03.693,09:33:03,25963.4,25968.5,0.0,10,-0.47
sz159920,09:33:03,1764725585047,09:34:04,1764725584555,1.591,1.5954,-0.2758,25943.78,0.9078,3.7604,868800,1382266,1.591,1.006,1.591,561900,1.59,11633600,1.589,11494400,1.588,9664600,1.587,1691600,1.592,7233500,1.593,7176900,1.594,5600500,1.595,2065500,1.596,1403200,09:33:04.689,09:33:04,25961.3,25967.5,0.25,3,-0.47
sz159920,09:33:03,1764725586047,09:34:04,1764725584555,1.591,1.5954,-0.2758,25943.78,0.9078,3.4139,0,0,1.591,1.0,1.591,561900,1.59,11633600,1.589,11494400,1.588,9664600,1.587,1691600,1.592,7233500,1.593,7176900,1.594,5600500,1.595,2065500,1.596,1403200,09:33:05.707,09:33:05,25963.1,25967.5,0.33,5,-0.47
sz159920,09:33:03,1764725587039,09:34:06,1764725586487,1.591,1.5954,-0.2758,25941.37,0.9078,4.0833,0,0,1.591,0.993,1.591,561900,1.59,11633600,1.589,11494400,1.588,9664600,1.587,1691600,1.592,7233500,1.593,7176900,1.594,5600500,1.595,2065500,1.596,1403200,09:33:06.710,09:33:06,25962.78,25969.0,-0.6,7,-0.47
sz159920,09:33:03,1764725588043,09:34:07,1764725587952,1.591,1.5954,-0.2758,25941.37,0.9078,4.0833,0,0,1.591,1.004,1.591,561900,1.59,11633600,1.589,11494400,1.588,9664600,1.587,1691600,1.592,7233500,1.593,7176900,1.594,5600500,1.595,2065500,1.596,1403200,09:33:07.703,09:33:07,25961.87,25964.5,0.0,5,-0.47
sz159920,09:33:06,1764725589050,09:34:08,1764725588422,1.591,1.5959,-0.307,25939.06,0.9078,4.6454,2400,3818,1.5908,1.007,1.591,560000,1.59,11637700,1.589,11497400,1.588,9664600,1.587,4715500,1.592,7254000,1.593,7176900,1.594,5600500,1.595,2066100,1.596,1403200,09:33:08.726,09:33:08,25959.68,25964.5,0.4,1,-0.48
sz159920,09:33:06,1764725590044,09:34:09,1764725589953,1.591,1.5959,-0.307,25939.06,0.9078,4.7762,0,0,1.591,0.993,1.591,560000,1.59,11637700,1.589,11497400,1.588,9664600,1.587,4715500,1.592,7254000,1.593,7176900,1.594,5600500,1.595,2066100,1.596,1403200,09:33:09.707,09:33:09,25956.28,25963.0,0.0,8,-0.49
sz159920,09:33:09,1764725591052,09:34:10,1764725590456,1.591,1.5959,-0.307,25937.83,0.9078,4.7762,53400,84966,1.5911,1.008,1.59,10637100,1.589,11487400,1.588,9664600,1.587,4715500,1.586,1404300,1.591,1168000,1.592,7302000,1.593,7176900,1.594,5850500,1.595,2066100,09:33:10.738,09:33:10,25958.95,25965.5,0.5,1,-0.48
sz159920,09:33:09,1764725592050,09:34:11,1764725591956,1.591,1.5959,-0.307,25937.83,0.9078,3.0828,0,0,1.591,0.998,1.59,10637100,1.589,11487400,1.588,9664600,1.587,4715500,1.586,1404300,1.591,1168000,1.592,7302000,1.593,7176900,1.594,5850500,1.595,2066100,09:33:11.723,09:33:10,25957.17,25963.5,0.09,0,-0.49
sz159920,09:33:09,1764725593053,09:34:12,1764725592533,1.591,1.5959,-0.307,25940.44,0.9078,3.0828,0,0,1.591,1.003,1.59,10637100,1.589,11487400,1.588,9664600,1.587,4715500,1.586,1404300,1.591,1168000,1.592,7302000,1.593,7176900,1.594,5850500,1.595,2066100,09:33:12.715,09:33:12,25957.84,25963.0,0.5,2,-0.49
sz159920,09:33:12,1764725594070,09:34:13,1764725593957,1.591,1.5959,-0.307,25940.44,0.9078,2.9248,84100,133803,1.591,1.017,1.59,6657000,1.589,11487400,1.588,9664600,1.587,8715400,1.586,1405300,1.591,4678100,1.592,7306600,1.593,7176900,1.594,2877600,1.595,2066100,09:33:13.720,09:33:12,25957.84,25962.5,-0.09,0,-0.49
sz159920,09:33:12,1764725595066,09:34:14,1764725594686,1.591,1.5959,-0.307,25940.18,0.9078,2.9248,0,0,1.591,0.996,1.59,6657000,1.589,11487400,1.588,9664600,1.587,8715400,1.586,1405300,1.591,4678100,1.592,7306600,1.593,7176900,1.594,2877600,1.595,2066100,09:33:14.734,09:33:14,25958.95,25966.0,0.0,4,-0.48
sz159920,09:33:12,1764725596051,09:34:15,1764725595960,1.591,1.5959,-0.307,25940.18,0.9078,2.7375,0,0,1.591,0.985,1.59,6657000,1.589,11487400,1.588,9664600,1.587,8715400,1.586,1405300,1.591,4678100,1.592,7306600,1.593,7176900,1.594,2877600,1.595,2066100,09:33:15.718,09:33:15,25957.7,25962.0,0.67,3,-0.49
sz159920,09:33:15,1764725597062,09:34:16,1764725596834,1.591,1.5959,-0.307,25938.27,0.9078,2.5516,86100,136985,1.591,1.011,1.59,10531500,1.589,11487400,1.588,9664600,1.587,4831400,1.586,1405300,1.591,4986700,1.592,7222400,1.593,7170500,1.594,2877600,1.595,2066100,09:33:16.749,09:33:16,25962.2,25968.0,-0.2,8,-0.47
sz159920,09:33:15,1764725598061,09:34:17,1764725597960,1.591,1.5959,-0.307,25938.27,0.9078,3.0997,0,0,1.591,0.999,1.59,10531500,1.589,11487400,1.588,9664600,1.587,4831400,1.586,1405300,1.591,4986700,1.592,7222400,1.593,7170500,1.594,2877600,1.595,2066100,09:33:17.734,09:33:17,25967.33,25971.5,0.0,9,-0.45
sz159920,09:33:15,1764725599056,09:34:18,1764725598983,1.591,1.5959,-0.307,25937.36,0.9078,2.9542,0,0,1.591,0.995,1.59,10531500,1.589,11487400,1.588,9664600,1.587,4831400,1.586,1405300,1.591,4986700,1.592,7222400,1.593,7170500,1.594,2877600,1.595,2066100,09:33:18.742,09:33:18,25969.8,25975.0,-0.5,3,-0.44
sz159920,09:33:18,1764725600072,09:34:19,1764725599951,1.591,1.5959,-0.307,25937.36,0.9078,5.6138,48500,77167,1.5911,1.015,1.591,1662600,1.59,14532500,1.589,11487400,1.588,9664600,1.587,1831400,1.592,7219200,1.593,7170500,1.594,5877600,1.595,2081100,1.596,1153200,09:33:19.740,09:33:19,25969.4,25976.0,0.6,2,-0.44
sz159920,09:33:18,1764725601067,09:34:20,1764725600446,1.591,1.5959,-0.307,25941.37,0.9078,4.8856,0,0,1.591,0.995,1.591,1662600,1.59,14532500,1.589,11487400,1.588,9664600,1.587,1831400,1.592,7219200,1.593,7170500,1.594,5877600,1.595,2081100,1.596,1153200,09:33:20.753,09:33:20,25966.07,25974.5,-0.45,3,-0.46
sz159920,09:33:18,1764725602074,09:34:21,1764725601960,1.591,1.5959,-0.307,25941.37,0.9078,4.4103,0,0,1.591,1.007,1.591,1662600,1.59,14532500,1.589,11487400,1.588,9664600,1.587,1831400,1.592,7219200,1.593,7170500,1.594,5877600,1.595,2081100,1.596,1153200,09:33:21.751,09:33:21,25970.97,25977.0,0.33,5,-0.44
sz159920,09:33:18,1764725603063,09:34:22,1764725602417,1.591,1.5959,-0.307,25945.72,0.9078,4.3572,0,0,1.591,0.989,1.591,1662600,1.59,14532500,1.589,11487400,1.588,9664600,1.587,1831400,1.592,7219200,1.593,7170500,1.594,5877600,1.595,2081100,1.596,1153200,09:33:22.750,09:33:22,25971.64,25977.5,-0.5,14,-0.43
sz159920,09:33:21,1764725604073,09:34:23,1764725603968,1.591,1.5956,-0.2883,25945.72,0.9078,4.5243,43800,69686,1.591,1.01,1.591,3343600,1.59,14835500,1.589,11482400,1.588,9664600,1.587,1831400,1.592,6350500,1.593,6170500,1.594,6504200,1.595,2081100,1.596,1403200,09:33:23.750,09:33:23,25971.2,25978.0,0.56,14,-0.44
sz159920,09:33:21,1764725605078,09:34:24,1764725604451,1.591,1.5956,-0.2883,25948.4,0.9078,4.6398,0,0,1.591,1.005,1.591,3343600,1.59,14835500,1.589,11482400,1.588,9664600,1.587,1831400,1.592,6350500,1.593,6170500,1.594,6504200,1.595,2081100,1.596,1403200,09:33:24.907,09:33:24,25972.3,25980.0,0.45,3,-0.43
sz159920,09:33:24,1764725606074,09:34:25,1764725605957,1.591,1.5956,-0.2883,25948.4,0.9078,4.2754,119000,189329,1.591,0.996,1.591,9534500,1.59,12540600,1.589,11483400,1.588,5664600,1.587,1831400,1.592,2144200,1.593,6964600,1.594,7665900,1.595,3081100,1.596,1403200,09:33:25.758,09:33:25,25975.32,25980.0,0.5,1,-0.42
sz159920,09:33:21,1764725607076,09:34:26,1764725606431,1.591,1.5956,-0.2883,25952.32,0.9078,3.6855,-119000,-189329,1.591,1.002,1.591,3343600,1.59,14835500,1.589,11482400,1.588,9664600,1.587,1831400,1.592,6350500,1.593,6170500,1.594,6504200,1.595,2081100,1.596,1403200,09:33:26.754,09:33:26,25972.1,25978.0,-0.2,3,-0.43
sz159920,09:33:24,1764725608088,09:34:27,1764725607960,1.591,1.5956,-0.2883,25952.32,0.9078,3.498,119000,189329,1.591,1.011,1.591,9534500,1.59,12540600,1.589,11483400,1.588,5664600,1.587,1831400,1.592,2144200,1.593,6964600,1.594,7665900,1.595,3081100,1.596,1403200,09:33:27.763,09:33:27,25970.52,25978.0,-0.71,3,-0.44
