symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:29:57,1765938599189,10:30:58,1765938598307,1.55,1.5542,-0.2702,25344.68,0.9045,3.4457,16900,26194,1.5499,1.001,1.549,11342000,1.548,9880900,1.547,7558600,1.546,1507900,1.545,1283900,1.550,2840000,1.551,7090500,1.552,6626900,1.553,3712400,1.554,548800,881,1,0,10:29:59.188,10:29:58,25350.16,25349.0,0.75,2,0.39
sz159920,10:29:57,1765938600202,10:30:59,1765938600047,1.55,1.5542,-0.2702,25344.68,0.9045,3.0689,0,0,1.55,1.013,1.549,11342000,1.548,9880900,1.547,7558600,1.546,1507900,1.545,1283900,1.550,2840000,1.551,7090500,1.552,6626900,1.553,3712400,1.554,548800,155,0,0,10:30:00.202,10:30:00,25348.32,25348.0,0.07,9,0.39
sz159920,10:29:57,1765938601231,10:31:00,1765938600409,1.55,1.5542,-0.2702,25345.27,0.9045,2.8025,0,0,1.55,1.029,1.549,11342000,1.548,9880900,1.547,7558600,1.546,1507900,1.545,1283900,1.550,2840000,1.551,7090500,1.552,6626900,1.553,3712400,1.554,548800,821,27,0,10:30:01.203,10:30:01,25349.27,25349.5,0.0,5,0.39
sz159920,10:30:00,1765938602200,10:31:01,1765938601379,1.55,1.5542,-0.2702,25345.27,0.9045,2.8025,18600,28830,1.55,0.969,1.549,11364600,1.548,9903900,1.547,7558600,1.546,1507900,1.545,1201100,1.550,2821500,1.551,7090500,1.552,6626900,1.553,3712400,1.554,548800,820,3,0,10:30:02.196,10:30:02,25350.24,25350.0,-0.6,17,0.39
sz159920,10:30:00,1765938603193,10:31:02,1765938603082,1.55,1.5542,-0.2702,25345.28,0.9045,2.3066,0,0,1.55,0.993,1.549,11364600,1.548,9903900,1.547,7558600,1.546,1507900,1.545,1201100,1.550,2821500,1.551,7090500,1.552,6626900,1.553,3712400,1.554,548800,111,487,0,10:30:02.706,10:30:02,25352.08,25351.0,0.64,9,0.4
sz159920,10:30:00,1765938604186,10:31:03,1765938603383,1.55,1.5542,-0.2702,25345.28,0.9045,2.3066,0,0,1.55,0.993,1.549,11364600,1.548,9903900,1.547,7558600,1.546,1507900,1.545,1201100,1.550,2821500,1.551,7090500,1.552,6626900,1.553,3712400,1.554,548800,802,479,0,10:30:03.706,10:30:03,25350.24,25351.0,0.64,5,0.39
sz159920,10:30:03,1765938605189,10:31:04,1765938604435,1.55,1.5542,-0.2702,25347.02,0.9045,2.0723,400,620,1.55,1.003,1.549,11364600,1.548,9945100,1.547,7558600,1.546,1501500,1.545,1201100,1.550,2815800,1.551,7066100,1.552,6626900,1.553,3712400,1.554,548800,753,483,0,10:30:04.706,10:30:04,25352.09,25352.0,0.2,2,0.4
sz159920,10:30:03,1765938606192,10:31:05,1765938605376,1.55,1.5542,-0.2702,25347.02,0.9045,2.0859,0,0,1.55,1.003,1.549,11364600,1.548,9945100,1.547,7558600,1.546,1501500,1.545,1201100,1.550,2815800,1.551,7066100,1.552,6626900,1.553,3712400,1.554,548800,816,472,0,10:30:05.720,10:30:05,25350.27,25350.5,0.0,11,0.39
sz159920,10:30:03,1765938607195,10:31:06,1765938606616,1.55,1.5542,-0.2702,25347.44,0.9045,4.482,0,0,1.55,1.004,1.549,11364600,1.548,9945100,1.547,7558600,1.546,1501500,1.545,1201100,1.550,2815800,1.551,7066100,1.552,6626900,1.553,3712400,1.554,548800,579,3,0,10:30:07.192,10:30:07,25350.24,25350.0,-0.09,10,0.39
sz159920,10:30:03,1765938608187,10:31:07,1765938607388,1.55,1.5542,-0.2702,25347.44,0.9045,4.482,0,0,1.55,0.992,1.549,11364600,1.548,9945100,1.547,7558600,1.546,1501500,1.545,1201100,1.550,2815800,1.551,7066100,1.552,6626900,1.553,3712400,1.554,548800,799,482,0,10:30:07.705,10:30:07,25350.24,25350.0,-0.09,0,0.39
sz159920,10:30:06,1765938609198,10:31:08,1765938608780,1.55,1.5547,-0.3023,25346.95,0.9045,3.6497,20300,31466,1.55,1.011,1.549,11366100,1.548,9940100,1.547,7558600,1.546,1501500,1.545,1201100,1.550,2795500,1.551,7066100,1.552,6626900,1.553,3717400,1.554,548800,418,4,0,10:30:09.193,10:30:09,25345.72,25345.0,0.33,3,0.38
sz159920,10:30:09,1765938610204,10:31:09,1765938609402,1.55,1.5547,-0.3023,25346.95,0.9045,1.8093,187800,291090,1.55,1.007,1.549,8366100,1.548,9940100,1.547,7558600,1.546,4501500,1.545,1201100,1.550,3815100,1.551,7066100,1.552,6632200,1.553,3617400,1.554,548800,802,7,0,10:30:10.197,10:30:10,25344.9,25344.0,0.33,5,0.37
sz159920,10:30:09,1765938611195,10:31:10,1765938611085,1.55,1.5547,-0.3023,25343.37,0.9045,1.7743,0,0,1.55,0.99,1.549,8366100,1.548,9940100,1.547,7558600,1.546,4501500,1.545,1201100,1.550,3815100,1.551,7066100,1.552,6632200,1.553,3617400,1.554,548800,109,4,0,10:30:11.190,10:30:11,25342.99,25343.0,0.09,9,0.36
sz159920,10:30:09,1765938612196,10:31:10,1765938611085,1.55,1.5547,-0.3023,25343.37,0.9045,2.3186,0,0,1.55,1.001,1.549,8366100,1.548,9940100,1.547,7558600,1.546,4501500,1.545,1201100,1.550,3815100,1.551,7066100,1.552,6632200,1.553,3617400,1.554,548800,1110,4,0,10:30:12.191,10:30:11,25344.81,25344.5,0.0,3,0.37
sz159920,10:30:09,1765938613195,10:31:12,1765938613149,1.55,1.5547,-0.3023,25341.42,0.9045,2.401,0,0,1.55,1.0,1.549,8366100,1.548,9940100,1.547,7558600,1.546,4501500,1.545,1201100,1.550,3815100,1.551,7066100,1.552,6632200,1.553,3617400,1.554,548800,46,4,0,10:30:13.191,10:30:13,25344.72,25345.0,-0.78,1,0.37
sz159920,10:30:09,1765938614203,10:31:12,1765938613149,1.55,1.5547,-0.3023,25341.42,0.9045,2.7209,0,0,1.55,1.007,1.549,8366100,1.548,9940100,1.547,7558600,1.546,4501500,1.545,1201100,1.550,3815100,1.551,7066100,1.552,6632200,1.553,3617400,1.554,548800,1053,4,0,10:30:14.198,10:30:13,25344.72,25345.0,-0.78,0,0.37
sz159920,10:30:12,1765938615200,10:31:14,1765938614283,1.55,1.5547,-0.3023,25339.82,0.9045,2.1135,2700,4184,1.5496,0.997,1.549,8276000,1.548,9940100,1.547,7444100,1.546,4501500,1.545,1204000,1.550,3813200,1.551,7166100,1.552,6632200,1.553,3527400,1.554,581800,917,5,0,10:30:15.195,10:30:13,25344.72,25345.0,-0.78,0,0.37
sz159920,10:30:12,1765938616195,10:31:15,1765938615409,1.55,1.5547,-0.3023,25339.82,0.9045,2.0725,0,0,1.55,0.995,1.549,8276000,1.548,9940100,1.547,7444100,1.546,4501500,1.545,1204000,1.550,3813200,1.551,7166100,1.552,6632200,1.553,3527400,1.554,581800,786,4,0,10:30:16.190,10:30:15,25342.08,25341.0,-0.11,1,0.36
sz159920,10:30:12,1765938617200,10:31:16,1765938616307,1.55,1.5547,-0.3023,25342.07,0.9045,2.7922,0,0,1.55,1.005,1.549,8276000,1.548,9940100,1.547,7444100,1.546,4501500,1.545,1204000,1.550,3813200,1.551,7166100,1.552,6632200,1.553,3527400,1.554,581800,893,5,0,10:30:17.194,10:30:16,25342.88,25342.0,0.17,3,0.36
sz159920,10:30:15,1765938618192,10:31:17,1765938617523,1.549,1.5547,-0.3666,25342.07,0.9045,2.7922,3500,5422,1.5491,0.992,1.549,3062500,1.548,12175400,1.547,7573400,1.546,4501500,1.545,1204000,1.550,6133300,1.551,6067900,1.552,6317700,1.553,3617400,1.554,582800,668,494,0,10:30:17.698,10:30:17,25344.72,25343.5,0.67,5,0.37
sz159920,10:30:15,1765938619196,10:31:18,1765938618288,1.549,1.5547,-0.3666,25340.87,0.9045,2.4622,0,0,1.549,1.004,1.549,3062500,1.548,12175400,1.547,7573400,1.546,4501500,1.545,1204000,1.550,6133300,1.551,6067900,1.552,6317700,1.553,3617400,1.554,582800,907,9,0,10:30:19.187,10:30:19,25346.63,25346.0,-0.11,1,0.38
sz159920,10:30:18,1765938620187,10:31:19,1765938619729,1.55,1.5547,-0.3023,25340.87,0.9045,2.42,50100,77655,1.55,0.991,1.549,8372500,1.548,9940100,1.547,7408700,1.546,4828700,1.545,1209000,1.550,4014000,1.551,7167100,1.552,6382500,1.553,3617400,1.554,584800,458,2,0,10:30:20.185,10:30:19,25347.54,25347.0,-0.33,1,0.38
sz159920,10:30:18,1765938621184,10:31:20,1765938620290,1.55,1.5547,-0.3023,25340.18,0.9045,3.3186,0,0,1.55,0.996,1.549,8372500,1.548,9940100,1.547,7408700,1.546,4828700,1.545,1209000,1.550,4014000,1.551,7167100,1.552,6382500,1.553,3617400,1.554,584800,893,5,0,10:30:21.178,10:30:20,25349.32,25349.0,0.09,0,0.39
sz159920,10:30:18,1765938622170,10:31:21,1765938621909,1.55,1.5547,-0.3023,25340.18,0.9045,2.6191,0,0,1.55,0.986,1.549,8372500,1.548,9940100,1.547,7408700,1.546,4828700,1.545,1209000,1.550,4014000,1.551,7167100,1.552,6382500,1.553,3617400,1.554,584800,260,488,0,10:30:21.681,10:30:21,25348.5,25347.0,0.14,2,0.39
sz159920,10:30:21,1765938623167,10:31:22,1765938622282,1.55,1.5546,-0.2959,25343.62,0.9045,2.6191,0,0,1.55,0.997,1.549,8372500,1.548,9940100,1.547,7499200,1.546,4828700,1.545,1209000,1.550,2843300,1.551,7167100,1.552,6382500,1.553,3617400,1.554,585800,884,487,0,10:30:22.679,10:30:21,25348.5,25347.0,0.14,0,0.39
sz159920,10:30:21,1765938624168,10:31:23,1765938624091,1.55,1.5546,-0.2959,25343.62,0.9045,2.6715,0,0,1.55,1.002,1.549,8372500,1.548,9940100,1.547,7499200,1.546,4828700,1.545,1209000,1.550,2843300,1.551,7167100,1.552,6382500,1.553,3617400,1.554,585800,76,484,0,10:30:23.684,10:30:21,25348.5,25347.0,0.14,0,0.39
sz159920,10:30:21,1765938625172,10:31:24,1765938624286,1.55,1.5546,-0.2959,25341.56,0.9045,2.4606,0,0,1.55,1.003,1.549,8372500,1.548,9940100,1.547,7499200,1.546,4828700,1.545,1209000,1.550,2843300,1.551,7167100,1.552,6382500,1.553,3617400,1.554,585800,886,4,0,10:30:25.168,10:30:24,25342.2,25342.5,0.0,2,0.36
sz159920,10:30:24,1765938626175,10:31:25,1765938625373,1.55,1.5546,-0.2959,25341.56,0.9045,2.1148,100,155,1.55,1.003,1.549,6132700,1.548,12464900,1.547,7499200,1.546,4783100,1.545,1199000,1.550,6120000,1.551,6188100,1.552,6382500,1.553,3617700,1.554,585800,801,4,0,10:30:26.170,10:30:26,25338.44,25336.5,0.5,2,0.35
sz159920,10:30:24,1765938627172,10:31:26,1765938626286,1.55,1.5546,-0.2959,25338.28,0.9045,2.1148,0,0,1.55,0.997,1.549,6132700,1.548,12464900,1.547,7499200,1.546,4783100,1.545,1199000,1.550,6120000,1.551,6188100,1.552,6382500,1.553,3617700,1.554,585800,885,504,0,10:30:26.667,10:30:26,25338.44,25336.0,0.45,6,0.35
sz159920,10:30:27,1765938628160,10:31:27,1765938627371,1.549,1.5546,-0.3602,25338.28,0.9045,2.7532,197500,305928,1.549,0.989,1.548,12405200,1.547,8971400,1.546,7873100,1.545,1369000,1.544,1783500,1.549,430000,1.550,9376900,1.551,6252700,1.552,6242100,1.553,457700,789,486,0,10:30:27.674,10:30:26,25337.7,25336.0,-0.25,0,0.34
sz159920,10:30:27,1765938629157,10:31:28,1765938628455,1.549,1.5546,-0.3602,25338.26,0.9045,2.3814,0,0,1.549,0.996,1.548,12405200,1.547,8971400,1.546,7873100,1.545,1369000,1.544,1783500,1.549,430000,1.550,9376900,1.551,6252700,1.552,6242100,1.553,457700,701,4,0,10:30:29.152,10:30:28,25335.52,25334.0,0.33,0,0.33
sz159920,10:30:27,1765938630151,10:31:29,1765938629366,1.549,1.5546,-0.3602,25338.26,0.9045,2.3356,0,0,1.549,0.994,1.548,12405200,1.547,8971400,1.546,7873100,1.545,1369000,1.544,1783500,1.549,430000,1.550,9376900,1.551,6252700,1.552,6242100,1.553,457700,784,5,0,10:30:30.145,10:30:29,25334.31,25334.0,0.11,0,0.33
sz159920,10:30:27,1765938631143,10:31:30,1765938630627,1.549,1.5546,-0.3602,25338.19,0.9045,2.4225,0,0,1.549,0.992,1.548,12405200,1.547,8971400,1.546,7873100,1.545,1369000,1.544,1783500,1.549,430000,1.550,9376900,1.551,6252700,1.552,6242100,1.553,457700,515,4,0,10:30:31.138,10:30:31,25334.1,25332.0,-0.69,17,0.33
sz159920,10:30:27,1765938632147,10:31:31,1765938631389,1.549,1.5546,-0.3602,25338.19,0.9045,2.7878,0,0,1.549,1.004,1.548,12405200,1.547,8971400,1.546,7873100,1.545,1369000,1.544,1783500,1.549,430000,1.550,9376900,1.551,6252700,1.552,6242100,1.553,457700,757,5,0,10:30:32.141,10:30:32,25334.31,25331.5,-0.6,1,0.33
sz159920,10:30:30,1765938633133,10:31:32,1765938632798,1.549,1.5546,-0.3602,25333.11,0.9045,2.7878,33800,52356,1.549,0.987,1.548,9405200,1.547,8906600,1.546,7937900,1.545,4369000,1.544,1783500,1.549,461000,1.550,9376900,1.551,6317300,1.552,6177500,1.553,457700,335,5,0,10:30:33.128,10:30:33,25333.89,25332.0,-0.38,19,0.33
sz159920,10:30:30,1765938634136,10:31:33,1765938633358,1.549,1.5546,-0.3602,25333.11,0.9045,3.0825,0,0,1.549,1.003,1.548,9405200,1.547,8906600,1.546,7937900,1.545,4369000,1.544,1783500,1.549,461000,1.550,9376900,1.551,6317300,1.552,6177500,1.553,457700,778,497,0,10:30:33.639,10:30:33,25333.89,25333.0,0.2,3,0.33
sz159920,10:30:30,1765938635129,10:31:34,1765938634963,1.549,1.5546,-0.3602,25333.19,0.9045,2.763,0,0,1.549,0.992,1.548,9405200,1.547,8906600,1.546,7937900,1.545,4369000,1.544,1783500,1.549,461000,1.550,9376900,1.551,6317300,1.552,6177500,1.553,457700,165,4,0,10:30:35.124,10:30:33,25333.89,25333.0,0.27,0,0.33
sz159920,10:30:33,1765938636130,10:31:35,1765938635372,1.549,1.5546,-0.3602,25333.19,0.9045,2.6625,0,0,1.549,1.002,1.548,12529200,1.547,8906600,1.546,7937900,1.545,1374000,1.544,1783500,1.549,761000,1.550,9376900,1.551,6367400,1.552,6177500,1.553,457700,758,4,0,10:30:36.126,10:30:36,25335.2,25334.0,0.4,3,0.33
sz159920,10:30:33,1765938637131,10:31:36,1765938636283,1.549,1.5546,-0.3602,25333.13,0.9045,2.6117,0,0,1.549,1.0,1.548,12529200,1.547,8906600,1.546,7937900,1.545,1374000,1.544,1783500,1.549,761000,1.550,9376900,1.551,6367400,1.552,6177500,1.553,457700,847,4,0,10:30:37.126,10:30:36,25334.8,25333.5,-0.5,1,0.33
sz159920,10:30:36,1765938638135,10:31:37,1765938637371,1.549,1.5544,-0.3474,25333.13,0.9045,3.7633,600,929,1.5483,1.004,1.548,12274400,1.547,8906600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,760400,1.550,9381900,1.551,6367400,1.552,6177500,1.553,457700,764,4,0,10:30:38.130,10:30:37,25333.89,25332.0,-0.33,0,0.33
sz159920,10:30:36,1765938639134,10:31:38,1765938638283,1.549,1.5544,-0.3474,25334.03,0.9045,3.7649,0,0,1.549,0.999,1.548,12274400,1.547,8906600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,760400,1.550,9381900,1.551,6367400,1.552,6177500,1.553,457700,850,4,0,10:30:39.130,10:30:38,25335.52,25334.0,0.4,0,0.33
sz159920,10:30:36,1765938640134,10:31:39,1765938639385,1.549,1.5544,-0.3474,25334.03,0.9045,3.4974,0,0,1.549,1.0,1.548,12274400,1.547,8906600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,760400,1.550,9381900,1.551,6367400,1.552,6177500,1.553,457700,748,3,0,10:30:40.131,10:30:39,25336.09,25333.0,0.27,1,0.34
sz159920,10:30:39,1765938641136,10:31:40,1765938640299,1.549,1.5544,-0.3474,25332.58,0.9045,2.6612,1000,1549,1.549,1.002,1.548,12274400,1.547,8906600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,759400,1.550,9381900,1.551,6367400,1.552,6177500,1.553,482100,837,5,0,10:30:41.131,10:30:41,25335.9,25333.5,0.0,2,0.34
sz159920,10:30:39,1765938642133,10:31:41,1765938641510,1.549,1.5544,-0.3474,25332.58,0.9045,2.6105,0,0,1.549,0.996,1.548,12274400,1.547,8906600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,759400,1.550,9381900,1.551,6367400,1.552,6177500,1.553,482100,623,497,0,10:30:41.635,10:30:41,25335.9,25333.5,0.0,0,0.34
sz159920,10:30:39,1765938643130,10:31:42,1765938642277,1.549,1.5544,-0.3474,25330.12,0.9045,2.2185,0,0,1.549,0.997,1.548,12274400,1.547,8906600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,759400,1.550,9381900,1.551,6367400,1.552,6177500,1.553,482100,852,5,0,10:30:43.124,10:30:41,25335.9,25333.5,0.0,0,0.34
sz159920,10:30:42,1765938644127,10:31:43,1765938643699,1.549,1.5544,-0.3474,25330.12,0.9045,2.1767,100,155,1.55,0.997,1.548,12274400,1.547,8908600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,771300,1.550,9389700,1.551,6367400,1.552,6138900,1.553,482100,428,5,0,10:30:44.121,10:30:44,25335.71,25333.5,0.25,8,0.34
sz159920,10:30:42,1765938645119,10:31:44,1765938644291,1.549,1.5544,-0.3474,25332.59,0.9045,2.7133,0,0,1.549,0.993,1.548,12274400,1.547,8908600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,771300,1.550,9389700,1.551,6367400,1.552,6138900,1.553,482100,828,5,0,10:30:45.114,10:30:44,25333.89,25333.0,0.09,0,0.33
sz159920,10:30:42,1765938646110,10:31:45,1765938645863,1.549,1.5544,-0.3474,25332.59,0.9045,2.6617,0,0,1.549,0.99,1.548,12274400,1.547,8908600,1.546,7937900,1.545,1380000,1.544,1783500,1.549,771300,1.550,9389700,1.551,6367400,1.552,6138900,1.553,482100,246,483,0,10:30:45.627,10:30:45,25336.44,25336.0,-0.25,8,0.34
sz159920,10:30:45,1765938647098,10:31:46,1765938646292,1.549,1.5544,-0.3474,25335.35,0.9045,4.0161,1030000,1595470,1.549,0.988,1.548,12274400,1.547,8908600,1.546,7937900,1.545,1380000,1.544,1783500,1.550,9335100,1.551,6367600,1.552,6138900,1.553,552100,1.554,595800,805,484,0,10:30:46.613,10:30:46,25338.6,25336.5,-0.2,0,0.35
sz159920,10:30:45,1765938648087,10:31:47,1765938648050,1.549,1.5544,-0.3474,25335.35,0.9045,4.0161,0,0,1.549,0.99,1.548,12274400,1.547,8908600,1.546,7937900,1.545,1380000,1.544,1783500,1.550,9335100,1.551,6367600,1.552,6138900,1.553,552100,1.554,595800,37,5,0,10:30:48.082,10:30:47,25341.43,25341.0,-0.25,2,0.36
sz159920,10:30:45,1765938649067,10:31:48,1765938648272,1.549,1.5544,-0.3474,25334.51,0.9045,4.0933,0,0,1.549,0.98,1.548,12274400,1.547,8908600,1.546,7937900,1.545,1380000,1.544,1783500,1.550,9335100,1.551,6367600,1.552,6138900,1.553,552100,1.554,595800,795,471,0,10:30:48.595,10:30:48,25344.0,25343.0,0.71,8,0.37
sz159920,10:30:45,1765938650075,10:31:49,1765938649403,1.549,1.5544,-0.3474,25334.51,0.9045,3.8849,0,0,1.549,1.007,1.548,12274400,1.547,8908600,1.546,7937900,1.545,1380000,1.544,1783500,1.550,9335100,1.551,6367600,1.552,6138900,1.553,552100,1.554,595800,671,468,0,10:30:49.607,10:30:49,25344.0,25344.0,0.08,1,0.37
sz159920,10:30:48,1765938651064,10:31:50,1765938650285,1.549,1.5544,-0.3474,25332.1,0.9045,3.2878,0,0,1.549,0.99,1.549,5301300,1.548,10039100,1.547,7336400,1.546,7937900,1.545,1310600,1.550,4265700,1.551,7402200,1.552,6268000,1.553,3552100,1.554,595800,779,449,0,10:30:50.615,10:30:50,25342.99,25342.0,0.2,4,0.36
sz159920,10:30:48,1765938652062,10:31:51,1765938651378,1.549,1.5544,-0.3474,25332.1,0.9045,3.1192,0,0,1.549,0.998,1.549,5301300,1.548,10039100,1.547,7336400,1.546,7937900,1.545,1310600,1.550,4265700,1.551,7402200,1.552,6268000,1.553,3552100,1.554,595800,683,448,0,10:30:51.614,10:30:50,25342.99,25342.0,0.2,0,0.36
sz159920,10:30:48,1765938653063,10:31:52,1765938652405,1.549,1.5544,-0.3474,25334.98,0.9045,3.1122,0,0,1.549,1.001,1.549,5301300,1.548,10039100,1.547,7336400,1.546,7937900,1.545,1310600,1.550,4265700,1.551,7402200,1.552,6268000,1.553,3552100,1.554,595800,658,449,0,10:30:52.614,10:30:52,25343.8,25343.0,-0.33,9,0.37
sz159920,10:30:51,1765938654070,10:31:53,1765938653366,1.549,1.5541,-0.3282,25334.98,0.9045,2.8043,0,0,1.549,1.007,1.549,5301300,1.548,10039100,1.547,7401200,1.546,7873100,1.545,1310600,1.550,5173300,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,703,452,0,10:30:53.617,10:30:52,25342.88,25342.0,0.56,0,0.36
sz159920,10:30:51,1765938655065,10:31:54,1765938654592,1.549,1.5541,-0.3282,25336.78,0.9045,3.0315,0,0,1.549,0.995,1.549,5301300,1.548,10039100,1.547,7401200,1.546,7873100,1.545,1310600,1.550,5173300,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,473,439,0,10:30:54.625,10:30:54,25343.9,25344.0,-0.25,2,0.37
sz159920,10:30:54,1765938656072,10:31:55,1765938655405,1.55,1.5541,-0.2638,25336.78,0.9045,2.4568,100,155,1.55,1.007,1.549,8405200,1.548,10049100,1.547,7401200,1.546,4873100,1.545,1310600,1.550,5173200,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,666,464,0,10:30:55.608,10:30:54,25343.9,25344.0,-0.25,0,0.37
sz159920,10:30:54,1765938657077,10:31:56,1765938656766,1.55,1.5541,-0.2638,25337.84,0.9045,4.5279,0,0,1.55,1.005,1.549,8405200,1.548,10049100,1.547,7401200,1.546,4873100,1.545,1310600,1.550,5173200,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,311,466,0,10:30:56.611,10:30:56,25343.8,25345.0,-0.43,0,0.37
sz159920,10:30:54,1765938658087,10:31:57,1765938657381,1.55,1.5541,-0.2638,25337.84,0.9045,4.5704,0,0,1.55,1.01,1.549,8405200,1.548,10049100,1.547,7401200,1.546,4873100,1.545,1310600,1.550,5173200,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,705,483,0,10:30:57.604,10:30:57,25344.99,25344.0,0.25,0,0.37
sz159920,10:30:54,1765938659078,10:31:58,1765938658940,1.55,1.5541,-0.2638,25336.03,0.9045,4.4919,0,0,1.55,0.991,1.549,8405200,1.548,10049100,1.547,7401200,1.546,4873100,1.545,1310600,1.550,5173200,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,138,4,0,10:30:59.074,10:30:57,25344.99,25344.0,0.25,0,0.37
sz159920,10:30:54,1765938660076,10:31:59,1765938659395,1.55,1.5541,-0.2638,25336.03,0.9045,4.125,0,0,1.55,0.998,1.549,8405200,1.548,10049100,1.547,7401200,1.546,4873100,1.545,1310600,1.550,5173200,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,681,5,0,10:31:00.071,10:31:00,25346.7,25346.0,0.5,10,0.38
sz159920,10:30:54,1765938661065,10:32:00,1765938660284,1.55,1.5541,-0.2638,25338.06,0.9045,3.7897,0,0,1.55,0.989,1.549,8405200,1.548,10049100,1.547,7401200,1.546,4873100,1.545,1310600,1.550,5173200,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,781,4,0,10:31:01.061,10:31:00,25349.44,25348.5,-0.6,5,0.39
sz159920,10:30:54,1765938662066,10:32:01,1765938661355,1.55,1.5541,-0.2638,25338.06,0.9045,3.0901,0,0,1.55,1.001,1.549,8405200,1.548,10049100,1.547,7401200,1.546,4873100,1.545,1310600,1.550,5173200,1.551,7404200,1.552,6268000,1.553,3552100,1.554,595800,711,5,0,10:31:02.061,10:31:02,25349.32,25348.0,0.14,3,0.39
sz159920,10:31:00,1765938663058,10:32:02,1765938662277,1.55,1.5541,-0.2638,25335.76,0.9045,3.0901,64600,100130,1.55,0.992,1.549,8460200,1.548,10049100,1.547,7501200,1.546,4873100,1.545,1210600,1.550,2640900,1.551,7404200,1.552,6618000,1.553,3552100,1.554,595800,781,5,0,10:31:03.053,10:31:03,25350.3,25349.5,-0.78,3,0.39
sz159920,10:31:00,1765938664059,10:32:03,1765938663366,1.55,1.5541,-0.2638,25335.76,0.9045,2.8696,0,0,1.55,1.001,1.549,8460200,1.548,10049100,1.547,7501200,1.546,4873100,1.545,1210600,1.550,2640900,1.551,7404200,1.552,6618000,1.553,3552100,1.554,595800,693,4,0,10:31:04.055,10:31:04,25350.33,25349.5,-0.86,4,0.39
sz159920,10:31:00,1765938665065,10:32:04,1765938664258,1.55,1.5541,-0.2638,25334.06,0.9045,2.628,0,0,1.55,1.005,1.549,8460200,1.548,10049100,1.547,7501200,1.546,4873100,1.545,1210600,1.550,2640900,1.551,7404200,1.552,6618000,1.553,3552100,1.554,595800,806,5,0,10:31:05.059,10:31:05,25352.09,25352.0,-0.43,25,0.4
sz159920,10:31:03,1765938666062,10:32:05,1765938665505,1.55,1.5541,-0.2638,25334.06,0.9045,2.628,100,155,1.55,0.997,1.549,8462300,1.548,10054100,1.547,7501200,1.546,4873100,1.545,1210600,1.550,2658700,1.551,7404200,1.552,6622800,1.553,3552100,1.554,595800,557,489,0,10:31:05.573,10:31:05,25352.09,25352.0,-0.43,0,0.4
sz159920,10:31:03,1765938667054,10:32:06,1765938666270,1.55,1.5541,-0.2638,25337.18,0.9045,2.5778,0,0,1.55,0.992,1.549,8462300,1.548,10054100,1.547,7501200,1.546,4873100,1.545,1210600,1.550,2658700,1.551,7404200,1.552,6622800,1.553,3552100,1.554,595800,783,481,0,10:31:06.573,10:31:06,25352.08,25352.0,-0.38,2,0.4
sz159920,10:31:03,1765938668051,10:32:07,1765938667679,1.55,1.5541,-0.2638,25337.18,0.9045,2.7928,0,0,1.55,0.997,1.549,8462300,1.548,10054100,1.547,7501200,1.546,4873100,1.545,1210600,1.550,2658700,1.551,7404200,1.552,6622800,1.553,3552100,1.554,595800,372,5,0,10:31:08.046,10:31:07,25351.2,25350.0,0.78,10,0.4
sz159920,10:31:06,1765938669047,10:32:08,1765938668273,1.55,1.5543,-0.2767,25339.82,0.9045,2.4291,0,0,1.55,0.996,1.549,11462300,1.548,10054100,1.547,7501200,1.546,1873100,1.545,1210600,1.550,2658700,1.551,7304200,1.552,6622800,1.553,3652100,1.554,595800,773,4,0,10:31:09.043,10:31:08,25348.55,25347.5,0.33,1,0.39
sz159920,10:31:06,1765938670040,10:32:09,1765938669851,1.55,1.5543,-0.2767,25339.82,0.9045,2.1525,0,0,1.55,0.992,1.549,11462300,1.548,10054100,1.547,7501200,1.546,1873100,1.545,1210600,1.550,2658700,1.551,7304200,1.552,6622800,1.553,3652100,1.554,595800,188,6,0,10:31:10.033,10:31:09,25346.63,25346.0,-0.27,1,0.38
