symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,11:11:48,1764213110637,11:12:50,1764213110441,1.589,1.5922,-0.201,25880.3,0.9093,3.4119,0,0,1.589,1.002,1.588,9434800,1.587,10159600,1.586,10192500,1.585,6290200,1.584,2061500,1.589,948200,1.59,8022600,1.591,8300500,1.592,5239900,1.593,1367100,11:11:50.566,11:11:49,25932.77,25917.0,0.0,0,0.01
sz159920,11:11:48,1764213111635,11:12:51,1764213111508,1.589,1.5922,-0.201,25880.3,0.9093,3.9648,0,0,1.589,0.998,1.588,9434800,1.587,10159600,1.586,10192500,1.585,6290200,1.584,2061500,1.589,948200,1.59,8022600,1.591,8300500,1.592,5239900,1.593,1367100,11:11:51.567,11:11:49,25932.77,25917.0,0.0,0,0.01
sz159920,11:11:48,1764213112637,11:12:52,1764213112514,1.589,1.5922,-0.201,25880.49,0.9093,3.3583,0,0,1.589,1.002,1.588,9434800,1.587,10159600,1.586,10192500,1.585,6290200,1.584,2061500,1.589,948200,1.59,8022600,1.591,8300500,1.592,5239900,1.593,1367100,11:11:52.574,11:11:49,25932.77,25917.0,0.0,0,0.01
sz159920,11:11:51,1764213113639,11:12:52,1764213113001,1.589,1.5922,-0.201,25880.49,0.9093,2.7187,15400,24471,1.589,1.002,1.588,9524800,1.587,10159600,1.586,10651700,1.585,6327700,1.584,2061500,1.589,932800,1.59,9453100,1.591,8300500,1.592,5697400,1.593,1367100,11:11:53.590,11:11:49,25932.77,25917.0,0.0,0,0.01
sz159920,11:11:51,1764213114643,11:12:54,1764213114506,1.589,1.5922,-0.201,25880.47,0.9093,2.5567,0,0,1.589,1.004,1.588,9524800,1.587,10159600,1.586,10651700,1.585,6327700,1.584,2061500,1.589,932800,1.59,9453100,1.591,8300500,1.592,5697400,1.593,1367100,11:11:54.585,11:11:49,25932.77,25917.0,0.0,0,0.01
sz159920,11:11:54,1764213115646,11:12:54,1764213115125,1.589,1.5927,-0.2323,25880.47,0.9093,1.9137,1000,1589,1.589,1.003,1.588,9524800,1.587,10159600,1.586,11110900,1.585,6327700,1.584,2061500,1.589,931800,1.59,9453100,1.591,8300500,1.592,5782400,1.593,1367100,11:11:55.596,11:11:49,25932.77,25917.0,0.0,0,0.01
sz159920,11:11:54,1764213116646,11:12:56,1764213116479,1.589,1.5927,-0.2323,25879.77,0.9093,1.6216,0,0,1.589,1.0,1.588,9524800,1.587,10159600,1.586,11110900,1.585,6327700,1.584,2061500,1.589,931800,1.59,9453100,1.591,8300500,1.592,5782400,1.593,1367100,11:11:56.597,11:11:49,25932.77,25917.0,0.0,0,0.01
sz159920,11:11:54,1764213117654,11:12:57,1764213117508,1.589,1.5927,-0.2323,25879.77,0.9093,3.5003,0,0,1.589,1.009,1.588,9524800,1.587,10159600,1.586,11110900,1.585,6327700,1.584,2061500,1.589,931800,1.59,9453100,1.591,8300500,1.592,5782400,1.593,1367100,11:11:57.598,11:11:57,25936.72,25919.5,0.33,3,0.02
sz159920,11:11:54,1764213118653,11:12:58,1764213118428,1.589,1.5927,-0.2323,25881.28,0.9093,2.8374,0,0,1.589,0.999,1.588,9524800,1.587,10159600,1.586,11110900,1.585,6327700,1.584,2061500,1.589,931800,1.59,9453100,1.591,8300500,1.592,5782400,1.593,1367100,11:11:58.607,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:11:57,1764213119654,11:12:59,1764213119508,1.589,1.5927,-0.2323,25881.28,0.9093,2.2013,1021800,1623640,1.589,1.001,1.589,2421200,1.588,12529800,1.587,10158000,1.586,10032500,1.585,3257700,1.59,8688600,1.591,8360600,1.592,5782400,1.593,1437100,1.594,1164200,11:11:59.609,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:11:57,1764213120658,11:13:00,1764213120337,1.589,1.5927,-0.2323,25888.68,0.9093,2.0945,0,0,1.589,1.003,1.589,2421200,1.588,12529800,1.587,10158000,1.586,10032500,1.585,3257700,1.59,8688600,1.591,8360600,1.592,5782400,1.593,1437100,1.594,1164200,11:12:00.620,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:11:57,1764213121657,11:13:01,1764213121641,1.589,1.5927,-0.2323,25888.68,0.9093,6.9993,0,0,1.589,0.999,1.589,2421200,1.588,12529800,1.587,10158000,1.586,10032500,1.585,3257700,1.59,8688600,1.591,8360600,1.592,5782400,1.593,1437100,1.594,1164200,11:12:01.642,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:12:00,1764213122660,11:13:02,1764213122419,1.59,1.5927,-0.1695,25886.88,0.9093,5.7212,50200,79818,1.59,1.003,1.589,2513600,1.588,12535700,1.587,10221200,1.586,9008900,1.585,3257700,1.59,8405500,1.591,8297600,1.592,5935400,1.593,1437100,1.594,1164200,11:12:02.621,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:12:00,1764213123663,11:13:03,1764213123512,1.59,1.5927,-0.1695,25886.88,0.9093,5.0037,0,0,1.59,1.003,1.589,2513600,1.588,12535700,1.587,10221200,1.586,9008900,1.585,3257700,1.59,8405500,1.591,8297600,1.592,5935400,1.593,1437100,1.594,1164200,11:12:03.629,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:12:00,1764213124669,11:13:04,1764213124344,1.59,1.5927,-0.1695,25887.35,0.9093,3.1445,0,0,1.59,1.006,1.589,2513600,1.588,12535700,1.587,10221200,1.586,9008900,1.585,3257700,1.59,8405500,1.591,8297600,1.592,5935400,1.593,1437100,1.594,1164200,11:12:04.633,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:12:03,1764213125668,11:13:05,1764213125596,1.59,1.5927,-0.1695,25887.35,0.9093,3.1445,8400,13356,1.59,0.998,1.589,1358600,1.588,12537700,1.587,10221200,1.586,9008900,1.585,3257700,1.59,7967700,1.591,8297600,1.592,5935400,1.593,1437100,1.594,1164200,11:12:05.638,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:12:03,1764213126667,11:13:06,1764213126353,1.59,1.5927,-0.1695,25886.6,0.9093,1.9532,0,0,1.59,0.999,1.589,1358600,1.588,12537700,1.587,10221200,1.586,9008900,1.585,3257700,1.59,7967700,1.591,8297600,1.592,5935400,1.593,1437100,1.594,1164200,11:12:06.650,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:12:06,1764213127672,11:13:07,1764213127513,1.59,1.5927,-0.1695,25886.6,0.9093,1.2061,0,0,1.59,1.005,1.589,2518600,1.588,12637600,1.587,10313800,1.586,9008900,1.585,3257700,1.59,7967700,1.591,8297600,1.592,5935400,1.593,1867600,1.594,1164200,11:12:07.649,11:11:57,25936.72,25922.5,0.33,0,0.02
sz159920,11:12:06,1764213128673,11:13:08,1764213128354,1.59,1.5927,-0.1695,25887.16,0.9093,0.8549,0,0,1.59,1.001,1.589,2518600,1.588,12637600,1.587,10313800,1.586,9008900,1.585,3257700,1.59,7967700,1.591,8297600,1.592,5935400,1.593,1867600,1.594,1164200,11:12:08.658,11:12:08,25938.5,25923.0,-0.25,1,0.03
sz159920,11:12:06,1764213129674,11:13:09,1764213129591,1.59,1.5927,-0.1695,25887.16,0.9093,0.8233,0,0,1.59,1.001,1.589,2518600,1.588,12637600,1.587,10313800,1.586,9008900,1.585,3257700,1.59,7967700,1.591,8297600,1.592,5935400,1.593,1867600,1.594,1164200,11:12:09.658,11:12:08,25938.5,25923.0,-0.25,0,0.03
sz159920,11:12:06,1764213130672,11:13:10,1764213130354,1.59,1.5927,-0.1695,25887.11,0.9093,0.8233,0,0,1.59,0.999,1.589,2518600,1.588,12637600,1.587,10313800,1.586,9008900,1.585,3257700,1.59,7967700,1.591,8297600,1.592,5935400,1.593,1867600,1.594,1164200,11:12:10.663,11:12:08,25938.5,25923.0,-0.25,0,0.03
sz159920,11:12:09,1764213131673,11:13:11,1764213131533,1.59,1.5929,-0.1821,25887.11,0.9093,0.5823,0,0,1.59,1.001,1.589,2554400,1.588,12637600,1.587,10313800,1.586,9008900,1.585,3257700,1.59,7972800,1.591,8294300,1.592,5935400,1.593,1867600,1.594,1164200,11:12:11.668,11:12:08,25938.5,25923.0,-0.25,0,0.03
