symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:44:00,1766367844224,09:45:03,1766367843764,1.58,1.5849,-0.3092,25856.82,0.9044,2.7834,0,0,1.58,1.003,1.579,7649900,1.578,6903500,1.577,6527200,1.576,1687400,1.575,908800,1.580,3379200,1.581,12347600,1.582,9364400,1.583,6877500,1.584,753500,460,77,0,09:44:04.147,09:44:04,25890.08,25887.0,-0.38,6,0.64
sz159920,09:44:03,1766367845453,09:45:04,1766367844418,1.58,1.5849,-0.3092,25858.84,0.9044,2.7834,2000,3160,1.58,1.229,1.579,7649900,1.578,6901500,1.577,6527200,1.576,1693400,1.575,908800,1.580,3377200,1.581,9347600,1.582,9364400,1.583,6877500,1.584,753500,1034,261,0,09:44:05.192,09:44:04,25890.08,25887.0,-0.38,0,0.64
sz159920,09:44:03,1766367846224,09:45:05,1766367845779,1.58,1.5849,-0.3092,25858.84,0.9044,2.0267,0,0,1.58,0.771,1.579,7649900,1.578,6901500,1.577,6527200,1.576,1693400,1.575,908800,1.580,3377200,1.581,9347600,1.582,9364400,1.583,6877500,1.584,753500,444,72,0,09:44:06.151,09:44:05,25888.9,25886.0,-0.5,0,0.64
sz159920,09:44:03,1766367847237,09:45:06,1766367846360,1.58,1.5849,-0.3092,25857.89,0.9044,1.8489,0,0,1.58,1.013,1.579,7649900,1.578,6901500,1.577,6527200,1.576,1693400,1.575,908800,1.580,3377200,1.581,9347600,1.582,9364400,1.583,6877500,1.584,753500,876,85,0,09:44:07.152,09:44:07,25888.3,25885.0,0.78,6,0.63
sz159920,09:44:06,1766367848228,09:45:07,1766367847960,1.58,1.5849,-0.3092,25857.89,0.9044,2.7584,13500,21330,1.58,0.991,1.579,7649800,1.578,6901500,1.577,6590800,1.576,1693400,1.575,909800,1.580,3404300,1.581,9347600,1.582,9427800,1.583,6877500,1.584,3753500,268,66,0,09:44:08.161,09:44:07,25889.19,25886.0,0.5,0,0.64
sz159920,09:44:06,1766367849236,09:45:08,1766367848414,1.58,1.5849,-0.3092,25859.55,0.9044,2.706,0,0,1.58,1.008,1.579,7649800,1.578,6901500,1.577,6590800,1.576,1693400,1.575,909800,1.580,3404300,1.581,9347600,1.582,9427800,1.583,6877500,1.584,3753500,822,78,0,09:44:09.158,09:44:07,25889.19,25886.0,0.5,0,0.64
sz159920,09:44:06,1766367850243,09:45:09,1766367850172,1.58,1.5849,-0.3092,25859.55,0.9044,2.6805,0,0,1.58,1.007,1.579,7649800,1.578,6901500,1.577,6590800,1.576,1693400,1.575,909800,1.580,3404300,1.581,9347600,1.582,9427800,1.583,6877500,1.584,3753500,71,68,0,09:44:10.174,09:44:09,25888.32,25887.0,-0.54,3,0.63
sz159920,09:44:06,1766367851228,09:45:10,1766367850357,1.58,1.5849,-0.3092,25855.91,0.9044,2.6805,0,0,1.58,0.984,1.579,7649800,1.578,6901500,1.577,6590800,1.576,1693400,1.575,909800,1.580,3404300,1.581,9347600,1.582,9427800,1.583,6877500,1.584,3753500,870,54,0,09:44:11.173,09:44:10,25888.9,25886.0,0.4,19,0.64
sz159920,09:44:09,1766367852222,09:45:11,1766367851705,1.58,1.585,-0.3155,25855.91,0.9044,2.3902,0,0,1.58,0.994,1.579,7654400,1.578,6901500,1.577,6595800,1.576,1693400,1.575,909800,1.580,3415900,1.581,9347600,1.582,9427800,1.583,6877500,1.584,753500,516,49,0,09:44:12.173,09:44:11,25886.79,25883.0,0.4,0,0.63
sz159920,09:44:09,1766367853239,09:45:12,1766367852403,1.58,1.585,-0.3155,25855.57,0.9044,2.5862,0,0,1.58,1.018,1.579,7654400,1.578,6901500,1.577,6595800,1.576,1693400,1.575,909800,1.580,3415900,1.581,9347600,1.582,9427800,1.583,6877500,1.584,753500,836,51,0,09:44:13.188,09:44:11,25886.79,25883.0,0.4,0,0.63
sz159920,09:44:12,1766367854228,09:45:13,1766367853713,1.58,1.585,-0.3155,25855.57,0.9044,2.5862,0,0,1.58,0.989,1.579,7564400,1.578,6903700,1.577,6595800,1.576,1693400,1.575,909800,1.580,3415900,1.581,9347600,1.582,9427800,1.583,6787500,1.584,753500,515,36,0,09:44:14.192,09:44:14,25887.7,25885.0,-0.2,3,0.63
sz159920,09:44:12,1766367855384,09:45:14,1766367854595,1.58,1.585,-0.3155,25855.08,0.9044,3.3477,0,0,1.58,1.156,1.579,7564400,1.578,6903700,1.577,6595800,1.576,1693400,1.575,909800,1.580,3415900,1.581,9347600,1.582,9427800,1.583,6787500,1.584,753500,789,7,0,09:44:15.376,09:44:15,25890.97,25888.0,0.33,8,0.65
sz159920,09:44:12,1766367856245,09:45:15,1766367855738,1.58,1.585,-0.3155,25855.08,0.9044,3.6266,0,0,1.58,0.861,1.579,7564400,1.578,6903700,1.577,6595800,1.576,1693400,1.575,909800,1.580,3415900,1.581,9347600,1.582,9427800,1.583,6787500,1.584,753500,507,51,0,09:44:16.194,09:44:15,25893.64,25890.0,0.43,1,0.66
sz159920,09:44:15,1766367857230,09:45:16,1766367856804,1.579,1.585,-0.3785,25856.44,0.9044,3.6266,5300,8369,1.5791,0.985,1.579,7560100,1.578,6945100,1.577,6595800,1.576,1693400,1.575,909800,1.580,3415300,1.581,8104400,1.582,9427800,1.583,6787500,1.584,753500,425,43,0,09:44:17.187,09:44:17,25891.6,25890.0,-0.25,13,0.65
sz159920,09:44:15,1766367858244,09:45:17,1766367857725,1.579,1.585,-0.3785,25856.44,0.9044,3.8084,0,0,1.579,1.014,1.579,7560100,1.578,6945100,1.577,6595800,1.576,1693400,1.575,909800,1.580,3415300,1.581,8104400,1.582,9427800,1.583,6787500,1.584,753500,519,53,0,09:44:18.191,09:44:18,25887.41,25882.5,0.5,4,0.63
sz159920,09:44:15,1766367859246,09:45:18,1766367859098,1.579,1.585,-0.3785,25857.48,0.9044,3.2297,0,0,1.579,1.002,1.579,7560100,1.578,6945100,1.577,6595800,1.576,1693400,1.575,909800,1.580,3415300,1.581,8104400,1.582,9427800,1.583,6787500,1.584,753500,148,44,0,09:44:19.202,09:44:18,25887.41,25883.0,0.5,0,0.63
sz159920,09:44:18,1766367860244,09:45:19,1766367859740,1.579,1.585,-0.3785,25857.48,0.9044,3.2297,2259800,3570484,1.58,0.998,1.579,7655900,1.578,6941500,1.577,6595800,1.576,1693400,1.575,909800,1.580,1973500,1.581,9350000,1.582,9427800,1.583,6877500,1.584,753500,504,57,0,09:44:20.187,09:44:19,25883.72,25882.0,0.14,0,0.62
sz159920,09:44:18,1766367861238,09:45:20,1766367861207,1.579,1.585,-0.3785,25858.47,0.9044,3.35,0,0,1.579,0.993,1.579,7655900,1.578,6941500,1.577,6595800,1.576,1693400,1.575,909800,1.580,1973500,1.581,9350000,1.582,9427800,1.583,6877500,1.584,753500,30,33,0,09:44:21.204,09:44:20,25888.32,25886.0,0.0,3,0.63
sz159920,09:44:18,1766367862307,09:45:21,1766367861707,1.579,1.585,-0.3785,25858.47,0.9044,3.2999,0,0,1.579,1.069,1.579,7655900,1.578,6941500,1.577,6595800,1.576,1693400,1.575,909800,1.580,1973500,1.581,9350000,1.582,9427800,1.583,6877500,1.584,753500,600,102,0,09:44:22.205,09:44:22,25888.61,25885.0,0.56,3,0.64
sz159920,09:44:21,1766367863244,09:45:22,1766367862408,1.58,1.585,-0.3155,25859.61,0.9044,3.1784,10100,15958,1.58,0.937,1.579,7767800,1.578,6900200,1.577,6595800,1.576,1694400,1.575,909800,1.580,1646500,1.581,12350000,1.582,9427800,1.583,6877500,1.584,753500,836,42,0,09:44:23.202,09:44:23,25888.9,25885.0,0.11,3,0.64
sz159920,09:44:21,1766367864248,09:45:23,1766367863707,1.58,1.585,-0.3155,25859.61,0.9044,3.1191,0,0,1.58,1.004,1.579,7767800,1.578,6900200,1.577,6595800,1.576,1694400,1.575,909800,1.580,1646500,1.581,12350000,1.582,9427800,1.583,6877500,1.584,753500,541,30,0,09:44:24.218,09:44:23,25888.9,25886.0,-0.45,0,0.64
sz159920,09:44:21,1766367865257,09:45:24,1766367864388,1.58,1.585,-0.3155,25857.13,0.9044,3.1191,0,0,1.58,1.008,1.579,7767800,1.578,6900200,1.577,6595800,1.576,1694400,1.575,909800,1.580,1646500,1.581,12350000,1.582,9427800,1.583,6877500,1.584,753500,868,37,0,09:44:25.219,09:44:24,25886.48,25884.0,0.8,0,0.63
sz159920,09:44:24,1766367866364,09:45:26,1766367866358,1.58,1.5852,-0.328,25855.38,0.9044,2.3475,12400,19592,1.58,1.108,1.579,7684800,1.578,6988800,1.577,6595800,1.576,1694400,1.575,909800,1.580,1736000,1.581,12350000,1.582,9427800,1.583,6787500,1.584,753500,6,36,0,09:44:26.327,09:44:25,25887.41,25885.0,0.0,0,0.63
sz159920,09:44:24,1766367867259,09:45:26,1766367866358,1.58,1.5852,-0.328,25855.38,0.9044,2.4289,0,0,1.58,0.895,1.579,7684800,1.578,6988800,1.577,6595800,1.576,1694400,1.575,909800,1.580,1736000,1.581,12350000,1.582,9427800,1.583,6787500,1.584,753500,901,39,0,09:44:27.219,09:44:26,25890.08,25887.0,0.71,0,0.64
sz159920,09:44:24,1766367868261,09:45:27,1766367867822,1.58,1.5852,-0.328,25855.38,0.9044,2.4289,0,0,1.58,1.001,1.579,7684800,1.578,6988800,1.577,6595800,1.576,1694400,1.575,909800,1.580,1736000,1.581,12350000,1.582,9427800,1.583,6787500,1.584,753500,438,43,0,09:44:28.217,09:44:28,25888.3,25884.0,0.54,1,0.63
sz159920,09:44:27,1766367869259,09:45:28,1766367868363,1.58,1.5852,-0.328,25857.04,0.9044,2.0892,500,790,1.58,0.998,1.579,7686800,1.578,6988800,1.577,6595800,1.576,1694400,1.575,910800,1.580,1633800,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,895,27,0,09:44:29.231,09:44:28,25888.3,25884.0,0.54,0,0.63
sz159920,09:44:27,1766367870271,09:45:29,1766367870019,1.58,1.5852,-0.328,25857.04,0.9044,2.0531,0,0,1.58,1.013,1.579,7686800,1.578,6988800,1.577,6595800,1.576,1694400,1.575,910800,1.580,1633800,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,252,28,0,09:44:30.243,09:44:29,25884.97,25882.0,0.8,0,0.62
sz159920,09:44:27,1766367871539,09:45:30,1766367870375,1.58,1.5852,-0.328,25855.54,0.9044,2.2601,0,0,1.58,1.268,1.579,7686800,1.578,6988800,1.577,6595800,1.576,1694400,1.575,910800,1.580,1633800,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,1164,170,0,09:44:31.368,09:44:30,25884.64,25882.0,0.0,2,0.62
sz159920,09:44:27,1766367872258,09:45:31,1766367872222,1.58,1.5852,-0.328,25855.54,0.9044,2.2601,0,0,1.58,0.719,1.579,7686800,1.578,6988800,1.577,6595800,1.576,1694400,1.575,910800,1.580,1633800,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,36,17,0,09:44:32.240,09:44:31,25886.48,25884.5,-0.14,2,0.63
sz159920,09:44:30,1766367873270,09:45:32,1766367872388,1.579,1.5852,-0.3911,25857.82,0.9044,2.4763,100,158,1.58,1.012,1.579,7687700,1.578,6488800,1.577,6595800,1.576,1784400,1.575,940800,1.580,2045800,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,882,29,0,09:44:33.240,09:44:32,25888.3,25886.0,-0.2,2,0.63
sz159920,09:44:30,1766367874271,09:45:33,1766367873710,1.579,1.5852,-0.3911,25857.82,0.9044,2.5289,0,0,1.579,1.001,1.579,7687700,1.578,6488800,1.577,6595800,1.576,1784400,1.575,940800,1.580,2045800,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,561,539,0,09:44:33.731,09:44:33,25887.41,25884.0,0.52,15,0.63
sz159920,09:44:33,1766367875268,09:45:34,1766367874596,1.579,1.5852,-0.3911,25855.26,0.9044,2.0358,0,0,1.579,0.997,1.579,7688200,1.578,6488800,1.577,6595800,1.576,1784400,1.575,940800,1.580,2149600,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,671,22,0,09:44:35.246,09:44:35,25882.96,25879.0,0.5,4,0.61
sz159920,09:44:33,1766367876268,09:45:35,1766367875715,1.579,1.5852,-0.3911,25855.26,0.9044,1.9708,0,0,1.579,0.999,1.579,7688200,1.578,6488800,1.577,6595800,1.576,1784400,1.575,940800,1.580,2149600,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,552,12,0,09:44:36.255,09:44:35,25882.24,25880.0,0.45,2,0.61
sz159920,09:44:33,1766367877261,09:45:36,1766367876643,1.579,1.5852,-0.3911,25852.69,0.9044,1.6694,0,0,1.579,0.994,1.579,7688200,1.578,6488800,1.577,6595800,1.576,1784400,1.575,940800,1.580,2149600,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,618,10,0,09:44:37.251,09:44:37,25883.5,25880.5,-0.33,3,0.62
sz159920,09:44:33,1766367878400,09:45:37,1766367877712,1.579,1.5852,-0.3911,25852.69,0.9044,1.0957,0,0,1.579,1.139,1.579,7688200,1.578,6488800,1.577,6595800,1.576,1784400,1.575,940800,1.580,2149600,1.581,12350000,1.582,9427300,1.583,6787500,1.584,753500,687,5,0,09:44:38.394,09:44:37,25883.5,25880.0,0.2,1,0.62
sz159920,09:44:36,1766367879257,09:45:38,1766367878930,1.579,1.5852,-0.3911,25853.79,0.9044,1.0957,1100,1737,1.5791,0.857,1.579,8054300,1.578,6488800,1.577,6595800,1.576,2243700,1.575,940800,1.580,4509700,1.581,12350000,1.582,9177300,1.583,6747300,1.584,753500,327,3,0,09:44:39.253,09:44:39,25885.63,25882.0,0.0,3,0.62
sz159920,09:44:36,1766367880271,09:45:39,1766367879703,1.579,1.5852,-0.3911,25853.79,0.9044,1.0759,0,0,1.579,1.014,1.579,8054300,1.578,6488800,1.577,6595800,1.576,2243700,1.575,940800,1.580,4509700,1.581,12350000,1.582,9177300,1.583,6747300,1.584,753500,568,3,0,09:44:40.268,09:44:39,25885.63,25882.0,0.0,0,0.62
sz159920,09:44:39,1766367881271,09:45:40,1766367881045,1.579,1.5852,-0.3911,25855.19,0.9044,1.0802,93600,147795,1.579,0.999,1.579,7962100,1.578,6509300,1.577,6595800,1.576,2284400,1.575,940800,1.580,3632800,1.581,12350000,1.582,9177300,1.583,6747300,1.584,753500,225,3,0,09:44:41.267,09:44:40,25884.06,25881.0,0.0,1,0.62
sz159920,09:44:39,1766367882274,09:45:41,1766367881708,1.579,1.5852,-0.3911,25855.19,0.9044,1.0613,0,0,1.579,1.003,1.579,7962100,1.578,6509300,1.577,6595800,1.576,2284400,1.575,940800,1.580,3632800,1.581,12350000,1.582,9177300,1.583,6747300,1.584,753500,564,8,0,09:44:42.265,09:44:41,25884.4,25881.0,-0.2,0,0.62
sz159920,09:44:39,1766367883270,09:45:42,1766367883241,1.579,1.5852,-0.3911,25854.94,0.9044,1.0589,0,0,1.579,0.996,1.579,7962100,1.578,6509300,1.577,6595800,1.576,2284400,1.575,940800,1.580,3632800,1.581,12350000,1.582,9177300,1.583,6747300,1.584,753500,28,3,0,09:44:43.266,09:44:43,25881.33,25879.0,0.14,5,0.61
sz159920,09:44:42,1766367884279,09:45:43,1766367883717,1.58,1.585,-0.3155,25854.94,0.9044,2.3695,5000,7900,1.58,1.009,1.579,7962100,1.578,6509300,1.577,6595800,1.576,2284400,1.575,940800,1.580,4514300,1.581,12350000,1.582,9182500,1.583,6747300,1.584,753500,562,493,0,09:44:43.786,09:44:43,25881.33,25879.0,0.14,0,0.61
sz159920,09:44:42,1766367885291,09:45:44,1766367884371,1.58,1.585,-0.3155,25851.04,0.9044,2.6388,0,0,1.58,1.012,1.579,7962100,1.578,6509300,1.577,6595800,1.576,2284400,1.575,940800,1.580,4514300,1.581,12350000,1.582,9182500,1.583,6747300,1.584,753500,919,4,0,09:44:45.286,09:44:44,25882.8,25879.0,0.33,1,0.61
sz159920,09:44:42,1766367886284,09:45:45,1766367885705,1.58,1.585,-0.3155,25851.04,0.9044,2.5892,0,0,1.58,0.993,1.579,7962100,1.578,6509300,1.577,6595800,1.576,2284400,1.575,940800,1.580,4514300,1.581,12350000,1.582,9182500,1.583,6747300,1.584,753500,578,2,0,09:44:46.282,09:44:45,25881.18,25878.0,0.5,1,0.61
sz159920,09:44:45,1766367887284,09:45:46,1766367886371,1.579,1.585,-0.3785,25851.85,0.9044,2.1456,10800,17054,1.5791,1.0,1.579,7951300,1.578,6509300,1.577,6596300,1.576,2284400,1.575,940800,1.580,7516500,1.581,12599100,1.582,9182500,1.583,3747300,1.584,753500,912,1,0,09:44:47.283,09:44:45,25881.18,25878.0,0.5,0,0.61
sz159920,09:44:45,1766367888529,09:45:47,1766367887713,1.579,1.585,-0.3785,25851.85,0.9044,3.2626,0,0,1.579,1.245,1.579,7951300,1.578,6509300,1.577,6596300,1.576,2284400,1.575,940800,1.580,7516500,1.581,12599100,1.582,9182500,1.583,3747300,1.584,753500,815,139,0,09:44:48.390,09:44:47,25881.18,25877.0,0.0,0,0.61
sz159920,09:44:45,1766367889288,09:45:48,1766367888535,1.579,1.585,-0.3785,25852.66,0.9044,2.3223,0,0,1.579,0.759,1.579,7951300,1.578,6509300,1.577,6596300,1.576,2284400,1.575,940800,1.580,7516500,1.581,12599100,1.582,9182500,1.583,3747300,1.584,753500,753,3,0,09:44:49.285,09:44:47,25881.18,25877.0,0.0,0,0.61
sz159920,09:44:48,1766367890322,09:45:49,1766367889846,1.579,1.585,-0.3785,25852.66,0.9044,2.3024,0,0,1.579,1.033,1.579,7949300,1.578,6509300,1.577,6596300,1.576,2284400,1.575,940800,1.580,4716500,1.581,12599100,1.582,9182500,1.583,6747300,1.584,753000,475,0,0,09:44:50.321,09:44:49,25882.07,25879.0,-0.78,0,0.61
sz159920,09:44:48,1766367891290,09:45:50,1766367890459,1.579,1.585,-0.3785,25851.24,0.9044,2.6144,0,0,1.579,0.968,1.579,7949300,1.578,6509300,1.577,6596300,1.576,2284400,1.575,940800,1.580,4716500,1.581,12599100,1.582,9182500,1.583,6747300,1.584,753000,830,386,0,09:44:50.903,09:44:50,25878.6,25875.0,-0.33,8,0.6
sz159920,09:44:48,1766367892296,09:45:51,1766367892054,1.579,1.585,-0.3785,25851.24,0.9044,2.2101,0,0,1.579,1.006,1.579,7949300,1.578,6509300,1.577,6596300,1.576,2284400,1.575,940800,1.580,4716500,1.581,12599100,1.582,9182500,1.583,6747300,1.584,753000,241,505,0,09:44:51.790,09:44:51,25879.12,25875.0,0.56,1,0.6
sz159920,09:44:51,1766367893349,09:45:52,1766367892371,1.579,1.585,-0.3785,25852.55,0.9044,3.6061,0,0,1.579,1.053,1.579,4191800,1.578,6445800,1.577,6659800,1.576,3284400,1.575,940800,1.580,7716500,1.581,12662500,1.582,9119200,1.583,3746800,1.584,753000,978,10,0,09:44:53.339,09:44:53,25876.78,25873.5,0.33,3,0.59
sz159920,09:44:51,1766367894294,09:45:53,1766367894275,1.579,1.585,-0.3785,25852.55,0.9044,3.6061,0,0,1.579,0.945,1.579,4191800,1.578,6445800,1.577,6659800,1.576,3284400,1.575,940800,1.580,7716500,1.581,12662500,1.582,9119200,1.583,3746800,1.584,753000,19,0,0,09:44:54.294,09:44:53,25877.69,25874.0,-0.14,1,0.59
sz159920,09:44:51,1766367895292,09:45:54,1766367894792,1.579,1.585,-0.3785,25848.16,0.9044,3.5402,0,0,1.579,0.998,1.579,4191800,1.578,6445800,1.577,6659800,1.576,3284400,1.575,940800,1.580,7716500,1.581,12662500,1.582,9119200,1.583,3746800,1.584,753000,499,501,0,09:44:54.791,09:44:54,25875.87,25872.0,0.71,8,0.59
sz159920,09:44:54,1766367896306,09:45:54,1766367894792,1.579,1.585,-0.3785,25848.16,0.9044,2.38,0,0,1.579,1.014,1.579,822400,1.578,8745800,1.577,6659800,1.576,3284400,1.575,940800,1.580,9438200,1.581,10940900,1.582,9119200,1.583,3746800,1.584,253000,1513,501,0,09:44:55.804,09:44:55,25878.1,25874.0,0.4,19,0.6
sz159920,09:44:54,1766367897311,09:45:56,1766367896480,1.579,1.585,-0.3785,25849.07,0.9044,2.2153,0,0,1.579,1.005,1.579,822400,1.578,8745800,1.577,6659800,1.576,3284400,1.575,940800,1.580,9438200,1.581,10940900,1.582,9119200,1.583,3746800,1.584,253000,830,6,0,09:44:57.304,09:44:56,25879.0,25874.0,0.4,0,0.6
sz159920,09:44:54,1766367898290,09:45:57,1766367897718,1.579,1.585,-0.3785,25849.07,0.9044,2.2153,0,0,1.579,0.979,1.579,822400,1.578,8745800,1.577,6659800,1.576,3284400,1.575,940800,1.580,9438200,1.581,10940900,1.582,9119200,1.583,3746800,1.584,253000,571,486,0,09:44:57.803,09:44:57,25879.51,25875.0,0.0,2,0.6
sz159920,09:44:54,1766367899303,09:45:58,1766367898685,1.579,1.585,-0.3785,25850.46,0.9044,2.221,0,0,1.579,1.013,1.579,822400,1.578,8745800,1.577,6659800,1.576,3284400,1.575,940800,1.580,9438200,1.581,10940900,1.582,9119200,1.583,3746800,1.584,253000,617,497,0,09:44:58.805,09:44:58,25877.2,25874.0,-0.78,2,0.59
sz159920,09:44:57,1766367900321,09:45:59,1766367899708,1.58,1.5848,-0.3029,25850.46,0.9044,2.6504,16500,26059,1.5793,1.018,1.579,812200,1.578,8574900,1.577,6660800,1.576,6284400,1.575,940800,1.580,9431900,1.581,10940400,1.582,9119200,1.583,3746800,1.584,710000,613,481,0,09:44:59.839,09:44:59,25874.5,25869.5,0.11,0,0.58
sz159920,09:44:57,1766367901306,09:46:00,1766367900893,1.58,1.5848,-0.3029,25846.19,0.9044,3.0423,0,0,1.58,0.985,1.579,812200,1.578,8574900,1.577,6660800,1.576,6284400,1.575,940800,1.580,9431900,1.581,10940400,1.582,9119200,1.583,3746800,1.584,710000,413,479,0,09:45:00.827,09:45:00,25872.28,25867.0,0.25,11,0.57
sz159920,09:45:00,1766367902295,09:46:01,1766367901710,1.579,1.5848,-0.366,25846.19,0.9044,2.9852,523800,827084,1.579,0.989,1.578,8577500,1.577,6954400,1.576,6284400,1.575,1005300,1.574,1006200,1.579,1951300,1.580,13694200,1.581,9440200,1.582,9119200,1.583,676800,584,453,0,09:45:01.841,09:45:01,25873.14,25869.0,-0.8,2,0.58
sz159920,09:45:00,1766367903304,09:46:02,1766367903108,1.579,1.5848,-0.366,25844.87,0.9044,6.084,0,0,1.579,1.009,1.578,8577500,1.577,6954400,1.576,6284400,1.575,1005300,1.574,1006200,1.579,1951300,1.580,13694200,1.581,9440200,1.582,9119200,1.583,676800,196,478,0,09:45:02.825,09:45:02,25877.28,25875.0,-0.64,2,0.59
sz159920,09:45:00,1766367904322,09:46:03,1766367903844,1.579,1.5848,-0.366,25844.87,0.9044,4.9903,0,0,1.579,1.018,1.578,8577500,1.577,6954400,1.576,6284400,1.575,1005300,1.574,1006200,1.579,1951300,1.580,13694200,1.581,9440200,1.582,9119200,1.583,676800,477,491,0,09:45:03.830,09:45:03,25877.28,25874.0,0.5,2,0.59
sz159920,09:45:03,1766367905336,09:46:04,1766367904366,1.579,1.5848,-0.366,25845.85,0.9044,4.941,64400,101688,1.579,1.014,1.579,108700,1.578,8577500,1.577,6890800,1.576,6348000,1.575,945300,1.580,9401200,1.581,9503600,1.582,9513400,1.583,746800,1.584,253000,969,512,0,09:45:04.823,09:45:03,25877.28,25874.0,0.5,0,0.59
sz159920,09:45:00,1766367906305,09:46:05,1766367905717,1.579,1.5848,-0.366,25845.85,0.9044,4.0735,0,0,1.579,0.969,1.578,8577500,1.577,6954400,1.576,6284400,1.575,1005300,1.574,1006200,1.579,1951300,1.580,13694200,1.581,9440200,1.582,9119200,1.583,676800,587,481,1,09:45:05.823,09:45:05,25876.3,25872.0,-0.25,0,0.59
sz159920,09:45:03,1766367907305,09:46:06,1766367906370,1.579,1.5848,-0.366,25841.73,0.9044,3.6951,64400,101688,1.579,1.001,1.579,108700,1.578,8577500,1.577,6890800,1.576,6348000,1.575,945300,1.580,9401200,1.581,9503600,1.582,9513400,1.583,746800,1.584,253000,935,461,0,09:45:06.844,09:45:06,25876.3,25871.5,0.0,0,0.59
sz159920,09:45:06,1766367908310,09:46:07,1766367907711,1.58,1.5848,-0.3029,25841.73,0.9044,3.6279,13200,20856,1.58,1.004,1.578,8577500,1.577,6979400,1.576,6284400,1.575,1015300,1.574,1006200,1.580,12389000,1.581,9440200,1.582,9619200,1.583,746800,1.584,253000,598,466,0,09:45:07.843,09:45:07,25874.05,25871.0,-0.43,24,0.58
sz159920,09:45:06,1766367909543,09:46:08,1766367908362,1.58,1.5848,-0.3029,25842.02,0.9044,2.8559,0,0,1.58,1.233,1.578,8577500,1.577,6979400,1.576,6284400,1.575,1015300,1.574,1006200,1.580,12389000,1.581,9440200,1.582,9619200,1.583,746800,1.584,253000,1181,647,0,09:45:08.895,09:45:08,25874.05,25869.0,0.75,1,0.58
sz159920,09:45:06,1766367910342,09:46:09,1766367909731,1.58,1.5848,-0.3029,25842.02,0.9044,2.7879,0,0,1.58,0.799,1.578,8577500,1.577,6979400,1.576,6284400,1.575,1015300,1.574,1006200,1.580,12389000,1.581,9440200,1.582,9619200,1.583,746800,1.584,253000,611,488,0,09:45:09.854,09:45:09,25873.6,25870.5,0.14,8,0.58
sz159920,09:45:09,1766367911339,09:46:10,1766367910679,1.578,1.5848,-0.4291,25838.96,0.9044,1.171,3000,4734,1.578,0.997,1.578,8484600,1.577,6915800,1.576,6339100,1.575,1185300,1.574,1006200,1.579,590000,1.580,12389900,1.581,9440200,1.582,9529200,1.583,676800,660,483,0,09:45:10.856,09:45:10,25874.5,25870.0,0.4,7,0.58
sz159920,09:45:09,1766367912338,09:46:11,1766367911954,1.578,1.5848,-0.4291,25838.96,0.9044,3.8872,0,0,1.578,0.998,1.578,8484600,1.577,6915800,1.576,6339100,1.575,1185300,1.574,1006200,1.579,590000,1.580,12389900,1.581,9440200,1.582,9529200,1.583,676800,383,487,0,09:45:11.850,09:45:11,25874.06,25870.0,-0.4,1,0.58
sz159920,09:45:09,1766367913337,09:46:12,1766367912358,1.578,1.5848,-0.4291,25842.85,0.9044,3.8884,0,0,1.578,0.999,1.578,8484600,1.577,6915800,1.576,6339100,1.575,1185300,1.574,1006200,1.579,590000,1.580,12389900,1.581,9440200,1.582,9529200,1.583,676800,979,492,0,09:45:12.845,09:45:12,25878.2,25875.5,0.33,8,0.6
sz159920,09:45:09,1766367914320,09:46:13,1766367914143,1.578,1.5848,-0.4291,25842.85,0.9044,3.8884,0,0,1.578,0.983,1.578,8484600,1.577,6915800,1.576,6339100,1.575,1185300,1.574,1006200,1.579,590000,1.580,12389900,1.581,9440200,1.582,9529200,1.583,676800,176,452,0,09:45:13.867,09:45:13,25877.2,25873.5,-0.2,1,0.59
