symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,09:32:31,1764725553004,09:33:32,1764725552578,0.735,0.7358,-0.1087,5587.54,0.9078,4.131,935400,687840,0.7353,1.008,0.735,106467500,0.734,79265000,0.733,53075600,0.732,37668300,0.731,39897200,0.736,35274800,0.737,41381000,0.738,47435000,0.739,38619200,0.74,28535000
sh513130,09:32:31,1764725553994,09:33:32,1764725553686,0.735,0.7358,-0.1087,5587.54,0.9078,3.9472,0,0,0.735,0.99,0.735,106467500,0.734,79265000,0.733,53075600,0.732,37668300,0.731,39897200,0.736,35274800,0.737,41381000,0.738,47435000,0.739,38619200,0.74,28535000
sh513130,09:32:31,1764725554996,09:33:34,1764725554501,0.735,0.7358,-0.1087,5588.38,0.9078,5.4439,0,0,0.735,1.002,0.735,106467500,0.734,79265000,0.733,53075600,0.732,37668300,0.731,39897200,0.736,35274800,0.737,41381000,0.738,47435000,0.739,38619200,0.74,28535000
sh513130,09:32:34,1764725555997,09:33:34,1764725555840,0.735,0.7358,-0.1087,5588.38,0.9078,5.6016,1034000,760977,0.736,1.0,0.735,107889800,0.734,82038300,0.733,53129600,0.732,37736900,0.731,39901800,0.736,35824300,0.737,41156200,0.738,47519600,0.739,38656500,0.74,28535500
sh513130,09:32:34,1764725557002,09:33:36,1764725556560,0.735,0.7358,-0.1087,5590.34,0.9078,5.119,0,0,0.735,1.005,0.735,107889800,0.734,82038300,0.733,53129600,0.732,37736900,0.731,39901800,0.736,35824300,0.737,41156200,0.738,47519600,0.739,38656500,0.74,28535500
sh513130,09:32:34,1764725557999,09:33:36,1764725557998,0.735,0.7358,-0.1087,5590.34,0.9078,6.0361,0,0,0.735,0.997,0.735,107889800,0.734,82038300,0.733,53129600,0.732,37736900,0.731,39901800,0.736,35824300,0.737,41156200,0.738,47519600,0.739,38656500,0.74,28535500
sh513130,09:32:37,1764725559002,09:33:38,1764725558515,0.736,0.7358,0.0272,5590.9,0.9078,5.8636,5890400,4335319,0.736,1.003,0.736,10031000,0.735,107987000,0.734,82038300,0.733,53351700,0.732,37749900,0.737,50056500,0.738,52535000,0.739,43656500,0.74,28535500,0.741,28303600
sh513130,09:32:37,1764725560001,09:33:38,1764725558515,0.736,0.7358,0.0272,5590.9,0.9078,4.8335,0,0,0.736,0.999,0.736,10031000,0.735,107987000,0.734,82038300,0.733,53351700,0.732,37749900,0.737,50056500,0.738,52535000,0.739,43656500,0.74,28535500,0.741,28303600
sh513130,09:32:37,1764725561001,09:33:40,1764725560502,0.736,0.7358,0.0272,5591.48,0.9078,4.0127,0,0,0.736,1.001,0.736,10031000,0.735,107987000,0.734,82038300,0.733,53351700,0.732,37749900,0.737,50056500,0.738,52535000,0.739,43656500,0.74,28535500,0.741,28303600
sh513130,09:32:37,1764725562041,09:33:40,1764725560502,0.736,0.7358,0.0272,5591.48,0.9078,4.0127,0,0,0.736,1.04,0.736,10031000,0.735,107987000,0.734,82038300,0.733,53351700,0.732,37749900,0.737,50056500,0.738,52535000,0.739,43656500,0.74,28535500,0.741,28303600
sh513130,09:32:40,1764725563013,09:33:42,1764725562519,0.736,0.7358,0.0272,5592.67,0.9078,4.0313,10285900,7570462,0.736,0.971,0.735,107747100,0.734,83837900,0.733,54390400,0.732,38764900,0.731,40956900,0.736,2272700,0.737,49545400,0.738,53535000,0.739,44756500,0.74,31050500
sh513130,09:32:40,1764725564016,09:33:42,1764725562519,0.736,0.7358,0.0272,5592.67,0.9078,3.4066,0,0,0.736,1.003,0.735,107747100,0.734,83837900,0.733,54390400,0.732,38764900,0.731,40956900,0.736,2272700,0.737,49545400,0.738,53535000,0.739,44756500,0.74,31050500
sh513130,09:32:40,1764725565012,09:33:44,1764725564496,0.736,0.7358,0.0272,5593.11,0.9078,3.0534,0,0,0.736,0.996,0.735,107747100,0.734,83837900,0.733,54390400,0.732,38764900,0.731,40956900,0.736,2272700,0.737,49545400,0.738,53535000,0.739,44756500,0.74,31050500
sh513130,09:32:43,1764725566015,09:33:44,1764725564496,0.737,0.7358,0.1631,5593.11,0.9078,2.5577,1514200,1114467,0.736,1.004,0.736,19650600,0.735,108967900,0.734,84764200,0.733,54410400,0.732,38754500,0.737,49472900,0.738,53631200,0.739,44416500,0.74,31050500,0.741,29311600
sh513130,09:32:43,1764725567016,09:33:46,1764725566643,0.737,0.7358,0.1631,5591.83,0.9078,2.1805,0,0,0.737,1.001,0.736,19650600,0.735,108967900,0.734,84764200,0.733,54410400,0.732,38754500,0.737,49472900,0.738,53631200,0.739,44416500,0.74,31050500,0.741,29311600
sh513130,09:32:46,1764725568020,09:33:46,1764725566643,0.737,0.7358,0.1631,5591.83,0.9078,1.7418,248600,183013,0.7362,1.004,0.736,22676500,0.735,109656900,0.734,84021700,0.733,54913200,0.732,38775100,0.737,46166500,0.738,53631200,0.739,44416500,0.74,31070500,0.741,30311600
sh513130,09:32:46,1764725569017,09:33:48,1764725568795,0.737,0.7358,0.1631,5592.41,0.9078,1.3436,0,0,0.737,0.998,0.736,22676500,0.735,109656900,0.734,84021700,0.733,54913200,0.732,38775100,0.737,46166500,0.738,53631200,0.739,44416500,0.74,31070500,0.741,30311600
sh513130,09:32:46,1764725570023,09:33:48,1764725568795,0.737,0.7358,0.1631,5592.41,0.9078,1.8488,0,0,0.737,1.006,0.736,22676500,0.735,109656900,0.734,84021700,0.733,54913200,0.732,38775100,0.737,46166500,0.738,53631200,0.739,44416500,0.74,31070500,0.741,30311600
sh513130,09:32:49,1764725571016,09:33:50,1764725570952,0.737,0.7358,0.1631,5593.17,0.9078,2.5961,210900,155246,0.7361,0.993,0.736,28267600,0.735,110704200,0.734,84229400,0.733,55065500,0.732,38774200,0.737,47045200,0.738,53627000,0.739,44413500,0.74,31070900,0.741,30321600
sh513130,09:32:49,1764725572028,09:33:50,1764725570952,0.737,0.7358,0.1631,5593.17,0.9078,4.2722,0,0,0.737,1.012,0.736,28267600,0.735,110704200,0.734,84229400,0.733,55065500,0.732,38774200,0.737,47045200,0.738,53627000,0.739,44413500,0.74,31070900,0.741,30321600
sh513130,09:32:49,1764725573025,09:33:52,1764725572488,0.737,0.7358,0.1631,5593.87,0.9078,4.2722,0,0,0.737,0.997,0.736,28267600,0.735,110704200,0.734,84229400,0.733,55065500,0.732,38774200,0.737,47045200,0.738,53627000,0.739,44413500,0.74,31070900,0.741,30321600
sh513130,09:32:49,1764725574031,09:33:52,1764725573101,0.737,0.7358,0.1631,5593.87,0.9078,3.7853,0,0,0.737,1.006,0.736,28267600,0.735,110704200,0.734,84229400,0.733,55065500,0.732,38774200,0.737,47045200,0.738,53627000,0.739,44413500,0.74,31070900,0.741,30321600
sh513130,09:32:52,1764725575035,09:33:54,1764725574500,0.737,0.7364,0.0815,5593.89,0.9078,3.3893,441200,325164,0.737,1.004,0.736,41318900,0.735,104193100,0.734,84272400,0.733,55065500,0.732,38734300,0.737,47050900,0.738,52527000,0.739,44413500,0.74,32070900,0.741,30321600
sh513130,09:32:52,1764725576032,09:33:54,1764725575255,0.737,0.7364,0.0815,5593.89,0.9078,3.2196,0,0,0.737,0.997,0.736,41318900,0.735,104193100,0.734,84272400,0.733,55065500,0.732,38734300,0.737,47050900,0.738,52527000,0.739,44413500,0.74,32070900,0.741,30321600
sh513130,09:32:52,1764725577035,09:33:56,1764725576500,0.737,0.7364,0.0815,5592.97,0.9078,2.9939,0,0,0.737,1.003,0.736,41318900,0.735,104193100,0.734,84272400,0.733,55065500,0.732,38734300,0.737,47050900,0.738,52527000,0.739,44413500,0.74,32070900,0.741,30321600
sh513130,09:32:55,1764725578033,09:33:56,1764725577425,0.736,0.7364,-0.0543,5592.97,0.9078,2.9308,18008200,13254049,0.736,0.998,0.735,114464900,0.734,84234800,0.733,55090500,0.732,38957400,0.731,41011100,0.736,1755800,0.737,47252100,0.738,62077500,0.739,44438500,0.74,32080900
sh513130,09:32:55,1764725579036,09:33:58,1764725578504,0.736,0.7364,-0.0543,5593.67,0.9078,2.0584,0,0,0.736,1.003,0.735,114464900,0.734,84234800,0.733,55090500,0.732,38957400,0.731,41011100,0.736,1755800,0.737,47252100,0.738,62077500,0.739,44438500,0.74,32080900
sh513130,09:32:55,1764725580047,09:33:58,1764725579593,0.736,0.7364,-0.0543,5593.67,0.9078,1.918,0,0,0.736,1.011,0.735,114464900,0.734,84234800,0.733,55090500,0.732,38957400,0.731,41011100,0.736,1755800,0.737,47252100,0.738,62077500,0.739,44438500,0.74,32080900
sh513130,09:32:58,1764725581044,09:34:00,1764725580558,0.737,0.7364,0.0815,5594.37,0.9078,1.8243,1378500,1014581,0.736,0.997,0.736,3497100,0.735,117284700,0.734,84171000,0.733,55090500,0.732,38957500,0.737,47873300,0.738,62454000,0.739,44515600,0.74,32220900,0.741,30322000
sh513130,09:32:58,1764725582044,09:34:00,1764725581744,0.737,0.7364,0.0815,5594.37,0.9078,1.6478,0,0,0.737,1.0,0.736,3497100,0.735,117284700,0.734,84171000,0.733,55090500,0.732,38957500,0.737,47873300,0.738,62454000,0.739,44515600,0.74,32220900,0.741,30322000
sh513130,09:33:01,1764725583037,09:34:02,1764725582564,0.736,0.7364,-0.0543,5593.65,0.9078,4.1051,8353800,6148392,0.736,0.993,0.735,120073800,0.734,84233100,0.733,54138500,0.732,38957300,0.731,41012100,0.736,2745400,0.737,47881900,0.738,62451000,0.739,44515600,0.74,32245900
sh513130,09:33:01,1764725584046,09:34:02,1764725583895,0.736,0.7364,-0.0543,5593.65,0.9078,3.6273,0,0,0.736,1.009,0.735,120073800,0.734,84233100,0.733,54138500,0.732,38957300,0.731,41012100,0.736,2745400,0.737,47881900,0.738,62451000,0.739,44515600,0.74,32245900
sh513130,09:33:01,1764725585051,09:34:04,1764725584574,0.736,0.7364,-0.0543,5592.64,0.9078,3.4524,0,0,0.736,1.005,0.735,120073800,0.734,84233100,0.733,54138500,0.732,38957300,0.731,41012100,0.736,2745400,0.737,47881900,0.738,62451000,0.739,44515600,0.74,32245900
sh513130,09:33:01,1764725586052,09:34:04,1764725586051,0.736,0.7364,-0.0543,5592.64,0.9078,2.6863,0,0,0.736,1.0,0.735,120073800,0.734,84233100,0.733,54138500,0.732,38957300,0.731,41012100,0.736,2745400,0.737,47881900,0.738,62451000,0.739,44515600,0.74,32245900
sh513130,09:33:01,1764725587042,09:34:06,1764725586510,0.736,0.7364,-0.0543,5592.68,0.9078,2.9883,0,0,0.736,0.99,0.735,120073800,0.734,84233100,0.733,54138500,0.732,38957300,0.731,41012100,0.736,2745400,0.737,47881900,0.738,62451000,0.739,44515600,0.74,32245900
sh513130,09:33:04,1764725588047,09:34:06,1764725586510,0.736,0.7364,-0.0543,5592.68,0.9078,4.5319,3167400,2331171,0.736,1.005,0.736,25300,0.735,114631300,0.734,84239100,0.733,54508500,0.732,38962300,0.737,47885800,0.738,63249100,0.739,44608600,0.74,32250900,0.741,30322000
sh513130,09:33:07,1764725589053,09:34:08,1764725588620,0.736,0.7364,-0.0543,5592.88,0.9078,3.3834,278600,205049,0.736,1.005,0.736,21106100,0.735,113807400,0.734,85091600,0.733,54451500,0.732,38961300,0.737,48750800,0.738,62166000,0.739,44608600,0.74,32250900,0.741,30322000
sh513130,09:33:07,1764725590046,09:34:08,1764725588620,0.736,0.7364,-0.0543,5592.88,0.9078,6.8695,0,0,0.736,0.993,0.736,21106100,0.735,113807400,0.734,85091600,0.733,54451500,0.732,38961300,0.737,48750800,0.738,62166000,0.739,44608600,0.74,32250900,0.741,30322000
sh513130,09:33:07,1764725591058,09:34:10,1764725590575,0.736,0.7364,-0.0543,5593.12,0.9078,5.6669,0,0,0.736,1.012,0.736,21106100,0.735,113807400,0.734,85091600,0.733,54451500,0.732,38961300,0.737,48750800,0.738,62166000,0.739,44608600,0.74,32250900,0.741,30322000
sh513130,09:33:10,1764725592052,09:34:10,1764725590575,0.737,0.7357,0.1767,5593.12,0.9078,5.4448,58600,43144,0.7362,0.994,0.736,3294000,0.735,113013300,0.734,85967700,0.733,55824500,0.732,38961300,0.737,50744900,0.738,62266000,0.739,44608600,0.74,31250900,0.741,30322000
sh513130,09:33:10,1764725593058,09:34:12,1764725592510,0.737,0.7357,0.1767,5593.09,0.9078,4.7099,0,0,0.737,1.006,0.736,3294000,0.735,113013300,0.734,85967700,0.733,55824500,0.732,38961300,0.737,50744900,0.738,62266000,0.739,44608600,0.74,31250900,0.741,30322000
sh513130,09:33:10,1764725594072,09:34:12,1764725592510,0.737,0.7357,0.1767,5593.09,0.9078,4.5827,0,0,0.737,1.014,0.736,3294000,0.735,113013300,0.734,85967700,0.733,55824500,0.732,38961300,0.737,50744900,0.738,62266000,0.739,44608600,0.74,31250900,0.741,30322000
sh513130,09:33:10,1764725595072,09:34:14,1764725594665,0.737,0.7357,0.1767,5593.66,0.9078,4.1056,0,0,0.737,1.0,0.736,3294000,0.735,113013300,0.734,85967700,0.733,55824500,0.732,38961300,0.737,50744900,0.738,62266000,0.739,44608600,0.74,31250900,0.741,30322000
sh513130,09:33:13,1764725596056,09:34:14,1764725594665,0.737,0.7357,0.1767,5593.66,0.9078,4.049,145300,107046,0.7367,0.984,0.736,25026100,0.735,114252500,0.734,86842600,0.733,55724200,0.732,38961300,0.737,51286100,0.738,63382800,0.739,44611600,0.74,32250900,0.741,30614200
sh513130,09:33:13,1764725597066,09:34:16,1764725596812,0.737,0.7357,0.1767,5593.28,0.9078,4.8054,0,0,0.737,1.01,0.736,25026100,0.735,114252500,0.734,86842600,0.733,55724200,0.732,38961300,0.737,51286100,0.738,63382800,0.739,44611600,0.74,32250900,0.741,30614200
sh513130,09:33:16,1764725598065,09:34:16,1764725596812,0.736,0.7357,0.0408,5593.28,0.9078,4.6015,223400,164600,0.7368,1.0,0.736,8350800,0.735,114201100,0.734,87750200,0.733,55730200,0.732,38971300,0.737,52055800,0.738,63382800,0.739,44711600,0.74,32250900,0.741,30614200
sh513130,09:33:16,1764725599061,09:34:18,1764725598959,0.736,0.7357,0.0408,5593.92,0.9078,5.3176,0,0,0.736,0.996,0.736,8350800,0.735,114201100,0.734,87750200,0.733,55730200,0.732,38971300,0.737,52055800,0.738,63382800,0.739,44711600,0.74,32250900,0.741,30614200
sh513130,09:33:16,1764725600077,09:34:18,1764725598959,0.736,0.7357,0.0408,5593.92,0.9078,4.4901,0,0,0.736,1.016,0.736,8350800,0.735,114201100,0.734,87750200,0.733,55730200,0.732,38971300,0.737,52055800,0.738,63382800,0.739,44711600,0.74,32250900,0.741,30614200
sh513130,09:33:16,1764725601072,09:34:20,1764725600510,0.736,0.7357,0.0408,5595.03,0.9078,4.1186,0,0,0.736,0.996,0.736,8350800,0.735,114201100,0.734,87750200,0.733,55730200,0.732,38971300,0.737,52055800,0.738,63382800,0.739,44711600,0.74,32250900,0.741,30614200
sh513130,09:33:19,1764725602078,09:34:20,1764725601113,0.737,0.7357,0.1767,5595.03,0.9078,3.9137,116800,86082,0.737,1.006,0.736,52765000,0.735,105260500,0.734,84286800,0.733,45733700,0.732,38977300,0.737,51282000,0.738,62232800,0.739,44711600,0.74,32251100,0.741,30614200
sh513130,09:33:19,1764725603068,09:34:22,1764725602528,0.737,0.7357,0.1767,5595.46,0.9078,3.4042,0,0,0.737,0.99,0.736,52765000,0.735,105260500,0.734,84286800,0.733,45733700,0.732,38977300,0.737,51282000,0.738,62232800,0.739,44711600,0.74,32251100,0.741,30614200
sh513130,09:33:22,1764725604076,09:34:22,1764725603272,0.737,0.7357,0.1767,5595.46,0.9078,3.4042,114700,84456,0.7363,1.007,0.736,61918400,0.735,107735100,0.734,84292800,0.733,38353700,0.732,39029200,0.737,50390500,0.738,61886300,0.739,45701600,0.74,32351000,0.741,30613200
sh513130,09:33:22,1764725605083,09:34:24,1764725604554,0.737,0.7357,0.1767,5596.89,0.9078,3.3909,0,0,0.737,1.008,0.736,61918400,0.735,107735100,0.734,84292800,0.733,38353700,0.732,39029200,0.737,50390500,0.738,61886300,0.739,45701600,0.74,32351000,0.741,30613200
sh513130,09:33:22,1764725606078,09:34:24,1764725605421,0.737,0.7357,0.1767,5596.89,0.9078,4.3364,0,0,0.737,0.995,0.736,61918400,0.735,107735100,0.734,84292800,0.733,38353700,0.732,39029200,0.737,50390500,0.738,61886300,0.739,45701600,0.74,32351000,0.741,30613200
sh513130,09:33:22,1764725607079,09:34:26,1764725606543,0.737,0.7357,0.1767,5597.79,0.9078,3.672,0,0,0.737,1.001,0.736,61918400,0.735,107735100,0.734,84292800,0.733,38353700,0.732,39029200,0.737,50390500,0.738,61886300,0.739,45701600,0.74,32351000,0.741,30613200
sh513130,09:33:25,1764725608090,09:34:26,1764725607570,0.737,0.7364,0.0815,5597.79,0.9078,3.5848,480600,353784,0.7361,1.011,0.736,63702500,0.735,109057600,0.734,84368900,0.733,38415600,0.732,39230200,0.737,45861000,0.738,62200600,0.739,45701600,0.74,37351000,0.741,30613200
sh513130,09:33:25,1764725609076,09:34:28,1764725608562,0.737,0.7364,0.0815,5597.55,0.9078,3.5205,0,0,0.737,0.986,0.736,63702500,0.735,109057600,0.734,84368900,0.733,38415600,0.732,39230200,0.737,45861000,0.738,62200600,0.739,45701600,0.74,37351000,0.741,30613200
sh513130,09:33:25,1764725610078,09:34:28,1764725609722,0.737,0.7364,0.0815,5597.55,0.9078,3.5205,0,0,0.737,1.002,0.736,63702500,0.735,109057600,0.734,84368900,0.733,38415600,0.732,39230200,0.737,45861000,0.738,62200600,0.739,45701600,0.74,37351000,0.741,30613200
sh513130,09:33:28,1764725611077,09:34:30,1764725610524,0.736,0.7364,-0.0543,5597.13,0.9078,2.9737,527200,388363,0.7367,0.999,0.736,65655700,0.735,110654500,0.734,84341000,0.733,38504800,0.732,39280600,0.737,50495600,0.738,63061900,0.739,45811800,0.74,32351000,0.741,30608600
sh513130,09:33:28,1764725612084,09:34:30,1764725611866,0.736,0.7364,-0.0543,5597.13,0.9078,4.4137,0,0,0.736,1.007,0.736,65655700,0.735,110654500,0.734,84341000,0.733,38504800,0.732,39280600,0.737,50495600,0.738,63061900,0.739,45811800,0.74,32351000,0.741,30608600
sh513130,09:33:28,1764725613082,09:34:32,1764725612562,0.736,0.7364,-0.0543,5597.41,0.9078,4.4203,0,0,0.736,0.998,0.736,65655700,0.735,110654500,0.734,84341000,0.733,38504800,0.732,39280600,0.737,50495600,0.738,63061900,0.739,45811800,0.74,32351000,0.741,30608600
sh513130,09:33:31,1764725614095,09:34:32,1764725614029,0.737,0.7364,0.0815,5597.41,0.9078,3.9044,325800,240113,0.737,1.013,0.736,66541700,0.735,112454900,0.734,84471600,0.733,38504800,0.732,39212200,0.737,46261400,0.738,64056600,0.739,45811800,0.74,37351000,0.741,30658600
sh513130,09:33:31,1764725615091,09:34:34,1764725614529,0.737,0.7364,0.0815,5597.65,0.9078,4.2214,0,0,0.737,0.996,0.736,66541700,0.735,112454900,0.734,84471600,0.733,38504800,0.732,39212200,0.737,46261400,0.738,64056600,0.739,45811800,0.74,37351000,0.741,30658600
sh513130,09:33:34,1764725616094,09:34:34,1764725614529,0.737,0.7364,0.0815,5597.65,0.9078,4.2214,1227200,904445,0.737,1.003,0.736,68086700,0.735,113580400,0.734,84472600,0.733,38497200,0.732,39212700,0.737,45193100,0.738,64042700,0.739,45861800,0.74,37399000,0.741,30732300
sh513130,09:33:34,1764725617096,09:34:36,1764725616522,0.737,0.7364,0.0815,5596.77,0.9078,3.694,0,0,0.737,1.001,0.736,68086700,0.735,113580400,0.734,84472600,0.733,38497200,0.732,39212700,0.737,45193100,0.738,64042700,0.739,45861800,0.74,37399000,0.741,30732300
sh513130,09:33:34,1764725618104,09:34:36,1764725616522,0.737,0.7364,0.0815,5596.77,0.9078,5.4917,0,0,0.737,1.008,0.736,68086700,0.735,113580400,0.734,84472600,0.733,38497200,0.732,39212700,0.737,45193100,0.738,64042700,0.739,45861800,0.74,37399000,0.741,30732300
sh513130,09:33:37,1764725619107,09:34:38,1764725618524,0.737,0.7364,0.0815,5597.35,0.9078,5.067,59000,43483,0.737,1.002,0.736,69669900,0.735,114531000,0.734,84477600,0.733,38497500,0.732,39226700,0.737,47853900,0.738,62950000,0.739,45934400,0.74,37548200,0.741,30867300
sh513130,09:33:37,1764725620095,09:34:38,1764725618524,0.737,0.7364,0.0815,5597.35,0.9078,4.9458,0,0,0.737,0.988,0.736,69669900,0.735,114531000,0.734,84477600,0.733,38497500,0.732,39226700,0.737,47853900,0.738,62950000,0.739,45934400,0.74,37548200,0.741,30867300
sh513130,09:33:37,1764725621100,09:34:40,1764725620491,0.737,0.7364,0.0815,5597.73,0.9078,4.2599,0,0,0.737,1.006,0.736,69669900,0.735,114531000,0.734,84477600,0.733,38497500,0.732,39226700,0.737,47853900,0.738,62950000,0.739,45934400,0.74,37548200,0.741,30867300
sh513130,09:33:40,1764725622100,09:34:40,1764725620491,0.737,0.7364,0.0815,5597.73,0.9078,3.7754,1168200,860270,0.7364,1.0,0.736,72283100,0.735,115594600,0.734,84658200,0.733,38459500,0.732,39228700,0.737,44917100,0.738,63949900,0.739,47934200,0.74,37558200,0.741,31107600
sh513130,09:33:40,1764725623097,09:34:42,1764725622652,0.737,0.7364,0.0815,5597.67,0.9078,4.0026,0,0,0.737,0.997,0.736,72283100,0.735,115594600,0.734,84658200,0.733,38459500,0.732,39228700,0.737,44917100,0.738,63949900,0.739,47934200,0.74,37558200,0.741,31107600
sh513130,09:33:40,1764725624111,09:34:42,1764725622652,0.737,0.7364,0.0815,5597.67,0.9078,4.4439,0,0,0.737,1.014,0.736,72283100,0.735,115594600,0.734,84658200,0.733,38459500,0.732,39228700,0.737,44917100,0.738,63949900,0.739,47934200,0.74,37558200,0.741,31107600
sh513130,09:33:40,1764725625103,09:34:44,1764725624798,0.737,0.7364,0.0815,5598.96,0.9078,4.4861,0,0,0.737,0.992,0.736,72283100,0.735,115594600,0.734,84658200,0.733,38459500,0.732,39228700,0.737,44917100,0.738,63949900,0.739,47934200,0.74,37558200,0.741,31107600
sh513130,09:33:43,1764725626101,09:34:44,1764725624798,0.736,0.7364,-0.0543,5598.96,0.9078,4.0434,1142300,841839,0.737,0.998,0.736,73730500,0.735,115936600,0.734,84653100,0.733,38459500,0.732,39138700,0.737,44179900,0.738,63949900,0.739,48300400,0.74,37625500,0.741,31107600
sh513130,09:33:43,1764725627113,09:34:46,1764725626963,0.736,0.7364,-0.0543,5599.5,0.9078,4.0434,0,0,0.736,1.012,0.736,73730500,0.735,115936600,0.734,84653100,0.733,38459500,0.732,39138700,0.737,44179900,0.738,63949900,0.739,48300400,0.74,37625500,0.741,31107600
sh513130,09:33:46,1764725628112,09:34:46,1764725626963,0.737,0.7364,0.0815,5599.5,0.9078,5.0897,464500,342333,0.737,0.999,0.736,74564200,0.735,117267800,0.734,84653100,0.733,38476300,0.732,39141700,0.737,42492600,0.738,64759700,0.739,48800400,0.74,37625500,0.741,31107600
sh513130,09:33:46,1764725629122,09:34:48,1764725629121,0.737,0.7364,0.0815,5599.07,0.9078,4.3237,0,0,0.737,1.01,0.736,74564200,0.735,117267800,0.734,84653100,0.733,38476300,0.732,39141700,0.737,42492600,0.738,64759700,0.739,48800400,0.74,37625500,0.741,31107600
sh513130,09:33:46,1764725630106,09:34:48,1764725629121,0.737,0.7364,0.0815,5599.07,0.9078,3.9727,0,0,0.737,0.985,0.736,74564200,0.735,117267800,0.734,84653100,0.733,38476300,0.732,39141700,0.737,42492600,0.738,64759700,0.739,48800400,0.74,37625500,0.741,31107600
sh513130,09:33:49,1764725631118,09:34:50,1764725630832,0.737,0.7364,0.0815,5599.8,0.9078,4.0364,493600,363748,0.7369,1.011,0.736,80229000,0.735,123986000,0.734,89670900,0.733,38476800,0.732,39151700,0.737,33764100,0.738,65718000,0.739,56818000,0.74,37722100,0.741,31107600
