symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:57:20,1766977042619,10:58:20,1766977041488,0.73,0.7306,-0.0821,5591.27,0.9012,3.7873,2655600,1938572,0.73,0.992,0.729,102805600,0.728,96908900,0.727,70582700,0.726,52338200,0.725,47689000,0.730,33070500,0.731,87063900,0.732,86769100,0.733,108111700,0.734,54154300,1129,0,0
sh513130,10:57:20,1766977043623,10:58:22,1766977042740,0.73,0.7306,-0.0821,5592.26,0.9012,3.7188,0,0,0.73,1.004,0.729,102805600,0.728,96908900,0.727,70582700,0.726,52338200,0.725,47689000,0.730,33070500,0.731,87063900,0.732,86769100,0.733,108111700,0.734,54154300,882,0,0
sh513130,10:57:23,1766977044619,10:58:22,1766977043642,0.729,0.7306,-0.219,5592.26,0.9012,4.3784,2644800,1930704,0.73,0.997,0.729,102805500,0.728,96898900,0.727,70549600,0.726,52338200,0.725,47689000,0.730,20439600,0.731,88719400,0.732,86769100,0.733,108114800,0.734,54154300,977,0,0
sh513130,10:57:23,1766977045620,10:58:24,1766977044710,0.729,0.7306,-0.219,5592.34,0.9012,4.3122,0,0,0.729,1.001,0.729,102805500,0.728,96898900,0.727,70549600,0.726,52338200,0.725,47689000,0.730,20439600,0.731,88719400,0.732,86769100,0.733,108114800,0.734,54154300,910,0,0
sh513130,10:57:23,1766977046629,10:58:24,1766977045791,0.729,0.7306,-0.219,5592.34,0.9012,4.9427,0,0,0.729,1.008,0.729,102805500,0.728,96898900,0.727,70549600,0.726,52338200,0.725,47689000,0.730,20439600,0.731,88719400,0.732,86769100,0.733,108114800,0.734,54154300,836,0,0
sh513130,10:57:26,1766977047622,10:58:26,1766977046699,0.73,0.7306,-0.0821,5592.9,0.9012,5.1623,21451100,15660303,0.73,0.993,0.730,38925500,0.729,100083600,0.728,96462400,0.727,70489100,0.726,47338200,0.731,88838600,0.732,87772000,0.733,108104800,0.734,54154300,0.735,62221300,923,0,0
sh513130,10:57:26,1766977048628,10:58:26,1766977047950,0.73,0.7306,-0.0821,5592.9,0.9012,5.078,0,0,0.73,1.006,0.730,38925500,0.729,100083600,0.728,96462400,0.727,70489100,0.726,47338200,0.731,88838600,0.732,87772000,0.733,108104800,0.734,54154300,0.735,62221300,678,0,0
sh513130,10:57:26,1766977049621,10:58:28,1766977048757,0.73,0.7306,-0.0821,5592.74,0.9012,4.6753,0,0,0.73,0.993,0.730,38925500,0.729,100083600,0.728,96462400,0.727,70489100,0.726,47338200,0.731,88838600,0.732,87772000,0.733,108104800,0.734,54154300,0.735,62221300,864,0,0
sh513130,10:57:29,1766977050630,10:58:28,1766977050103,0.73,0.7306,-0.0821,5592.74,0.9012,4.2981,80500,58765,0.73,1.009,0.730,20745300,0.729,100964500,0.728,96187600,0.727,70428000,0.726,47338200,0.731,88565000,0.732,87964200,0.733,108178300,0.734,54154300,0.735,62241300,526,0,0
sh513130,10:57:29,1766977051621,10:58:30,1766977050714,0.73,0.7306,-0.0821,5592.78,0.9012,3.583,0,0,0.73,0.991,0.730,20745300,0.729,100964500,0.728,96187600,0.727,70428000,0.726,47338200,0.731,88565000,0.732,87964200,0.733,108178300,0.734,54154300,0.735,62241300,906,0,0
sh513130,10:57:29,1766977052627,10:58:30,1766977052258,0.73,0.7306,-0.0821,5592.78,0.9012,1.8508,0,0,0.73,1.006,0.730,20745300,0.729,100964500,0.728,96187600,0.727,70428000,0.726,47338200,0.731,88565000,0.732,87964200,0.733,108178300,0.734,54154300,0.735,62241300,368,0,0
sh513130,10:57:29,1766977053630,10:58:32,1766977052727,0.73,0.7306,-0.0821,5593.25,0.9012,2.1161,0,0,0.73,1.003,0.730,20745300,0.729,100964500,0.728,96187600,0.727,70428000,0.726,47338200,0.731,88565000,0.732,87964200,0.733,108178300,0.734,54154300,0.735,62241300,903,0,0
sh513130,10:57:32,1766977054622,10:58:32,1766977054424,0.73,0.7312,-0.1641,5593.25,0.9012,2.0974,14300,10439,0.73,0.992,0.730,22265600,0.729,100964600,0.728,96187600,0.727,70428000,0.726,47338200,0.731,88865000,0.732,87964200,0.733,108168300,0.734,54154300,0.735,62241300,198,0,0
sh513130,10:57:32,1766977055633,10:58:34,1766977054751,0.73,0.7312,-0.1641,5592.91,0.9012,2.088,0,0,0.73,1.011,0.730,22265600,0.729,100964600,0.728,96187600,0.727,70428000,0.726,47338200,0.731,88865000,0.732,87964200,0.733,108168300,0.734,54154300,0.735,62241300,881,0,0
sh513130,10:57:32,1766977056623,10:58:34,1766977056574,0.73,0.7312,-0.1641,5592.91,0.9012,1.7373,0,0,0.73,0.989,0.730,22265600,0.729,100964600,0.728,96187600,0.727,70428000,0.726,47338200,0.731,88865000,0.732,87964200,0.733,108168300,0.734,54154300,0.735,62241300,47,0,0
sh513130,10:57:35,1766977057627,10:58:36,1766977056743,0.731,0.7312,-0.0274,5592.96,0.9012,1.51,123900,90457,0.7301,1.005,0.730,12911800,0.729,100960600,0.728,96234100,0.727,70428000,0.726,47838200,0.731,89122400,0.732,88330400,0.733,108178300,0.734,54149300,0.735,62241300,884,0,0
sh513130,10:57:35,1766977058621,10:58:36,1766977056743,0.731,0.7312,-0.0274,5592.96,0.9012,1.1798,0,0,0.731,0.993,0.730,12911800,0.729,100960600,0.728,96234100,0.727,70428000,0.726,47838200,0.731,89122400,0.732,88330400,0.733,108178300,0.734,54149300,0.735,62241300,1877,0,0
sh513130,10:57:35,1766977059621,10:58:38,1766977058736,0.731,0.7312,-0.0274,5593.16,0.9012,1.1565,0,0,0.731,1.001,0.730,12911800,0.729,100960600,0.728,96234100,0.727,70428000,0.726,47838200,0.731,89122400,0.732,88330400,0.733,108178300,0.734,54149300,0.735,62241300,885,0,0
sh513130,10:57:35,1766977060634,10:58:40,1766977060626,0.731,0.7312,-0.0274,5593.2,0.9012,1.0965,0,0,0.731,1.012,0.730,12911800,0.729,100960600,0.728,96234100,0.727,70428000,0.726,47838200,0.731,89122400,0.732,88330400,0.733,108178300,0.734,54149300,0.735,62241300,7,0,0
sh513130,10:57:38,1766977061638,10:58:40,1766977060892,0.731,0.7312,-0.0274,5593.2,0.9012,1.8652,20000,14620,0.731,1.005,0.730,13434800,0.729,100960600,0.728,96271500,0.727,70428000,0.726,47838200,0.731,89102400,0.732,88330400,0.733,108341300,0.734,54149300,0.735,62241300,746,0,0
sh513130,10:57:38,1766977062641,10:58:40,1766977060892,0.731,0.7312,-0.0274,5593.2,0.9012,1.8288,0,0,0.731,1.003,0.730,13434800,0.729,100960600,0.728,96271500,0.727,70428000,0.726,47838200,0.731,89102400,0.732,88330400,0.733,108341300,0.734,54149300,0.735,62241300,1749,0,0
sh513130,10:57:41,1766977063647,10:58:42,1766977063044,0.731,0.7312,-0.0274,5592.92,0.9012,1.9425,0,0,0.731,1.006,0.730,17677700,0.729,100874500,0.728,96253900,0.727,70428000,0.726,47838200,0.731,89107400,0.732,88340400,0.733,108343500,0.734,54149300,0.735,62251300,603,0,0
sh513130,10:57:41,1766977064650,10:58:42,1766977063044,0.731,0.7312,-0.0274,5592.92,0.9012,1.6846,0,0,0.731,1.003,0.730,17677700,0.729,100874500,0.728,96253900,0.727,70428000,0.726,47838200,0.731,89107400,0.732,88340400,0.733,108343500,0.734,54149300,0.735,62251300,1606,0,0
sh513130,10:57:41,1766977065660,10:58:44,1766977065192,0.731,0.7312,-0.0274,5593.49,0.9012,1.4641,0,0,0.731,1.01,0.730,17677700,0.729,100874500,0.728,96253900,0.727,70428000,0.726,47838200,0.731,89107400,0.732,88340400,0.733,108343500,0.734,54149300,0.735,62251300,468,0,0
sh513130,10:57:44,1766977066649,10:58:44,1766977065192,0.731,0.7312,-0.0274,5593.49,0.9012,1.6062,8400,6132,0.73,0.989,0.730,18979700,0.729,100992300,0.728,96255900,0.727,70428000,0.726,47938200,0.731,89121200,0.732,88610400,0.733,108471600,0.734,54177700,0.735,62251300,1457,0,0
sh513130,10:57:44,1766977067651,10:58:46,1766977067343,0.731,0.7312,-0.0274,5593.61,0.9012,1.447,0,0,0.731,1.002,0.730,18979700,0.729,100992300,0.728,96255900,0.727,70428000,0.726,47938200,0.731,89121200,0.732,88610400,0.733,108471600,0.734,54177700,0.735,62251300,307,0,0
sh513130,10:57:47,1766977068653,10:58:48,1766977068645,0.731,0.7312,-0.0274,5593.49,0.9012,1.3674,38800,28363,0.731,1.002,0.730,19972000,0.729,101024900,0.728,96255900,0.727,70528000,0.726,47938200,0.731,89165800,0.732,88630200,0.733,108466600,0.734,54147700,0.735,62251300,8,0,0
sh513130,10:57:47,1766977069661,10:58:48,1766977069507,0.731,0.7312,-0.0274,5593.49,0.9012,1.4292,0,0,0.731,1.008,0.730,19972000,0.729,101024900,0.728,96255900,0.727,70528000,0.726,47938200,0.731,89165800,0.732,88630200,0.733,108466600,0.734,54147700,0.735,62251300,153,0,0
sh513130,10:57:47,1766977070666,10:58:50,1766977070648,0.731,0.7312,-0.0274,5593.49,0.9012,1.3098,0,0,0.731,1.005,0.730,19972000,0.729,101024900,0.728,96255900,0.727,70528000,0.726,47938200,0.731,89165800,0.732,88630200,0.733,108466600,0.734,54147700,0.735,62251300,17,0,0
sh513130,10:57:50,1766977071671,10:58:50,1766977071654,0.73,0.7312,-0.1641,5593.49,0.9012,1.1921,73100,53436,0.731,1.006,0.730,31187900,0.729,96575100,0.728,96265900,0.727,70518000,0.726,47938200,0.731,89087400,0.732,88635200,0.733,108483700,0.734,54235900,0.735,62191300,17,0,0
sh513130,10:57:50,1766977072666,10:58:52,1766977072649,0.73,0.7312,-0.1641,5594.16,0.9012,1.1685,0,0,0.73,0.995,0.730,31187900,0.729,96575100,0.728,96265900,0.727,70518000,0.726,47938200,0.731,89087400,0.732,88635200,0.733,108483700,0.734,54235900,0.735,62191300,17,0,0
sh513130,10:57:50,1766977073669,10:58:52,1766977072743,0.73,0.7312,-0.1641,5594.16,0.9012,1.3037,0,0,0.73,1.003,0.730,31187900,0.729,96575100,0.728,96265900,0.727,70518000,0.726,47938200,0.731,89087400,0.732,88635200,0.733,108483700,0.734,54235900,0.735,62191300,926,0,0
sh513130,10:57:53,1766977074655,10:58:54,1766977074650,0.731,0.7312,-0.0274,5593.99,0.9012,1.1391,38900,28436,0.731,0.986,0.730,32476300,0.729,96526100,0.728,96265900,0.727,70518000,0.726,47938200,0.731,89115800,0.732,88631300,0.733,108528700,0.734,54235900,0.735,62171300,4,0,0
sh513130,10:57:53,1766977075648,10:58:54,1766977074758,0.731,0.7312,-0.0274,5593.99,0.9012,1.1165,0,0,0.731,0.993,0.730,32476300,0.729,96526100,0.728,96265900,0.727,70518000,0.726,47938200,0.731,89115800,0.732,88631300,0.733,108528700,0.734,54235900,0.735,62171300,889,0,0
sh513130,10:57:53,1766977076653,10:58:56,1766977076653,0.731,0.7312,-0.0274,5594.39,0.9012,1.0943,0,0,0.731,1.005,0.730,32476300,0.729,96526100,0.728,96265900,0.727,70518000,0.726,47938200,0.731,89115800,0.732,88631300,0.733,108528700,0.734,54235900,0.735,62171300,0,0,0
sh513130,10:57:56,1766977077663,10:58:56,1766977076752,0.73,0.7312,-0.1641,5594.39,0.9012,1.0708,23100,16865,0.7301,1.011,0.730,38209400,0.729,96705800,0.728,96253500,0.727,65518000,0.726,47938200,0.731,89133800,0.732,88631300,0.733,108460500,0.734,54235900,0.735,62143400,911,0,0
sh513130,10:57:53,1766977078661,10:58:58,1766977078644,0.731,0.7312,-0.0274,5593.77,0.9012,1.047,0,0,0.731,0.997,0.730,32476300,0.729,96526100,0.728,96265900,0.727,70518000,0.726,47938200,0.731,89115800,0.732,88631300,0.733,108528700,0.734,54235900,0.735,62171300,16,0,1
sh513130,10:57:56,1766977079661,10:58:58,1766977078708,0.73,0.7312,-0.1641,5593.77,0.9012,1.0262,23100,16865,0.7301,1.0,0.730,38209400,0.729,96705800,0.728,96253500,0.727,65518000,0.726,47938200,0.731,89133800,0.732,88631300,0.733,108460500,0.734,54235900,0.735,62143400,952,0,0
sh513130,10:57:56,1766977080650,10:59:00,1766977080634,0.73,0.7312,-0.1641,5595.32,0.9012,1.0483,0,0,0.73,0.989,0.730,38209400,0.729,96705800,0.728,96253500,0.727,65518000,0.726,47938200,0.731,89133800,0.732,88631300,0.733,108460500,0.734,54235900,0.735,62143400,15,0,0
sh513130,10:57:59,1766977081652,10:59:00,1766977080711,0.73,0.7312,-0.1641,5595.32,0.9012,1.8342,35300,25783,0.7304,1.003,0.730,38277800,0.729,96879600,0.728,96088600,0.727,65517900,0.726,47937400,0.731,89331400,0.732,88765800,0.733,108525800,0.734,54235900,0.735,62143400,939,0,0
sh513130,10:57:59,1766977082653,10:59:00,1766977082444,0.73,0.7312,-0.1641,5595.32,0.9012,1.7984,0,0,0.73,1.0,0.730,38277800,0.729,96879600,0.728,96088600,0.727,65517900,0.726,47937400,0.731,89331400,0.732,88765800,0.733,108525800,0.734,54235900,0.735,62143400,208,0,0
sh513130,10:58:02,1766977083657,10:59:02,1766977082733,0.73,0.7313,-0.1778,5595.47,0.9012,1.7631,20400,14911,0.7309,1.004,0.730,41011500,0.729,96804600,0.728,96088600,0.727,65517900,0.726,47937400,0.731,89362200,0.732,88765500,0.733,108526800,0.734,54235900,0.735,62143400,923,0,0
sh513130,10:58:02,1766977084645,10:59:02,1766977084605,0.73,0.7313,-0.1778,5595.47,0.9012,2.4708,0,0,0.73,0.988,0.730,41011500,0.729,96804600,0.728,96088600,0.727,65517900,0.726,47937400,0.731,89362200,0.732,88765500,0.733,108526800,0.734,54235900,0.735,62143400,40,0,0
sh513130,10:58:02,1766977085648,10:59:04,1766977084705,0.73,0.7313,-0.1778,5594.94,0.9012,3.2409,0,0,0.73,1.003,0.730,41011500,0.729,96804600,0.728,96088600,0.727,65517900,0.726,47937400,0.731,89362200,0.732,88765500,0.733,108526800,0.734,54235900,0.735,62143400,942,0,0
sh513130,10:58:02,1766977086649,10:59:04,1766977084705,0.73,0.7313,-0.1778,5594.94,0.9012,4.0251,0,0,0.73,1.002,0.730,41011500,0.729,96804600,0.728,96088600,0.727,65517900,0.726,47937400,0.731,89362200,0.732,88765500,0.733,108526800,0.734,54235900,0.735,62143400,1944,0,0
sh513130,10:58:05,1766977087649,10:59:06,1766977086760,0.73,0.7313,-0.1778,5594.8,0.9012,3.5994,5000,3650,0.73,1.0,0.730,48741200,0.729,96928500,0.728,96111600,0.727,58158900,0.726,47937400,0.731,88252200,0.732,89745700,0.733,109516800,0.734,54235900,0.735,62143400,889,0,0
sh513130,10:58:05,1766977088653,10:59:06,1766977086760,0.73,0.7313,-0.1778,5594.8,0.9012,3.5336,0,0,0.73,1.004,0.730,48741200,0.729,96928500,0.728,96111600,0.727,58158900,0.726,47937400,0.731,88252200,0.732,89745700,0.733,109516800,0.734,54235900,0.735,62143400,1892,0,0
sh513130,10:58:05,1766977089657,10:59:08,1766977088918,0.73,0.7313,-0.1778,5595.02,0.9012,3.0228,0,0,0.73,1.004,0.730,48741200,0.729,96928500,0.728,96111600,0.727,58158900,0.726,47937400,0.731,88252200,0.732,89745700,0.733,109516800,0.734,54235900,0.735,62143400,739,0,0
sh513130,10:58:08,1766977090655,10:59:10,1766977090646,0.73,0.7313,-0.1778,5595.3,0.9012,1.1068,314100,229294,0.73,0.998,0.730,40572800,0.729,96928500,0.728,96174600,0.727,65538900,0.726,47937400,0.731,88611700,0.732,89804500,0.733,109722200,0.734,54235900,0.735,62143400,9,0,0
sh513130,10:58:08,1766977091653,10:59:10,1766977091070,0.73,0.7313,-0.1778,5595.3,0.9012,0.9854,0,0,0.73,0.998,0.730,40572800,0.729,96928500,0.728,96174600,0.727,65538900,0.726,47937400,0.731,88611700,0.732,89804500,0.733,109722200,0.734,54235900,0.735,62143400,583,0,0
sh513130,10:58:08,1766977092653,10:59:10,1766977091070,0.73,0.7313,-0.1778,5595.3,0.9012,1.3236,0,0,0.73,1.0,0.730,40572800,0.729,96928500,0.728,96174600,0.727,65538900,0.726,47937400,0.731,88611700,0.732,89804500,0.733,109722200,0.734,54235900,0.735,62143400,1583,0,0
sh513130,10:58:11,1766977093656,10:59:12,1766977093266,0.73,0.7313,-0.1778,5594.6,0.9012,1.2975,1063000,776037,0.73,1.002,0.730,39466900,0.729,96970300,0.728,96180300,0.727,65558900,0.726,47937400,0.731,89125000,0.732,89876300,0.733,109657500,0.734,54235900,0.735,62143400,390,0,0
sh513130,10:58:11,1766977094653,10:59:14,1766977094641,0.73,0.7313,-0.1778,5595.21,0.9012,5.0733,0,0,0.73,0.998,0.730,39466900,0.729,96970300,0.728,96180300,0.727,65558900,0.726,47937400,0.731,89125000,0.732,89876300,0.733,109657500,0.734,54235900,0.735,62143400,12,0,0
sh513130,10:58:14,1766977095661,10:59:14,1766977095378,0.73,0.7313,-0.1778,5595.21,0.9012,5.0026,1040300,759431,0.73,1.007,0.730,26218200,0.729,101008300,0.728,96670300,0.727,65558900,0.726,47937400,0.731,90102400,0.732,90195900,0.733,108655500,0.734,54235900,0.735,62143400,282,0,0
sh513130,10:58:14,1766977096647,10:59:14,1766977095378,0.73,0.7313,-0.1778,5595.21,0.9012,6.0142,0,0,0.73,0.986,0.730,26218200,0.729,101008300,0.728,96670300,0.727,65558900,0.726,47937400,0.731,90102400,0.732,90195900,0.733,108655500,0.734,54235900,0.735,62143400,1268,0,0
sh513130,10:58:14,1766977097661,10:59:16,1766977097540,0.73,0.7313,-0.1778,5594.81,0.9012,5.566,0,0,0.73,1.014,0.730,26218200,0.729,101008300,0.728,96670300,0.727,65558900,0.726,47937400,0.731,90102400,0.732,90195900,0.733,108655500,0.734,54235900,0.735,62143400,120,0,0
sh513130,10:58:14,1766977098646,10:59:18,1766977098630,0.73,0.7313,-0.1778,5595.84,0.9012,5.517,0,0,0.73,0.985,0.730,26218200,0.729,101008300,0.728,96670300,0.727,65558900,0.726,47937400,0.731,90102400,0.732,90195900,0.733,108655500,0.734,54235900,0.735,62143400,16,0,0
sh513130,10:58:14,1766977099641,10:59:18,1766977098684,0.73,0.7313,-0.1778,5595.84,0.9012,5.5773,0,0,0.73,0.995,0.730,26218200,0.729,101008300,0.728,96670300,0.727,65558900,0.726,47937400,0.731,90102400,0.732,90195900,0.733,108655500,0.734,54235900,0.735,62143400,956,0,0
sh513130,10:58:17,1766977100639,10:59:18,1766977099707,0.73,0.7313,-0.1778,5595.84,0.9012,3.7339,6469500,4722736,0.73,0.998,0.730,7392300,0.729,101038300,0.728,96653100,0.727,65558900,0.726,47930400,0.731,90403100,0.732,90088400,0.733,108526600,0.734,54235900,0.735,62143400,931,0,0
sh513130,10:58:17,1766977101632,10:59:20,1766977100708,0.73,0.7313,-0.1778,5595.73,0.9012,3.727,0,0,0.73,0.993,0.730,7392300,0.729,101038300,0.728,96653100,0.727,65558900,0.726,47930400,0.731,90403100,0.732,90088400,0.733,108526600,0.734,54235900,0.735,62143400,923,0,0
sh513130,10:58:20,1766977102645,10:59:20,1766977101864,0.731,0.7313,-0.041,5595.73,0.9012,4.674,10712900,7820419,0.73,1.013,0.730,8306900,0.729,99322900,0.728,97097500,0.727,65558900,0.726,47880400,0.731,90702500,0.732,90088400,0.733,109549300,0.734,54235900,0.735,62143400,780,0,0
sh513130,10:58:20,1766977103641,10:59:22,1766977102755,0.731,0.7313,-0.041,5595.78,0.9012,3.9013,0,0,0.731,0.996,0.730,8306900,0.729,99322900,0.728,97097500,0.727,65558900,0.726,47880400,0.731,90702500,0.732,90088400,0.733,109549300,0.734,54235900,0.735,62143400,886,0,0
sh513130,10:58:20,1766977104638,10:59:22,1766977104011,0.731,0.7313,-0.041,5595.78,0.9012,3.8635,0,0,0.731,0.997,0.730,8306900,0.729,99322900,0.728,97097500,0.727,65558900,0.726,47880400,0.731,90702500,0.732,90088400,0.733,109549300,0.734,54235900,0.735,62143400,626,0,0
sh513130,10:58:23,1766977105641,10:59:24,1766977104744,0.731,0.7313,-0.041,5595.94,0.9012,3.1679,10000,7310,0.731,1.003,0.730,13117100,0.729,104493800,0.728,97112500,0.727,65958900,0.726,47880400,0.731,90744100,0.732,90178800,0.733,109549300,0.734,54285900,0.735,62146400,897,0,0
sh513130,10:58:23,1766977106622,10:59:24,1766977106160,0.731,0.7313,-0.041,5595.94,0.9012,3.0899,0,0,0.731,0.981,0.730,13117100,0.729,104493800,0.728,97112500,0.727,65958900,0.726,47880400,0.731,90744100,0.732,90178800,0.733,109549300,0.734,54285900,0.735,62146400,461,0,0
sh513130,10:58:26,1766977107631,10:59:26,1766977106704,0.73,0.7313,-0.1778,5595.56,0.9012,2.6683,4207600,3071590,0.73,1.009,0.729,105634100,0.728,97112500,0.727,70928900,0.726,47880400,0.725,47819800,0.730,3022600,0.731,91856800,0.732,90378800,0.733,108559200,0.734,54288700,926,0,0
sh513130,10:58:26,1766977108638,10:59:26,1766977108313,0.73,0.7313,-0.1778,5595.56,0.9012,3.732,0,0,0.73,1.007,0.729,105634100,0.728,97112500,0.727,70928900,0.726,47880400,0.725,47819800,0.730,3022600,0.731,91856800,0.732,90378800,0.733,108559200,0.734,54288700,325,0,0
sh513130,10:58:26,1766977109642,10:59:28,1766977108740,0.73,0.7313,-0.1778,5595.15,0.9012,2.658,0,0,0.73,1.004,0.729,105634100,0.728,97112500,0.727,70928900,0.726,47880400,0.725,47819800,0.730,3022600,0.731,91856800,0.732,90378800,0.733,108559200,0.734,54288700,902,0,0
sh513130,10:58:29,1766977110640,10:59:28,1766977110491,0.73,0.7313,-0.1778,5595.15,0.9012,2.3911,147300,107529,0.73,0.998,0.730,597000,0.729,106291600,0.728,96392300,0.727,70933900,0.726,47876500,0.731,91886800,0.732,90517300,0.733,108161200,0.734,53595300,0.735,61546400,149,0,0
sh513130,10:58:29,1766977111645,10:59:30,1766977110695,0.73,0.7313,-0.1778,5594.91,0.9012,2.6266,0,0,0.73,1.005,0.730,597000,0.729,106291600,0.728,96392300,0.727,70933900,0.726,47876500,0.731,91886800,0.732,90517300,0.733,108161200,0.734,53595300,0.735,61546400,949,0,0
sh513130,10:58:29,1766977112644,10:59:32,1766977112642,0.73,0.7313,-0.1778,5594.69,0.9012,2.2192,0,0,0.73,0.999,0.730,597000,0.729,106291600,0.728,96392300,0.727,70933900,0.726,47876500,0.731,91886800,0.732,90517300,0.733,108161200,0.734,53595300,0.735,61546400,2,0,0
sh513130,10:58:29,1766977113644,10:59:32,1766977112732,0.73,0.7313,-0.1778,5594.69,0.9012,2.1762,0,0,0.73,1.0,0.730,597000,0.729,106291600,0.728,96392300,0.727,70933900,0.726,47876500,0.731,91886800,0.732,90517300,0.733,108161200,0.734,53595300,0.735,61546400,911,0,0
sh513130,10:58:32,1766977114632,10:59:32,1766977112732,0.73,0.7313,-0.1778,5594.69,0.9012,1.958,6900,5037,0.73,0.987,0.730,599700,0.729,107199300,0.728,96392300,0.727,70933900,0.726,47876500,0.731,91886800,0.732,90780000,0.733,108561200,0.734,53595300,0.735,62146500,1899,0,0
sh513130,10:58:32,1766977115639,10:59:34,1766977114809,0.73,0.7313,-0.1778,5594.82,0.9012,1.8404,0,0,0.73,1.008,0.730,599700,0.729,107199300,0.728,96392300,0.727,70933900,0.726,47876500,0.731,91886800,0.732,90780000,0.733,108561200,0.734,53595300,0.735,62146500,830,0,0
sh513130,10:58:32,1766977116635,10:59:34,1766977114809,0.73,0.7313,-0.1778,5594.82,0.9012,2.2073,0,0,0.73,0.995,0.730,599700,0.729,107199300,0.728,96392300,0.727,70933900,0.726,47876500,0.731,91886800,0.732,90780000,0.733,108561200,0.734,53595300,0.735,62146500,1825,0,0
sh513130,10:58:35,1766977117639,10:59:36,1766977116958,0.73,0.7313,-0.1778,5594.36,0.9012,2.2424,24800,18104,0.73,1.004,0.730,3236700,0.729,107969800,0.728,96434300,0.727,70933900,0.726,47876500,0.731,91747400,0.732,90792000,0.733,108561200,0.734,53598300,0.735,62216500,680,0,0
sh513130,10:58:35,1766977118639,10:59:38,1766977118637,0.73,0.7313,-0.1778,5593.58,0.9012,2.199,0,0,0.73,0.999,0.730,3236700,0.729,107969800,0.728,96434300,0.727,70933900,0.726,47876500,0.731,91747400,0.732,90792000,0.733,108561200,0.734,53598300,0.735,62216500,1,0,0
sh513130,10:58:38,1766977119646,10:59:38,1766977119107,0.73,0.7313,-0.1778,5593.58,0.9012,2.3304,1084600,791758,0.73,1.007,0.729,108969800,0.728,98301400,0.727,70933900,0.726,47876500,0.725,47822800,0.730,3932800,0.731,91901100,0.732,89792000,0.733,108564800,0.734,53598300,538,0,0
