symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,11:24:25,1764213867414,,0,0.741,0.7404,0.081,0.0,0.9093,2.1405,21500,15931,0.741,1.003,0.74,91764600,0.739,90462500,0.738,128938900,0.737,89773800,0.736,59121600,0.741,57023500,0.742,108418500,0.743,91632500,0.744,79767700,0.745,72809300
sh513130,11:24:25,1764213868433,,0,0.741,0.7404,0.081,0.0,0.9093,2.1405,0,0,0.741,1.019,0.74,91764600,0.739,90462500,0.738,128938900,0.737,89773800,0.736,59121600,0.741,57023500,0.742,108418500,0.743,91632500,0.744,79767700,0.745,72809300
sh513130,11:24:28,1764213869416,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.7927,36700,27175,0.7405,0.983,0.74,91769900,0.739,90503100,0.738,128831700,0.737,89773800,0.736,59121600,0.741,57111900,0.742,108457300,0.743,92582700,0.744,79767700,0.745,72805200
sh513130,11:24:28,1764213870418,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.9832,0,0,0.741,1.003,0.74,91769900,0.739,90503100,0.738,128831700,0.737,89773800,0.736,59121600,0.741,57111900,0.742,108457300,0.743,92582700,0.744,79767700,0.745,72805200
sh513130,11:24:28,1764213871415,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.9832,0,0,0.741,0.997,0.74,91769900,0.739,90503100,0.738,128831700,0.737,89773800,0.736,59121600,0.741,57111900,0.742,108457300,0.743,92582700,0.744,79767700,0.745,72805200
sh513130,11:24:28,1764213872423,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.6556,0,0,0.741,1.008,0.74,91769900,0.739,90503100,0.738,128831700,0.737,89773800,0.736,59121600,0.741,57111900,0.742,108457300,0.743,92582700,0.744,79767700,0.745,72805200
sh513130,11:24:31,1764213873425,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.5638,59900,44386,0.741,1.002,0.74,91779900,0.739,91169400,0.738,122879000,0.737,89743700,0.736,59115800,0.741,49256500,0.742,108457300,0.743,93440400,0.744,79767700,0.745,72815200
sh513130,11:24:31,1764213874431,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.5669,0,0,0.741,1.006,0.74,91779900,0.739,91169400,0.738,122879000,0.737,89743700,0.736,59115800,0.741,49256500,0.742,108457300,0.743,93440400,0.744,79767700,0.745,72815200
sh513130,11:24:31,1764213875432,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.4204,0,0,0.741,1.001,0.74,91779900,0.739,91169400,0.738,122879000,0.737,89743700,0.736,59115800,0.741,49256500,0.742,108457300,0.743,93440400,0.744,79767700,0.745,72815200
sh513130,11:24:34,1764213876433,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.5288,49600,36728,0.7405,1.0,0.74,91757000,0.739,91169400,0.738,123722500,0.737,89744300,0.736,59115800,0.741,54347200,0.742,107457300,0.743,94021400,0.744,79767700,0.745,72825200
sh513130,11:24:34,1764213877436,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.3468,0,0,0.741,1.003,0.74,91757000,0.739,91169400,0.738,123722500,0.737,89744300,0.736,59115800,0.741,54347200,0.742,107457300,0.743,94021400,0.744,79767700,0.745,72825200
sh513130,11:24:37,1764213878436,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.7778,1900,1407,0.7405,1.001,0.74,91735000,0.739,91179400,0.738,124614000,0.737,89750200,0.736,59115800,0.741,49450100,0.742,108407300,0.743,94021400,0.744,79767700,0.745,72825200
sh513130,11:24:37,1764213879439,,0,0.741,0.7411,-0.0135,0.0,0.9093,3.1217,0,0,0.741,1.002,0.74,91735000,0.739,91179400,0.738,124614000,0.737,89750200,0.736,59115800,0.741,49450100,0.742,108407300,0.743,94021400,0.744,79767700,0.745,72825200
sh513130,11:24:37,1764213880442,,0,0.741,0.7411,-0.0135,0.0,0.9093,2.5568,0,0,0.741,1.003,0.74,91735000,0.739,91179400,0.738,124614000,0.737,89750200,0.736,59115800,0.741,49450100,0.742,108407300,0.743,94021400,0.744,79767700,0.745,72825200
sh513130,11:24:40,1764213881444,,0,0.74,0.7411,-0.1484,0.0,0.9093,2.0206,14200,10523,0.7411,1.002,0.74,91817900,0.739,90486100,0.738,126178000,0.737,89762100,0.736,59125800,0.741,57196700,0.742,107407300,0.743,91468300,0.744,79767700,0.745,72825200
sh513130,11:24:40,1764213882448,,0,0.74,0.7411,-0.1484,0.0,0.9093,0.6883,0,0,0.74,1.004,0.74,91817900,0.739,90486100,0.738,126178000,0.737,89762100,0.736,59125800,0.741,57196700,0.742,107407300,0.743,91468300,0.744,79767700,0.745,72825200
sh513130,11:24:40,1764213883449,,0,0.74,0.7411,-0.1484,0.0,0.9093,0.9191,0,0,0.74,1.0,0.74,91817900,0.739,90486100,0.738,126178000,0.737,89762100,0.736,59125800,0.741,57196700,0.742,107407300,0.743,91468300,0.744,79767700,0.745,72825200
sh513130,11:24:40,1764213884450,,0,0.74,0.7411,-0.1484,0.0,0.9093,1.2709,0,0,0.74,1.001,0.74,91817900,0.739,90486100,0.738,126178000,0.737,89762100,0.736,59125800,0.741,57196700,0.742,107407300,0.743,91468300,0.744,79767700,0.745,72825200
sh513130,11:24:43,1764213885451,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.208,106000,78446,0.7401,1.002,0.74,93039400,0.739,98486100,0.738,118036000,0.737,89757000,0.736,59125800,0.741,48752200,0.742,100407300,0.743,99295900,0.744,79767700,0.745,72825200
sh513130,11:24:43,1764213886454,,0,0.741,0.7411,-0.0135,0.0,0.9093,1.5043,0,0,0.741,1.002,0.74,93039400,0.739,98486100,0.738,118036000,0.737,89757000,0.736,59125800,0.741,48752200,0.742,100407300,0.743,99295900,0.744,79767700,0.745,72825200
sh513130,11:24:43,1764213887461,,0,0.741,0.7411,-0.0135,0.0,0.9093,3.9752,0,0,0.741,1.007,0.74,93039400,0.739,98486100,0.738,118036000,0.737,89757000,0.736,59125800,0.741,48752200,0.742,100407300,0.743,99295900,0.744,79767700,0.745,72825200
sh513130,11:24:46,1764213888460,,0,0.74,0.7404,-0.054,0.0,0.9093,3.5764,37500,27783,0.7409,0.999,0.74,92154100,0.739,98480400,0.738,119905700,0.737,89754500,0.736,58521600,0.741,48724800,0.742,99877300,0.743,99301500,0.744,79767700,0.745,72825200
sh513130,11:24:46,1764213889463,,0,0.74,0.7404,-0.054,0.0,0.9093,3.3698,0,0,0.74,1.002,0.74,92154100,0.739,98480400,0.738,119905700,0.737,89754500,0.736,58521600,0.741,48724800,0.742,99877300,0.743,99301500,0.744,79767700,0.745,72825200
sh513130,11:24:46,1764213890465,,0,0.74,0.7404,-0.054,0.0,0.9093,3.2134,0,0,0.74,1.002,0.74,92154100,0.739,98480400,0.738,119905700,0.737,89754500,0.736,58521600,0.741,48724800,0.742,99877300,0.743,99301500,0.744,79767700,0.745,72825200
sh513130,11:24:49,1764213891466,,0,0.74,0.7404,-0.054,0.0,0.9093,2.9942,115000,85110,0.7401,1.002,0.74,92055800,0.739,90453500,0.738,128494100,0.737,89750300,0.736,58527500,0.741,56752300,0.742,107908500,0.743,91206500,0.744,79768700,0.745,72226000
sh513130,11:24:49,1764213892465,,0,0.74,0.7404,-0.054,0.0,0.9093,2.9942,0,0,0.74,0.998,0.74,92055800,0.739,90453500,0.738,128494100,0.737,89750300,0.736,58527500,0.741,56752300,0.742,107908500,0.743,91206500,0.744,79768700,0.745,72226000
sh513130,11:24:49,1764213893470,,0,0.74,0.7404,-0.054,0.0,0.9093,3.1893,0,0,0.74,1.005,0.74,92055800,0.739,90453500,0.738,128494100,0.737,89750300,0.736,58527500,0.741,56752300,0.742,107908500,0.743,91206500,0.744,79768700,0.745,72226000
sh513130,11:24:52,1764213894476,,0,0.741,0.7404,0.081,0.0,0.9093,3.1736,1082100,801836,0.741,1.006,0.74,92118800,0.739,90470500,0.738,128494100,0.737,89852000,0.736,58527500,0.741,56634700,0.742,107888900,0.743,91206500,0.744,79768700,0.745,72226000
sh513130,11:24:52,1764213895478,,0,0.741,0.7404,0.081,0.0,0.9093,3.0251,0,0,0.741,1.003,0.74,92118800,0.739,90470500,0.738,128494100,0.737,89852000,0.736,58527500,0.741,56634700,0.742,107888900,0.743,91206500,0.744,79768700,0.745,72226000
sh513130,11:24:55,1764213896480,,0,0.741,0.7404,0.081,0.0,0.9093,2.3815,0,0,0.741,1.002,0.74,76630400,0.739,90473500,0.738,128469800,0.737,89919500,0.736,58527500,0.741,57612700,0.742,107888900,0.743,90515100,0.744,79729700,0.745,72226000
sh513130,11:24:55,1764213897482,,0,0.741,0.7404,0.081,0.0,0.9093,2.2666,0,0,0.741,1.001,0.74,76630400,0.739,90473500,0.738,128469800,0.737,89919500,0.736,58527500,0.741,57612700,0.742,107888900,0.743,90515100,0.744,79729700,0.745,72226000
sh513130,11:24:55,1764213898484,,0,0.741,0.7404,0.081,0.0,0.9093,4.3551,0,0,0.741,1.002,0.74,76630400,0.739,90473500,0.738,128469800,0.737,89919500,0.736,58527500,0.741,57612700,0.742,107888900,0.743,90515100,0.744,79729700,0.745,72226000
sh513130,11:24:55,1764213899486,,0,0.741,0.7404,0.081,0.0,0.9093,3.788,0,0,0.741,1.002,0.74,76630400,0.739,90473500,0.738,128469800,0.737,89919500,0.736,58527500,0.741,57612700,0.742,107888900,0.743,90515100,0.744,79729700,0.745,72226000
sh513130,11:24:58,1764213900489,,0,0.741,0.7404,0.081,0.0,0.9093,4.6446,21400,15857,0.741,1.003,0.74,75603400,0.739,90473700,0.738,129459800,0.737,89934500,0.736,74524300,0.741,74645000,0.742,108761400,0.743,89525100,0.744,64729700,0.745,72226000
sh513130,11:24:58,1764213901494,,0,0.741,0.7404,0.081,0.0,0.9093,4.562,0,0,0.741,1.005,0.74,75603400,0.739,90473700,0.738,129459800,0.737,89934500,0.736,74524300,0.741,74645000,0.742,108761400,0.743,89525100,0.744,64729700,0.745,72226000
sh513130,11:24:58,1764213902498,,0,0.741,0.7404,0.081,0.0,0.9093,6.7342,0,0,0.741,1.004,0.74,75603400,0.739,90473700,0.738,129459800,0.737,89934500,0.736,74524300,0.741,74645000,0.742,108761400,0.743,89525100,0.744,64729700,0.745,72226000
sh513130,11:24:58,1764213903499,,0,0.741,0.7404,0.081,0.0,0.9093,5.5761,0,0,0.741,1.0,0.74,75603400,0.739,90473700,0.738,129459800,0.737,89934500,0.736,74524300,0.741,74645000,0.742,108761400,0.743,89525100,0.744,64729700,0.745,72226000
sh513130,11:25:01,1764213904500,,0,0.741,0.7404,0.081,0.0,0.9093,5.3555,25600,18970,0.741,1.002,0.74,92701200,0.739,90453200,0.738,128626200,0.737,89934500,0.736,58527500,0.741,59501600,0.742,108764000,0.743,90556500,0.744,79639400,0.745,72226000
sh513130,11:25:01,1764213905502,,0,0.741,0.7404,0.081,0.0,0.9093,4.6148,0,0,0.741,1.002,0.74,92701200,0.739,90453200,0.738,128626200,0.737,89934500,0.736,58527500,0.741,59501600,0.742,108764000,0.743,90556500,0.744,79639400,0.745,72226000
sh513130,11:25:04,1764213906504,,0,0.741,0.7404,0.081,0.0,0.9093,4.959,0,0,0.741,1.002,0.74,92716700,0.739,90454700,0.738,128673900,0.737,89901900,0.736,58527500,0.741,60568200,0.742,108764000,0.743,90556500,0.744,79639400,0.745,72170800
sh513130,11:25:04,1764213907507,,0,0.741,0.7404,0.081,0.0,0.9093,4.7571,0,0,0.741,1.003,0.74,92716700,0.739,90454700,0.738,128673900,0.737,89901900,0.736,58527500,0.741,60568200,0.742,108764000,0.743,90556500,0.744,79639400,0.745,72170800
sh513130,11:25:04,1764213908514,,0,0.741,0.7404,0.081,0.0,0.9093,4.2805,0,0,0.741,1.007,0.74,92716700,0.739,90454700,0.738,128673900,0.737,89901900,0.736,58527500,0.741,60568200,0.742,108764000,0.743,90556500,0.744,79639400,0.745,72170800
sh513130,11:25:04,1764213909515,,0,0.741,0.7404,0.081,0.0,0.9093,3.5513,0,0,0.741,1.001,0.74,92716700,0.739,90454700,0.738,128673900,0.737,89901900,0.736,58527500,0.741,60568200,0.742,108764000,0.743,90556500,0.744,79639400,0.745,72170800
sh513130,11:25:07,1764213910515,,0,0.74,0.7404,-0.054,0.0,0.9093,3.7945,1900,1407,0.7405,0.999,0.74,92732100,0.739,90448800,0.738,128573900,0.737,89970000,0.736,58527500,0.741,61685600,0.742,108764000,0.743,90415400,0.744,79639400,0.745,72172100
sh513130,11:25:07,1764213911515,,0,0.74,0.7404,-0.054,0.0,0.9093,3.7945,0,0,0.74,1.0,0.74,92732100,0.739,90448800,0.738,128573900,0.737,89970000,0.736,58527500,0.741,61685600,0.742,108764000,0.743,90415400,0.744,79639400,0.745,72172100
sh513130,11:25:10,1764213912519,,0,0.741,0.7404,0.081,0.0,0.9093,3.1962,100300,74223,0.74,1.004,0.74,76849200,0.739,90455800,0.738,128563500,0.737,89970000,0.736,74526100,0.741,61350900,0.742,107960500,0.743,90415400,0.744,79849100,0.745,72192100
sh513130,11:25:10,1764213913519,,0,0.741,0.7404,0.081,0.0,0.9093,3.3099,0,0,0.741,1.0,0.74,76849200,0.739,90455800,0.738,128563500,0.737,89970000,0.736,74526100,0.741,61350900,0.742,107960500,0.743,90415400,0.744,79849100,0.745,72192100
sh513130,11:25:13,1764213914526,,0,0.741,0.7404,0.081,0.0,0.9093,2.8364,30000,22230,0.741,1.007,0.74,76092000,0.739,90465800,0.738,129553500,0.737,89958000,0.736,74526100,0.741,78437300,0.742,107960500,0.743,89455400,0.744,64549100,0.745,72192100
sh513130,11:25:13,1764213915525,,0,0.741,0.7404,0.081,0.0,0.9093,2.7017,0,0,0.741,0.999,0.74,76092000,0.739,90465800,0.738,129553500,0.737,89958000,0.736,74526100,0.741,78437300,0.742,107960500,0.743,89455400,0.744,64549100,0.745,72192100
sh513130,11:25:13,1764213916529,,0,0.741,0.7404,0.081,0.0,0.9093,2.6459,0,0,0.741,1.004,0.74,76092000,0.739,90465800,0.738,129553500,0.737,89958000,0.736,74526100,0.741,78437300,0.742,107960500,0.743,89455400,0.744,64549100,0.745,72192100
sh513130,11:25:13,1764213917525,,0,0.741,0.7404,0.081,0.0,0.9093,2.4018,0,0,0.741,0.997,0.74,76092000,0.739,90465800,0.738,129553500,0.737,89958000,0.736,74526100,0.741,78437300,0.742,107960500,0.743,89455400,0.744,64549100,0.745,72192100
sh513130,11:25:16,1764213918528,,0,0.741,0.7404,0.081,0.0,0.9093,2.4018,66500,49210,0.74,1.002,0.74,76082700,0.739,90467400,0.738,129533500,0.737,89948000,0.736,74526100,0.741,78540100,0.742,107960500,0.743,89456900,0.744,64588200,0.745,72192100
sh513130,11:25:16,1764213919528,,0,0.741,0.7404,0.081,0.0,0.9093,3.4358,0,0,0.741,1.001,0.74,76082700,0.739,90467400,0.738,129533500,0.737,89948000,0.736,74526100,0.741,78540100,0.742,107960500,0.743,89456900,0.744,64588200,0.745,72192100
sh513130,11:25:16,1764213920532,,0,0.741,0.7404,0.081,0.0,0.9093,4.5741,0,0,0.741,1.004,0.74,76082700,0.739,90467400,0.738,129533500,0.737,89948000,0.736,74526100,0.741,78540100,0.742,107960500,0.743,89456900,0.744,64588200,0.745,72192100
sh513130,11:25:19,1764213921529,,0,0.741,0.7404,0.081,0.0,0.9093,4.5741,3500,2594,0.7411,0.997,0.74,76135500,0.739,90477400,0.738,129649500,0.737,89981500,0.736,74526100,0.741,78739300,0.742,107960600,0.743,89456900,0.744,64388200,0.745,72192100
sh513130,11:25:19,1764213922535,,0,0.741,0.7404,0.081,0.0,0.9093,2.4122,0,0,0.741,1.007,0.74,76135500,0.739,90477400,0.738,129649500,0.737,89981500,0.736,74526100,0.741,78739300,0.742,107960600,0.743,89456900,0.744,64388200,0.745,72192100
sh513130,11:25:19,1764213923538,,0,0.741,0.7404,0.081,0.0,0.9093,2.0629,0,0,0.741,1.003,0.74,76135500,0.739,90477400,0.738,129649500,0.737,89981500,0.736,74526100,0.741,78739300,0.742,107960600,0.743,89456900,0.744,64388200,0.745,72192100
sh513130,11:25:22,1764213924541,,0,0.741,0.7404,0.081,0.0,0.9093,2.0911,177900,131666,0.7401,1.003,0.74,75984600,0.739,90471600,0.738,129643700,0.737,90037800,0.736,74526100,0.741,69018100,0.742,107961000,0.743,89457400,0.744,74388200,0.745,72192100
sh513130,11:25:22,1764213925543,,0,0.741,0.7404,0.081,0.0,0.9093,1.9894,0,0,0.741,1.002,0.74,75984600,0.739,90471600,0.738,129643700,0.737,90037800,0.736,74526100,0.741,69018100,0.742,107961000,0.743,89457400,0.744,74388200,0.745,72192100
sh513130,11:25:22,1764213926543,,0,0.741,0.7404,0.081,0.0,0.9093,2.4313,0,0,0.741,1.0,0.74,75984600,0.739,90471600,0.738,129643700,0.737,90037800,0.736,74526100,0.741,69018100,0.742,107961000,0.743,89457400,0.744,74388200,0.745,72192100
sh513130,11:25:25,1764213927543,,0,0.741,0.7404,0.081,0.0,0.9093,2.2995,10000,7410,0.741,1.001,0.74,76969200,0.739,90399400,0.738,128653500,0.737,90044300,0.736,74526100,0.741,63107200,0.742,107961000,0.743,90578900,0.744,79359100,0.745,72192100
sh513130,11:25:25,1764213928546,,0,0.741,0.7404,0.081,0.0,0.9093,2.3907,0,0,0.741,1.003,0.74,76969200,0.739,90399400,0.738,128653500,0.737,90044300,0.736,74526100,0.741,63107200,0.742,107961000,0.743,90578900,0.744,79359100,0.745,72192100
sh513130,11:25:25,1764213929549,,0,0.741,0.7404,0.081,0.0,0.9093,2.161,0,0,0.741,1.003,0.74,76969200,0.739,90399400,0.738,128653500,0.737,90044300,0.736,74526100,0.741,63107200,0.742,107961000,0.743,90578900,0.744,79359100,0.745,72192100
sh513130,11:25:28,1764213930548,,0,0.741,0.7404,0.081,0.0,0.9093,2.3412,300,222,0.74,0.999,0.74,77081200,0.739,90406200,0.738,128577800,0.737,90044300,0.736,74526100,0.741,67663800,0.742,107961000,0.743,90578900,0.744,79539700,0.745,72202100
sh513130,11:25:28,1764213931547,,0,0.741,0.7404,0.081,0.0,0.9093,2.3876,0,0,0.741,0.998,0.74,77081200,0.739,90406200,0.738,128577800,0.737,90044300,0.736,74526100,0.741,67663800,0.742,107961000,0.743,90578900,0.744,79539700,0.745,72202100
sh513130,11:25:28,1764213932548,,0,0.741,0.7404,0.081,0.0,0.9093,2.3876,0,0,0.741,1.001,0.74,77081200,0.739,90406200,0.738,128577800,0.737,90044300,0.736,74526100,0.741,67663800,0.742,107961000,0.743,90578900,0.744,79539700,0.745,72202100
sh513130,11:25:31,1764213933552,,0,0.741,0.7404,0.081,0.0,0.9093,3.4188,69500,51499,0.741,1.004,0.74,78091200,0.739,92406200,0.738,131544300,0.737,90021700,0.736,74476100,0.741,68621600,0.742,108025100,0.743,90457400,0.744,79539700,0.745,72249600
sh513130,11:25:31,1764213934558,,0,0.741,0.7404,0.081,0.0,0.9093,3.1187,0,0,0.741,1.006,0.74,78091200,0.739,92406200,0.738,131544300,0.737,90021700,0.736,74476100,0.741,68621600,0.742,108025100,0.743,90457400,0.744,79539700,0.745,72249600
sh513130,11:25:31,1764213935561,,0,0.741,0.7404,0.081,0.0,0.9093,3.1187,0,0,0.741,1.003,0.74,78091200,0.739,92406200,0.738,131544300,0.737,90021700,0.736,74476100,0.741,68621600,0.742,108025100,0.743,90457400,0.744,79539700,0.745,72249600
sh513130,11:25:34,1764213936560,,0,0.741,0.7404,0.081,0.0,0.9093,2.8173,73000,54022,0.74,1.0,0.74,79009200,0.739,92407400,0.738,130554300,0.737,90007200,0.736,74476100,0.741,67307200,0.742,109075100,0.743,91447400,0.744,79839700,0.745,72249600
sh513130,11:25:34,1764213937561,,0,0.741,0.7404,0.081,0.0,0.9093,2.5979,0,0,0.741,1.0,0.74,79009200,0.739,92407400,0.738,130554300,0.737,90007200,0.736,74476100,0.741,67307200,0.742,109075100,0.743,91447400,0.744,79839700,0.745,72249600
sh513130,11:25:34,1764213938562,,0,0.741,0.7404,0.081,0.0,0.9093,2.5979,0,0,0.741,1.001,0.74,79009200,0.739,92407400,0.738,130554300,0.737,90007200,0.736,74476100,0.741,67307200,0.742,109075100,0.743,91447400,0.744,79839700,0.745,72249600
sh513130,11:25:37,1764213939567,,0,0.741,0.7404,0.081,0.0,0.9093,2.3057,77800,57574,0.74,1.006,0.74,77998500,0.739,92517400,0.738,131564300,0.737,89999200,0.736,74512800,0.741,83518500,0.742,109025100,0.743,90457400,0.744,64839700,0.745,72249600
sh513130,11:25:37,1764213940577,,0,0.741,0.7404,0.081,0.0,0.9093,2.0064,0,0,0.741,1.009,0.74,77998500,0.739,92517400,0.738,131564300,0.737,89999200,0.736,74512800,0.741,83518500,0.742,109025100,0.743,90457400,0.744,64839700,0.745,72249600
sh513130,11:25:37,1764213941574,,0,0.741,0.7404,0.081,0.0,0.9093,1.8793,0,0,0.741,0.998,0.74,77998500,0.739,92517400,0.738,131564300,0.737,89999200,0.736,74512800,0.741,83518500,0.742,109025100,0.743,90457400,0.744,64839700,0.745,72249600
sh513130,11:25:37,1764213942574,,0,0.741,0.7404,0.081,0.0,0.9093,1.7868,0,0,0.741,0.999,0.74,77998500,0.739,92517400,0.738,131564300,0.737,89999200,0.736,74512800,0.741,83518500,0.742,109025100,0.743,90457400,0.744,64839700,0.745,72249600
sh513130,11:25:40,1764213943578,,0,0.74,0.7404,-0.054,0.0,0.9093,1.7073,337500,249756,0.74,1.005,0.74,77899400,0.739,92517400,0.738,131695600,0.737,89999700,0.736,74512800,0.741,83645500,0.742,108851100,0.743,90457400,0.744,64839700,0.745,72249600
sh513130,11:25:43,1764213944581,,0,0.74,0.7404,-0.054,0.0,0.9093,1.5836,119800,88657,0.74,1.002,0.74,77861200,0.739,92517200,0.738,131595600,0.737,89999700,0.736,74512800,0.741,83655000,0.742,100441600,0.743,90462400,0.744,64539700,0.745,72249600
sh513130,11:25:43,1764213945586,,0,0.74,0.7404,-0.054,0.0,0.9093,1.5836,0,0,0.74,1.006,0.74,77861200,0.739,92517200,0.738,131595600,0.737,89999700,0.736,74512800,0.741,83655000,0.742,100441600,0.743,90462400,0.744,64539700,0.745,72249600
sh513130,11:25:43,1764213946614,,0,0.74,0.7404,-0.054,0.0,0.9093,1.8417,0,0,0.74,1.028,0.74,77861200,0.739,92517200,0.738,131595600,0.737,89999700,0.736,74512800,0.741,83655000,0.742,100441600,0.743,90462400,0.744,64539700,0.745,72249600
sh513130,11:25:43,1764213947582,,0,0.74,0.7404,-0.054,0.0,0.9093,1.8417,0,0,0.74,0.968,0.74,77861200,0.739,92517200,0.738,131595600,0.737,89999700,0.736,74512800,0.741,83655000,0.742,100441600,0.743,90462400,0.744,64539700,0.745,72249600
sh513130,11:25:46,1764213948597,,0,0.741,0.7404,0.081,0.0,0.9093,0.5017,54000,40014,0.741,1.015,0.74,77876200,0.739,92515000,0.738,131595600,0.737,90003300,0.736,74512800,0.741,92108300,0.742,100402800,0.743,90482400,0.744,64536700,0.745,60252000
sh513130,11:25:46,1764213949596,,0,0.741,0.7404,0.081,0.0,0.9093,1.4349,0,0,0.741,0.999,0.74,77876200,0.739,92515000,0.738,131595600,0.737,90003300,0.736,74512800,0.741,92108300,0.742,100402800,0.743,90482400,0.744,64536700,0.745,60252000
sh513130,11:25:49,1764213950603,,0,0.74,0.7404,-0.054,0.0,0.9093,0.4467,83500,61800,0.7401,1.007,0.74,77796200,0.739,92485700,0.738,131524100,0.737,90004500,0.736,74512800,0.741,83698600,0.742,108692800,0.743,90446500,0.744,64636300,0.745,72259600
sh513130,11:25:49,1764213951595,,0,0.74,0.7404,-0.054,0.0,0.9093,0.4467,0,0,0.74,0.992,0.74,77796200,0.739,92485700,0.738,131524100,0.737,90004500,0.736,74512800,0.741,83698600,0.742,108692800,0.743,90446500,0.744,64636300,0.745,72259600
sh513130,11:25:49,1764213952596,,0,0.74,0.7404,-0.054,0.0,0.9093,0.6753,0,0,0.74,1.001,0.74,77796200,0.739,92485700,0.738,131524100,0.737,90004500,0.736,74512800,0.741,83698600,0.742,108692800,0.743,90446500,0.744,64636300,0.745,72259600
sh513130,11:25:52,1764213953604,,0,0.74,0.7404,-0.054,0.0,0.9093,1.8663,68100,50394,0.74,1.009,0.74,78055700,0.739,92410600,0.738,131535200,0.737,90004500,0.736,74512800,0.741,83628500,0.742,108030600,0.743,90479300,0.744,64636300,0.745,72259600
sh513130,11:25:52,1764213954612,,0,0.74,0.7404,-0.054,0.0,0.9093,1.8505,0,0,0.74,1.007,0.74,78055700,0.739,92410600,0.738,131535200,0.737,90004500,0.736,74512800,0.741,83628500,0.742,108030600,0.743,90479300,0.744,64636300,0.745,72259600
sh513130,11:25:52,1764213955606,,0,0.74,0.7404,-0.054,0.0,0.9093,1.8912,0,0,0.74,0.995,0.74,78055700,0.739,92410600,0.738,131535200,0.737,90004500,0.736,74512800,0.741,83628500,0.742,108030600,0.743,90479300,0.744,64636300,0.745,72259600
sh513130,11:25:52,1764213956617,,0,0.74,0.7404,-0.054,0.0,0.9093,1.7148,0,0,0.74,1.01,0.74,78055700,0.739,92410600,0.738,131535200,0.737,90004500,0.736,74512800,0.741,83628500,0.742,108030600,0.743,90479300,0.744,64636300,0.745,72259600
sh513130,11:25:55,1764213957609,,0,0.741,0.7404,0.081,0.0,0.9093,1.7148,202400,149878,0.7405,0.993,0.74,77960800,0.739,92426900,0.738,131447100,0.737,90006500,0.736,74512800,0.741,73566700,0.742,108015700,0.743,90579300,0.744,74636300,0.745,72259600
sh513130,11:25:55,1764213958621,,0,0.741,0.7404,0.081,0.0,0.9093,1.7558,0,0,0.741,1.012,0.74,77960800,0.739,92426900,0.738,131447100,0.737,90006500,0.736,74512800,0.741,73566700,0.742,108015700,0.743,90579300,0.744,74636300,0.745,72259600
sh513130,11:25:58,1764213959615,,0,0.74,0.7404,-0.054,0.0,0.9093,1.7558,41000,30362,0.7405,0.993,0.74,73566200,0.739,91969500,0.738,131447100,0.737,89887500,0.736,74143000,0.741,83436900,0.742,107988700,0.743,90589000,0.744,64636300,0.745,72259600
sh513130,11:25:58,1764213960616,,0,0.74,0.7404,-0.054,0.0,0.9093,1.5866,0,0,0.74,1.001,0.74,73566200,0.739,91969500,0.738,131447100,0.737,89887500,0.736,74143000,0.741,83436900,0.742,107988700,0.743,90589000,0.744,64636300,0.745,72259600
sh513130,11:25:58,1764213961626,,0,0.74,0.7404,-0.054,0.0,0.9093,1.2212,0,0,0.74,1.01,0.74,73566200,0.739,91969500,0.738,131447100,0.737,89887500,0.736,74143000,0.741,83436900,0.742,107988700,0.743,90589000,0.744,64636300,0.745,72259600
sh513130,11:25:58,1764213962625,,0,0.74,0.7404,-0.054,0.0,0.9093,1.9788,0,0,0.74,0.999,0.74,73566200,0.739,91969500,0.738,131447100,0.737,89887500,0.736,74143000,0.741,83436900,0.742,107988700,0.743,90589000,0.744,64636300,0.745,72259600
sh513130,11:26:01,1764213963628,,0,0.74,0.7404,-0.054,0.0,0.9093,1.6635,172000,127354,0.7404,1.003,0.74,90571300,0.739,91969500,0.738,130457100,0.737,89900100,0.736,58176200,0.741,64094400,0.742,107938700,0.743,90715500,0.744,79936300,0.745,72259600
sh513130,11:26:01,1764213964643,,0,0.74,0.7404,-0.054,0.0,0.9093,1.5817,0,0,0.74,1.015,0.74,90571300,0.739,91969500,0.738,130457100,0.737,89900100,0.736,58176200,0.741,64094400,0.742,107938700,0.743,90715500,0.744,79936300,0.745,72259600
