symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,data_flags
sh513130,14:07:07,1765433229999,14:08:08,1765433228769,0.729,0.7281,0.1236,5536.81,0.9075,3.1383,0,0,0.729,1.012,0.728,12615600,0.727,131795200,0.726,158505700,0.725,155070400,0.724,77100000,0.729,102145300,0.73,129553200,0.731,103392100,0.732,60000100,0.733,178686900,1230,0
sh513130,14:07:07,1765433231000,14:08:10,1765433230925,0.729,0.7281,0.1236,5536.5,0.9075,2.8428,0,0,0.729,1.001,0.728,12615600,0.727,131795200,0.726,158505700,0.725,155070400,0.724,77100000,0.729,102145300,0.73,129553200,0.731,103392100,0.732,60000100,0.733,178686900,75,0
sh513130,14:07:07,1765433232001,14:08:10,1765433230925,0.729,0.7281,0.1236,5536.5,0.9075,2.6033,0,0,0.729,1.001,0.728,12615600,0.727,131795200,0.726,158505700,0.725,155070400,0.724,77100000,0.729,102145300,0.73,129553200,0.731,103392100,0.732,60000100,0.733,178686900,1076,0
sh513130,14:07:10,1765433232986,14:08:12,1765433232452,0.728,0.7281,-0.0137,5536.59,0.9075,2.4786,220000,160160,0.728,0.985,0.728,22614200,0.727,131828400,0.726,158911700,0.725,154970400,0.724,77100000,0.729,102165300,0.73,129553200,0.731,103392100,0.732,60000100,0.733,178686900,534,0
sh513130,14:07:10,1765433233999,14:08:12,1765433233082,0.728,0.7281,-0.0137,5536.59,0.9075,2.051,0,0,0.728,1.012,0.728,22614200,0.727,131828400,0.726,158911700,0.725,154970400,0.724,77100000,0.729,102165300,0.73,129553200,0.731,103392100,0.732,60000100,0.733,178686900,917,0
sh513130,14:07:10,1765433235002,14:08:14,1765433234520,0.728,0.7281,-0.0137,5535.98,0.9075,2.8264,0,0,0.728,1.003,0.728,22614200,0.727,131828400,0.726,158911700,0.725,154970400,0.724,77100000,0.729,102165300,0.73,129553200,0.731,103392100,0.732,60000100,0.733,178686900,482,0
sh513130,14:07:13,1765433235999,14:08:14,1765433235241,0.729,0.7281,0.1236,5535.98,0.9075,3.0301,12100,8811,0.7282,0.998,0.728,47516400,0.727,132349800,0.726,158916700,0.725,155010800,0.724,77100000,0.729,102233800,0.73,129553200,0.731,103385200,0.732,60000100,0.733,178686900,758,0
sh513130,14:07:13,1765433237000,14:08:16,1765433236525,0.729,0.7281,0.1236,5536.25,0.9075,1.2401,0,0,0.729,1.001,0.728,47516400,0.727,132349800,0.726,158916700,0.725,155010800,0.724,77100000,0.729,102233800,0.73,129553200,0.731,103385200,0.732,60000100,0.733,178686900,475,0
sh513130,14:07:16,1765433237998,14:08:16,1765433237388,0.729,0.7281,0.1236,5536.25,0.9075,1.2678,0,0,0.729,0.998,0.728,10753400,0.727,132268000,0.726,158916900,0.725,154980800,0.724,77120000,0.729,102959800,0.73,128791300,0.731,103385200,0.732,60000100,0.733,178686900,610,0
sh513130,14:07:16,1765433239003,14:08:18,1765433238470,0.729,0.7281,0.1236,5537.05,0.9075,1.2678,0,0,0.729,1.005,0.728,10753400,0.727,132268000,0.726,158916900,0.725,154980800,0.724,77120000,0.729,102959800,0.73,128791300,0.731,103385200,0.732,60000100,0.733,178686900,533,0
sh513130,14:07:16,1765433240000,14:08:18,1765433239542,0.729,0.7281,0.1236,5537.05,0.9075,1.3167,0,0,0.729,0.997,0.728,10753400,0.727,132268000,0.726,158916900,0.725,154980800,0.724,77120000,0.729,102959800,0.73,128791300,0.731,103385200,0.732,60000100,0.733,178686900,458,0
sh513130,14:07:19,1765433241001,14:08:20,1765433240465,0.728,0.7281,-0.0137,5536.5,0.9075,0.9299,441300,321291,0.7281,1.001,0.728,9761000,0.727,132244900,0.726,160909900,0.725,152985800,0.724,77120000,0.729,103055300,0.73,128791300,0.731,103385200,0.732,60010100,0.733,178686900,536,0
sh513130,14:07:19,1765433242003,14:08:20,1765433241699,0.728,0.7281,-0.0137,5536.5,0.9075,0.8896,0,0,0.728,1.002,0.728,9761000,0.727,132244900,0.726,160909900,0.725,152985800,0.724,77120000,0.729,103055300,0.73,128791300,0.731,103385200,0.732,60010100,0.733,178686900,304,0
sh513130,14:07:19,1765433243005,14:08:22,1765433242486,0.728,0.7281,-0.0137,5536.72,0.9075,1.849,0,0,0.728,1.002,0.728,9761000,0.727,132244900,0.726,160909900,0.725,152985800,0.724,77120000,0.729,103055300,0.73,128791300,0.731,103385200,0.732,60010100,0.733,178686900,519,0
sh513130,14:07:22,1765433244009,14:08:22,1765433243854,0.728,0.7275,0.0687,5536.72,0.9075,1.6131,1277800,930289,0.728,1.004,0.728,8064600,0.727,131305100,0.726,160890400,0.725,153394700,0.724,77115600,0.729,103108900,0.73,128795300,0.731,103385200,0.732,60010100,0.733,178686900,155,0
sh513130,14:07:22,1765433245024,14:08:24,1765433244466,0.728,0.7275,0.0687,5535.9,0.9075,1.5337,0,0,0.728,1.015,0.728,8064600,0.727,131305100,0.726,160890400,0.725,153394700,0.724,77115600,0.729,103108900,0.73,128795300,0.731,103385200,0.732,60010100,0.733,178686900,558,0
sh513130,14:07:22,1765433246010,14:08:24,1765433246009,0.728,0.7275,0.0687,5535.9,0.9075,1.3349,0,0,0.728,0.986,0.728,8064600,0.727,131305100,0.726,160890400,0.725,153394700,0.724,77115600,0.729,103108900,0.73,128795300,0.731,103385200,0.732,60010100,0.733,178686900,1,0
sh513130,14:07:22,1765433247013,14:08:26,1765433246465,0.728,0.7275,0.0687,5536.14,0.9075,1.1615,0,0,0.728,1.004,0.728,8064600,0.727,131305100,0.726,160890400,0.725,153394700,0.724,77115600,0.729,103108900,0.73,128795300,0.731,103385200,0.732,60010100,0.733,178686900,548,0
sh513130,14:07:25,1765433248018,14:08:26,1765433246465,0.729,0.7275,0.2062,5536.14,0.9075,1.1513,28000,20412,0.729,1.004,0.728,17427200,0.727,131460300,0.726,160889600,0.725,153383000,0.724,77034800,0.729,103080900,0.73,128795300,0.731,103385200,0.732,60010100,0.733,178626900,1553,0
sh513130,14:07:25,1765433249029,14:08:28,1765433248447,0.729,0.7275,0.2062,5536.63,0.9075,1.05,0,0,0.729,1.011,0.728,17427200,0.727,131460300,0.726,160889600,0.725,153383000,0.724,77034800,0.729,103080900,0.73,128795300,0.731,103385200,0.732,60010100,0.733,178626900,582,0
sh513130,14:07:25,1765433250020,14:08:28,1765433248447,0.729,0.7275,0.2062,5536.63,0.9075,1.2125,0,0,0.729,0.991,0.728,17427200,0.727,131460300,0.726,160889600,0.725,153383000,0.724,77034800,0.729,103080900,0.73,128795300,0.731,103385200,0.732,60010100,0.733,178626900,1573,0
sh513130,14:07:28,1765433251036,14:08:30,1765433250484,0.729,0.7275,0.2062,5537.2,0.9075,2.0826,24600,17910,0.728,1.016,0.728,61484600,0.727,131460500,0.726,160891000,0.725,143403000,0.724,77033400,0.729,102386500,0.73,129535700,0.731,103385200,0.732,60010100,0.733,178626900,552,0
sh513130,14:07:28,1765433252019,14:08:30,1765433250484,0.729,0.7275,0.2062,5537.2,0.9075,1.9813,0,0,0.729,0.983,0.728,61484600,0.727,131460500,0.726,160891000,0.725,143403000,0.724,77033400,0.729,102386500,0.73,129535700,0.731,103385200,0.732,60010100,0.733,178626900,1535,0
sh513130,14:07:28,1765433253036,14:08:32,1765433252467,0.729,0.7275,0.2062,5537.2,0.9075,2.1292,0,0,0.729,1.017,0.728,61484600,0.727,131460500,0.726,160891000,0.725,143403000,0.724,77033400,0.729,102386500,0.73,129535700,0.731,103385200,0.732,60010100,0.733,178626900,569,0
sh513130,14:07:28,1765433254028,14:08:32,1765433252467,0.729,0.7275,0.2062,5537.2,0.9075,2.9708,0,0,0.729,0.992,0.728,61484600,0.727,131460500,0.726,160891000,0.725,143403000,0.724,77033400,0.729,102386500,0.73,129535700,0.731,103385200,0.732,60010100,0.733,178626900,1561,0
sh513130,14:07:31,1765433255036,14:08:34,1765433254624,0.728,0.7281,-0.0137,5536.86,0.9075,3.0528,89000,64792,0.728,1.008,0.728,39285900,0.727,131420700,0.726,158901000,0.725,155405000,0.724,77033400,0.729,110333000,0.73,121713300,0.731,103385200,0.732,60010100,0.733,178656900,412,0
sh513130,14:07:34,1765433256027,14:08:34,1765433254624,0.729,0.7281,0.1236,5536.86,0.9075,2.5233,19900,14489,0.7281,0.991,0.728,67036000,0.727,131528600,0.726,158901000,0.725,140378300,0.724,77036400,0.729,102486800,0.73,129713300,0.731,103405200,0.732,60169100,0.733,178656900,1403,0
sh513130,14:07:34,1765433257035,14:08:36,1765433256775,0.729,0.7281,0.1236,5537.29,0.9075,2.4022,0,0,0.729,1.008,0.728,67036000,0.727,131528600,0.726,158901000,0.725,140378300,0.724,77036400,0.729,102486800,0.73,129713300,0.731,103405200,0.732,60169100,0.733,178656900,260,0
sh513130,14:07:34,1765433258029,14:08:36,1765433256775,0.729,0.7281,0.1236,5537.29,0.9075,2.1209,0,0,0.729,0.995,0.728,67036000,0.727,131528600,0.726,158901000,0.725,140378300,0.724,77036400,0.729,102486800,0.73,129713300,0.731,103405200,0.732,60169100,0.733,178656900,1254,0
sh513130,14:07:34,1765433259049,14:08:38,1765433258933,0.729,0.7281,0.1236,5537.43,0.9075,1.685,0,0,0.729,1.02,0.728,67036000,0.727,131528600,0.726,158901000,0.725,140378300,0.724,77036400,0.729,102486800,0.73,129713300,0.731,103405200,0.732,60169100,0.733,178656900,116,0
sh513130,14:07:37,1765433260054,14:08:38,1765433258933,0.729,0.7281,0.1236,5537.43,0.9075,1.4123,0,0,0.729,1.005,0.728,53108900,0.727,131441400,0.726,158990500,0.725,150351400,0.724,77036400,0.729,102484800,0.73,129713300,0.731,103405200,0.732,60169100,0.733,178656900,1121,0
sh513130,14:07:37,1765433261036,14:08:40,1765433260470,0.729,0.7281,0.1236,5537.85,0.9075,1.4175,0,0,0.729,0.982,0.728,53108900,0.727,131441400,0.726,158990500,0.725,150351400,0.724,77036400,0.729,102484800,0.73,129713300,0.731,103405200,0.732,60169100,0.733,178656900,566,0
sh513130,14:07:40,1765433262034,14:08:40,1765433261091,0.728,0.7281,-0.0137,5537.85,0.9075,1.3969,3000,2184,0.728,0.998,0.728,53132300,0.727,131505100,0.726,158960500,0.725,150352000,0.724,77036900,0.729,102600900,0.73,129717700,0.731,103405200,0.732,60169100,0.733,178656900,943,0
sh513130,14:07:40,1765433263035,14:08:42,1765433262483,0.728,0.7281,-0.0137,5538.07,0.9075,1.2419,0,0,0.728,1.001,0.728,53132300,0.727,131505100,0.726,158960500,0.725,150352000,0.724,77036900,0.729,102600900,0.73,129717700,0.731,103405200,0.732,60169100,0.733,178656900,552,0
sh513130,14:07:40,1765433264043,14:08:42,1765433263249,0.728,0.7281,-0.0137,5538.07,0.9075,1.185,0,0,0.728,1.008,0.728,53132300,0.727,131505100,0.726,158960500,0.725,150352000,0.724,77036900,0.729,102600900,0.73,129717700,0.731,103405200,0.732,60169100,0.733,178656900,794,0
sh513130,14:07:43,1765433265036,14:08:44,1765433264465,0.728,0.7281,-0.0137,5537.9,0.9075,2.5357,113600,82701,0.728,0.993,0.728,53018700,0.727,131455100,0.726,158957500,0.725,149956900,0.724,77036900,0.729,102560900,0.73,129727700,0.731,103407200,0.732,60169100,0.733,178656900,571,0
sh513130,14:07:43,1765433266046,14:08:44,1765433265402,0.728,0.7281,-0.0137,5537.9,0.9075,2.3646,0,0,0.728,1.009,0.728,53018700,0.727,131455100,0.726,158957500,0.725,149956900,0.724,77036900,0.729,102560900,0.73,129727700,0.731,103407200,0.732,60169100,0.733,178656900,644,0
sh513130,14:07:43,1765433267034,14:08:46,1765433266479,0.728,0.7281,-0.0137,5537.89,0.9075,2.2505,0,0,0.728,0.989,0.728,53018700,0.727,131455100,0.726,158957500,0.725,149956900,0.724,77036900,0.729,102560900,0.73,129727700,0.731,103407200,0.732,60169100,0.733,178656900,555,0
sh513130,14:07:43,1765433268047,14:08:46,1765433267563,0.728,0.7281,-0.0137,5537.89,0.9075,4.1736,0,0,0.728,1.013,0.728,53018700,0.727,131455100,0.726,158957500,0.725,149956900,0.724,77036900,0.729,102560900,0.73,129727700,0.731,103407200,0.732,60169100,0.733,178656900,484,0
sh513130,14:07:46,1765433269043,14:08:48,1765433268525,0.728,0.7281,-0.0137,5537.42,0.9075,4.1736,0,0,0.728,0.996,0.728,77031000,0.727,131470100,0.726,158957500,0.725,137956900,0.724,77036900,0.729,103389900,0.73,129727700,0.731,103407200,0.732,60169100,0.733,178656900,518,0
sh513130,14:07:46,1765433270048,14:08:48,1765433269723,0.728,0.7281,-0.0137,5537.42,0.9075,2.9664,0,0,0.728,1.005,0.728,77031000,0.727,131470100,0.726,158957500,0.725,137956900,0.724,77036900,0.729,103389900,0.73,129727700,0.731,103407200,0.732,60169100,0.733,178656900,325,0
sh513130,14:07:46,1765433271035,14:08:50,1765433270469,0.728,0.7281,-0.0137,5538.17,0.9075,2.9664,0,0,0.728,0.987,0.728,77031000,0.727,131470100,0.726,158957500,0.725,137956900,0.724,77036900,0.729,103389900,0.73,129727700,0.731,103407200,0.732,60169100,0.733,178656900,566,0
sh513130,14:07:49,1765433272050,14:08:50,1765433271883,0.728,0.7281,-0.0137,5538.17,0.9075,2.1216,0,0,0.728,1.015,0.728,69081000,0.727,131452600,0.726,158958500,0.725,138353900,0.724,77036900,0.729,103683900,0.73,130509500,0.731,103407200,0.732,60169100,0.733,178606900,167,0
sh513130,14:07:49,1765433273054,14:08:52,1765433272457,0.728,0.7281,-0.0137,5538.0,0.9075,3.4098,0,0,0.728,1.004,0.728,69081000,0.727,131452600,0.726,158958500,0.725,138353900,0.724,77036900,0.729,103683900,0.73,130509500,0.731,103407200,0.732,60169100,0.733,178606900,597,0
sh513130,14:07:49,1765433274059,14:08:52,1765433274032,0.728,0.7281,-0.0137,5538.0,0.9075,3.2405,0,0,0.728,1.005,0.728,69081000,0.727,131452600,0.726,158958500,0.725,138353900,0.724,77036900,0.729,103683900,0.73,130509500,0.731,103407200,0.732,60169100,0.733,178606900,27,0
sh513130,14:07:52,1765433275055,14:08:54,1765433274485,0.728,0.7282,-0.0275,5538.14,0.9075,3.016,6000,4368,0.728,0.996,0.728,69090900,0.727,131521300,0.726,158839500,0.725,138353900,0.724,77036900,0.729,103728900,0.73,129509500,0.731,103407200,0.732,60173100,0.733,178606900,570,0
sh513130,14:07:52,1765433276064,14:08:54,1765433274485,0.728,0.7282,-0.0275,5538.14,0.9075,1.9537,0,0,0.728,1.009,0.728,69090900,0.727,131521300,0.726,158839500,0.725,138353900,0.724,77036900,0.729,103728900,0.73,129509500,0.731,103407200,0.732,60173100,0.733,178606900,1579,0
sh513130,14:07:55,1765433277061,14:08:56,1765433276473,0.728,0.7282,-0.0275,5537.84,0.9075,1.8583,0,0,0.728,0.997,0.728,57095600,0.727,131521300,0.726,160925600,0.725,136353900,0.724,77036900,0.729,103738900,0.73,129513700,0.731,103407200,0.732,60175900,0.733,178606900,588,0
sh513130,14:07:55,1765433278078,14:08:56,1765433276473,0.728,0.7282,-0.0275,5537.84,0.9075,2.9037,0,0,0.728,1.017,0.728,57095600,0.727,131521300,0.726,160925600,0.725,136353900,0.724,77036900,0.729,103738900,0.73,129513700,0.731,103407200,0.732,60175900,0.733,178606900,1605,0
sh513130,14:07:55,1765433279055,14:08:58,1765433278479,0.728,0.7282,-0.0275,5537.93,0.9075,2.5365,0,0,0.728,0.977,0.728,57095600,0.727,131521300,0.726,160925600,0.725,136353900,0.724,77036900,0.729,103738900,0.73,129513700,0.731,103407200,0.732,60175900,0.733,178606900,576,0
sh513130,14:07:58,1765433280075,14:08:58,1765433278479,0.729,0.7282,0.1099,5537.93,0.9075,2.5199,22800,16621,0.729,1.02,0.728,69169800,0.727,131387800,0.726,160904400,0.725,135956000,0.724,77043900,0.729,104465500,0.73,129513700,0.731,103407200,0.732,60165900,0.733,178606900,1596,0
sh513130,14:07:58,1765433281068,14:09:00,1765433280500,0.729,0.7282,0.1099,5538.48,0.9075,2.1727,0,0,0.729,0.992,0.728,69169800,0.727,131387800,0.726,160904400,0.725,135956000,0.724,77043900,0.729,104465500,0.73,129513700,0.731,103407200,0.732,60165900,0.733,178606900,568,0
sh513130,14:07:58,1765433282082,14:09:00,1765433280500,0.729,0.7282,0.1099,5538.48,0.9075,5.6248,0,0,0.729,1.014,0.728,69169800,0.727,131387800,0.726,160904400,0.725,135956000,0.724,77043900,0.729,104465500,0.73,129513700,0.731,103407200,0.732,60165900,0.733,178606900,1582,0
sh513130,14:08:01,1765433283068,14:09:02,1765433283037,0.729,0.7281,0.1236,5539.06,0.9075,4.5327,0,0,0.729,0.986,0.728,70459900,0.727,131409800,0.726,159914400,0.725,136356000,0.724,77043900,0.729,104467500,0.73,129766900,0.731,103407200,0.732,60165900,0.733,178606900,31,0
sh513130,14:08:01,1765433284062,14:09:02,1765433283109,0.729,0.7281,0.1236,5539.06,0.9075,3.7394,0,0,0.729,0.993,0.728,70459900,0.727,131409800,0.726,159914400,0.725,136356000,0.724,77043900,0.729,104467500,0.73,129766900,0.731,103407200,0.732,60165900,0.733,178606900,953,0
sh513130,14:08:01,1765433285067,14:09:04,1765433284820,0.729,0.7281,0.1236,5538.48,0.9075,2.6916,0,0,0.729,1.005,0.728,70459900,0.727,131409800,0.726,159914400,0.725,136356000,0.724,77043900,0.729,104467500,0.73,129766900,0.731,103407200,0.732,60165900,0.733,178606900,247,0
sh513130,14:08:04,1765433286068,14:09:04,1765433284820,0.729,0.7281,0.1236,5538.48,0.9075,2.3546,17000,12393,0.729,1.001,0.728,71803600,0.727,131426700,0.726,159500900,0.725,135038000,0.724,77043900,0.729,104461300,0.73,129766900,0.731,103407200,0.732,61165900,0.733,178606900,1248,0
sh513130,14:08:04,1765433287084,14:09:06,1765433286974,0.729,0.7281,0.1236,5538.25,0.9075,2.241,0,0,0.729,1.016,0.728,71803600,0.727,131426700,0.726,159500900,0.725,135038000,0.724,77043900,0.729,104461300,0.73,129766900,0.731,103407200,0.732,61165900,0.733,178606900,110,0
sh513130,14:08:04,1765433288066,14:09:06,1765433286974,0.729,0.7281,0.1236,5538.25,0.9075,2.0627,0,0,0.729,0.982,0.728,71803600,0.727,131426700,0.726,159500900,0.725,135038000,0.724,77043900,0.729,104461300,0.73,129766900,0.731,103407200,0.732,61165900,0.733,178606900,1092,0
sh513130,14:08:04,1765433289087,14:09:08,1765433288474,0.729,0.7281,0.1236,5537.91,0.9075,1.9836,0,0,0.729,1.021,0.728,71803600,0.727,131426700,0.726,159500900,0.725,135038000,0.724,77043900,0.729,104461300,0.73,129766900,0.731,103407200,0.732,61165900,0.733,178606900,613,0
sh513130,14:08:07,1765433290074,14:09:08,1765433289145,0.729,0.7281,0.1236,5537.91,0.9075,1.6734,14400,10497,0.729,0.987,0.728,68807900,0.727,131416700,0.726,159494300,0.725,137933500,0.724,77043900,0.729,104312600,0.73,129766900,0.731,103407200,0.732,61165900,0.733,178606900,929,0
sh513130,14:08:07,1765433291088,14:09:10,1765433290484,0.729,0.7281,0.1236,5538.0,0.9075,2.2904,0,0,0.729,1.014,0.728,68807900,0.727,131416700,0.726,159494300,0.725,137933500,0.724,77043900,0.729,104312600,0.73,129766900,0.731,103407200,0.732,61165900,0.733,178606900,604,0
sh513130,14:08:10,1765433292083,14:09:10,1765433291284,0.729,0.7282,0.1099,5538.0,0.9075,2.071,81200,59114,0.728,0.995,0.728,70732400,0.727,131417600,0.726,159444800,0.725,135896600,0.724,77043900,0.729,104312100,0.73,129901800,0.731,103407200,0.732,61165900,0.733,178606900,799,0
sh513130,14:08:10,1765433293080,14:09:12,1765433292478,0.729,0.7282,0.1099,5538.18,0.9075,1.8649,0,0,0.729,0.997,0.728,70732400,0.727,131417600,0.726,159444800,0.725,135896600,0.724,77043900,0.729,104312100,0.73,129901800,0.731,103407200,0.732,61165900,0.733,178606900,602,0
sh513130,14:08:10,1765433294086,14:09:12,1765433293437,0.729,0.7282,0.1099,5538.18,0.9075,1.9964,0,0,0.729,1.006,0.728,70732400,0.727,131417600,0.726,159444800,0.725,135896600,0.724,77043900,0.729,104312100,0.73,129901800,0.731,103407200,0.732,61165900,0.733,178606900,649,0
sh513130,14:08:13,1765433295086,14:09:14,1765433294475,0.729,0.7282,0.1099,5538.09,0.9075,2.5727,11500,8384,0.729,1.0,0.728,60779400,0.727,131417600,0.726,159444800,0.725,145890600,0.724,77043900,0.729,105414100,0.73,129901800,0.731,103407200,0.732,61165900,0.733,178606900,611,0
sh513130,14:08:13,1765433296081,14:09:14,1765433295597,0.729,0.7282,0.1099,5538.09,0.9075,1.9665,0,0,0.729,0.995,0.728,60779400,0.727,131417600,0.726,159444800,0.725,145890600,0.724,77043900,0.729,105414100,0.73,129901800,0.731,103407200,0.732,61165900,0.733,178606900,484,0
sh513130,14:08:13,1765433297084,14:09:16,1765433296525,0.729,0.7282,0.1099,5538.5,0.9075,1.8636,0,0,0.729,1.003,0.728,60779400,0.727,131417600,0.726,159444800,0.725,145890600,0.724,77043900,0.729,105414100,0.73,129901800,0.731,103407200,0.732,61165900,0.733,178606900,559,0
sh513130,14:08:16,1765433298093,14:09:16,1765433297745,0.728,0.7282,-0.0275,5538.5,0.9075,1.7341,615800,448303,0.728,1.009,0.728,4552400,0.727,131417600,0.726,159459900,0.725,153205300,0.724,77043900,0.729,106103500,0.73,129211400,0.731,103402200,0.732,61165900,0.733,178606900,348,0
sh513130,14:08:16,1765433299095,14:09:18,1765433298520,0.728,0.7282,-0.0275,5538.54,0.9075,2.3601,0,0,0.728,1.002,0.728,4552400,0.727,131417600,0.726,159459900,0.725,153205300,0.724,77043900,0.729,106103500,0.73,129211400,0.731,103402200,0.732,61165900,0.733,178606900,575,0
sh513130,14:08:16,1765433300097,14:09:18,1765433299901,0.728,0.7282,-0.0275,5538.54,0.9075,2.2309,0,0,0.728,1.002,0.728,4552400,0.727,131417600,0.726,159459900,0.725,153205300,0.724,77043900,0.729,106103500,0.73,129211400,0.731,103402200,0.732,61165900,0.733,178606900,196,0
sh513130,14:08:16,1765433301101,14:09:20,1765433300497,0.728,0.7282,-0.0275,5537.99,0.9075,2.1229,0,0,0.728,1.004,0.728,4552400,0.727,131417600,0.726,159459900,0.725,153205300,0.724,77043900,0.729,106103500,0.73,129211400,0.731,103402200,0.732,61165900,0.733,178606900,604,0
sh513130,14:08:19,1765433302094,14:09:20,1765433302054,0.728,0.7282,-0.0275,5537.99,0.9075,2.0689,0,0,0.728,0.992,0.728,4574400,0.727,131056900,0.726,159735500,0.725,153238900,0.724,77043900,0.729,106103500,0.73,129211400,0.731,103402200,0.732,61165900,0.733,178606900,40,0
sh513130,14:08:19,1765433303105,14:09:22,1765433302465,0.728,0.7282,-0.0275,5537.52,0.9075,2.0445,0,0,0.728,1.012,0.728,4574400,0.727,131056900,0.726,159735500,0.725,153238900,0.724,77043900,0.729,106103500,0.73,129211400,0.731,103402200,0.732,61165900,0.733,178606900,640,0
