symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:34:08,1766021651012,09:35:10,1766021650438,0.706,0.7063,-0.0425,5384.98,0.9048,2.5869,0,0,0.706,0.999,0.706,41575500,0.705,108251300,0.704,96443300,0.703,79593200,0.702,40768400,0.707,79679500,0.708,75662800,0.709,56097400,0.710,29414400,0.711,22245200,574,0,0
sh513130,09:34:08,1766021652015,09:35:10,1766021650438,0.706,0.7063,-0.0425,5384.98,0.9048,1.9511,0,0,0.706,1.003,0.706,41575500,0.705,108251300,0.704,96443300,0.703,79593200,0.702,40768400,0.707,79679500,0.708,75662800,0.709,56097400,0.710,29414400,0.711,22245200,1577,0,0
sh513130,09:34:11,1766021653013,09:35:12,1766021652452,0.707,0.7063,0.0991,5385.23,0.9048,4.0838,514800,363777,0.7066,0.998,0.706,20152200,0.705,108218600,0.704,96631000,0.703,84634800,0.702,41196400,0.707,79975300,0.708,75662800,0.709,56556900,0.710,29415900,0.711,22245200,561,0,0
sh513130,09:34:11,1766021654011,09:35:12,1766021652452,0.707,0.7063,0.0991,5385.23,0.9048,4.4575,0,0,0.707,0.998,0.706,20152200,0.705,108218600,0.704,96631000,0.703,84634800,0.702,41196400,0.707,79975300,0.708,75662800,0.709,56556900,0.710,29415900,0.711,22245200,1559,0,0
sh513130,09:34:11,1766021655006,09:35:14,1766021654763,0.707,0.7063,0.0991,5384.53,0.9048,3.9734,0,0,0.707,0.995,0.706,20152200,0.705,108218600,0.704,96631000,0.703,84634800,0.702,41196400,0.707,79975300,0.708,75662800,0.709,56556900,0.710,29415900,0.711,22245200,243,0,0
sh513130,09:34:14,1766021656001,09:35:14,1766021654763,0.707,0.7063,0.0991,5384.53,0.9048,3.8794,506700,357830,0.7062,0.995,0.706,40659600,0.705,108881100,0.704,96660900,0.703,84721500,0.702,41080600,0.707,84731800,0.708,75862800,0.709,56460900,0.710,29416900,0.711,22246200,1238,0,0
sh513130,09:34:14,1766021657004,09:35:16,1766021656747,0.707,0.7063,0.0991,5384.19,0.9048,4.3908,0,0,0.707,1.003,0.706,40659600,0.705,108881100,0.704,96660900,0.703,84721500,0.702,41080600,0.707,84731800,0.708,75862800,0.709,56460900,0.710,29416900,0.711,22246200,257,0,0
sh513130,09:34:14,1766021658011,09:35:16,1766021656747,0.707,0.7063,0.0991,5384.19,0.9048,2.386,0,0,0.707,1.007,0.706,40659600,0.705,108881100,0.704,96660900,0.703,84721500,0.702,41080600,0.707,84731800,0.708,75862800,0.709,56460900,0.710,29416900,0.711,22246200,1264,0,0
sh513130,09:34:14,1766021658988,09:35:18,1766021658923,0.707,0.7063,0.0991,5382.92,0.9048,2.1146,0,0,0.707,0.977,0.706,40659600,0.705,108881100,0.704,96660900,0.703,84721500,0.702,41080600,0.707,84731800,0.708,75862800,0.709,56460900,0.710,29416900,0.711,22246200,64,0,0
sh513130,09:34:17,1766021659982,09:35:18,1766021658923,0.706,0.7063,-0.0425,5382.92,0.9048,0.6995,14355300,10134938,0.706,0.994,0.705,112956600,0.704,96694300,0.703,85140700,0.702,41139300,0.701,36934200,0.706,93069500,0.707,85079800,0.708,55354700,0.709,42071700,0.710,29406900,1058,0,0
sh513130,09:34:17,1766021660986,09:35:20,1766021660439,0.706,0.7063,-0.0425,5381.74,0.9048,0.6856,0,0,0.706,1.004,0.705,112956600,0.704,96694300,0.703,85140700,0.702,41139300,0.701,36934200,0.706,93069500,0.707,85079800,0.708,55354700,0.709,42071700,0.710,29406900,546,0,0
sh513130,09:34:20,1766021661988,09:35:20,1766021661103,0.706,0.7063,-0.0425,5381.74,0.9048,0.8749,2786000,1966913,0.706,1.002,0.705,103356100,0.704,97837700,0.703,88109700,0.702,48615700,0.701,36951200,0.706,92048600,0.707,84952700,0.708,55454700,0.709,31671700,0.710,29377100,884,0,0
sh513130,09:34:20,1766021662985,09:35:22,1766021662429,0.706,0.7063,-0.0425,5380.63,0.9048,0.8575,0,0,0.706,0.997,0.705,103356100,0.704,97837700,0.703,88109700,0.702,48615700,0.701,36951200,0.706,92048600,0.707,84952700,0.708,55454700,0.709,31671700,0.710,29377100,555,0,0
sh513130,09:34:20,1766021663986,09:35:22,1766021663275,0.706,0.7063,-0.0425,5380.63,0.9048,3.3305,0,0,0.706,1.001,0.705,103356100,0.704,97837700,0.703,88109700,0.702,48615700,0.701,36951200,0.706,92048600,0.707,84952700,0.708,55454700,0.709,31671700,0.710,29377100,710,0,0
sh513130,09:34:23,1766021664995,09:35:24,1766021664497,0.706,0.7063,-0.0425,5380.81,0.9048,2.6363,2317000,1635802,0.706,1.01,0.705,109239400,0.704,98702300,0.703,71497200,0.702,43363700,0.701,37021200,0.706,65790800,0.707,84998400,0.708,55430700,0.709,46701700,0.710,28721200,498,0,0
sh513130,09:34:23,1766021665981,09:35:24,1766021665438,0.706,0.7063,-0.0425,5380.81,0.9048,2.1915,0,0,0.706,0.986,0.705,109239400,0.704,98702300,0.703,71497200,0.702,43363700,0.701,37021200,0.706,65790800,0.707,84998400,0.708,55430700,0.709,46701700,0.710,28721200,543,0,0
sh513130,09:34:23,1766021666987,09:35:26,1766021666443,0.706,0.7063,-0.0425,5381.2,0.9048,2.9781,0,0,0.706,1.006,0.705,109239400,0.704,98702300,0.703,71497200,0.702,43363700,0.701,37021200,0.706,65790800,0.707,84998400,0.708,55430700,0.709,46701700,0.710,28721200,543,0,0
sh513130,09:34:26,1766021667987,09:35:26,1766021667605,0.706,0.7056,0.0567,5381.2,0.9048,3.6441,1558300,1099952,0.7059,1.001,0.705,104067000,0.704,99673400,0.703,71500200,0.702,48756700,0.701,37021200,0.706,81032100,0.707,84786200,0.708,55347700,0.709,31794400,0.710,28721300,381,0,0
sh513130,09:34:26,1766021668983,09:35:28,1766021668425,0.706,0.7056,0.0567,5380.47,0.9048,3.855,0,0,0.706,0.995,0.705,104067000,0.704,99673400,0.703,71500200,0.702,48756700,0.701,37021200,0.706,81032100,0.707,84786200,0.708,55347700,0.709,31794400,0.710,28721300,558,0,0
sh513130,09:34:26,1766021669983,09:35:28,1766021669766,0.706,0.7056,0.0567,5380.47,0.9048,3.7872,0,0,0.706,1.0,0.705,104067000,0.704,99673400,0.703,71500200,0.702,48756700,0.701,37021200,0.706,81032100,0.707,84786200,0.708,55347700,0.709,31794400,0.710,28721300,216,0,0
sh513130,09:34:29,1766021670983,09:35:30,1766021670459,0.706,0.7056,0.0567,5380.61,0.9048,3.948,598800,422737,0.706,1.0,0.705,105970400,0.704,100686500,0.703,71626300,0.702,48756700,0.701,37021400,0.706,83686300,0.707,84790700,0.708,55645400,0.709,30294400,0.710,28721300,524,0,0
sh513130,09:34:29,1766021671986,09:35:30,1766021671932,0.706,0.7056,0.0567,5380.61,0.9048,3.411,0,0,0.706,1.003,0.705,105970400,0.704,100686500,0.703,71626300,0.702,48756700,0.701,37021400,0.706,83686300,0.707,84790700,0.708,55645400,0.709,30294400,0.710,28721300,53,0,0
sh513130,09:34:29,1766021672980,09:35:32,1766021672425,0.706,0.7056,0.0567,5381.87,0.9048,5.596,0,0,0.706,0.994,0.705,105970400,0.704,100686500,0.703,71626300,0.702,48756700,0.701,37021400,0.706,83686300,0.707,84790700,0.708,55645400,0.709,30294400,0.710,28721300,554,0,0
sh513130,09:34:32,1766021673980,09:35:32,1766021672425,0.706,0.7056,0.0567,5381.87,0.9048,5.6082,505700,356950,0.7059,1.0,0.705,111822200,0.704,101755800,0.703,71627300,0.702,43383700,0.701,37021900,0.706,50635100,0.707,93648700,0.708,55672500,0.709,46794400,0.710,29398500,1555,0,0
sh513130,09:34:32,1766021674976,09:35:34,1766021674426,0.706,0.7056,0.0567,5381.01,0.9048,4.8903,0,0,0.706,0.996,0.705,111822200,0.704,101755800,0.703,71627300,0.702,43383700,0.701,37021900,0.706,50635100,0.707,93648700,0.708,55672500,0.709,46794400,0.710,29398500,550,0,0
sh513130,09:34:32,1766021675968,09:35:34,1766021674426,0.706,0.7056,0.0567,5381.01,0.9048,4.3025,0,0,0.706,0.991,0.705,111822200,0.704,101755800,0.703,71627300,0.702,43383700,0.701,37021900,0.706,50635100,0.707,93648700,0.708,55672500,0.709,46794400,0.710,29398500,1541,0,0
sh513130,09:34:35,1766021676967,09:35:36,1766021676440,0.705,0.7056,-0.085,5381.41,0.9048,3.7354,1155200,814824,0.7054,0.999,0.705,111281500,0.704,102000300,0.703,71722000,0.702,43362500,0.701,37041900,0.706,47288900,0.707,93858200,0.708,55763400,0.709,46809400,0.710,29398500,526,0,0
sh513130,09:34:35,1766021677964,09:35:36,1766021676440,0.705,0.7056,-0.085,5381.41,0.9048,3.6687,0,0,0.705,0.997,0.705,111281500,0.704,102000300,0.703,71722000,0.702,43362500,0.701,37041900,0.706,47288900,0.707,93858200,0.708,55763400,0.709,46809400,0.710,29398500,1523,0,0
sh513130,09:34:35,1766021678974,09:35:38,1766021678441,0.705,0.7056,-0.085,5380.29,0.9048,5.0592,0,0,0.705,1.01,0.705,111281500,0.704,102000300,0.703,71722000,0.702,43362500,0.701,37041900,0.706,47288900,0.707,93858200,0.708,55763400,0.709,46809400,0.710,29398500,533,0,0
sh513130,09:34:38,1766021679981,09:35:38,1766021678441,0.706,0.7056,0.0567,5380.29,0.9048,4.9758,512200,361501,0.7058,1.007,0.705,112288500,0.704,102002200,0.703,71757000,0.702,42358600,0.701,37103400,0.706,62580900,0.707,86104800,0.708,55804000,0.709,32703500,0.710,29398500,1539,0,0
sh513130,09:34:38,1766021680951,09:35:40,1766021680612,0.706,0.7056,0.0567,5380.29,0.9048,4.6888,0,0,0.706,0.971,0.705,112288500,0.704,102002200,0.703,71757000,0.702,42358600,0.701,37103400,0.706,62580900,0.707,86104800,0.708,55804000,0.709,32703500,0.710,29398500,339,0,0
sh513130,09:34:38,1766021681950,09:35:40,1766021680612,0.706,0.7056,0.0567,5380.29,0.9048,4.635,0,0,0.706,0.999,0.705,112288500,0.704,102002200,0.703,71757000,0.702,42358600,0.701,37103400,0.706,62580900,0.707,86104800,0.708,55804000,0.709,32703500,0.710,29398500,1337,0,0
sh513130,09:34:41,1766021682955,09:35:42,1766021682787,0.705,0.7056,-0.085,5379.22,0.9048,4.6411,286100,201902,0.7057,1.005,0.705,107002400,0.704,102102800,0.703,71814000,0.702,48870700,0.701,37207800,0.706,68760500,0.707,85874000,0.708,55851200,0.709,31084900,0.710,29274100,168,0,0
sh513130,09:34:41,1766021683949,09:35:42,1766021682787,0.705,0.7056,-0.085,5379.22,0.9048,4.4352,0,0,0.705,0.994,0.705,107002400,0.704,102102800,0.703,71814000,0.702,48870700,0.701,37207800,0.706,68760500,0.707,85874000,0.708,55851200,0.709,31084900,0.710,29274100,1162,0,0
sh513130,09:34:41,1766021684948,09:35:44,1766021684415,0.705,0.7056,-0.085,5379.53,0.9048,4.548,0,0,0.705,0.999,0.705,107002400,0.704,102102800,0.703,71814000,0.702,48870700,0.701,37207800,0.706,68760500,0.707,85874000,0.708,55851200,0.709,31084900,0.710,29274100,533,0,0
sh513130,09:34:44,1766021685939,09:35:44,1766021684960,0.706,0.7056,0.0567,5379.53,0.9048,4.8268,381700,269386,0.7058,0.991,0.705,98975400,0.704,102953500,0.703,72375000,0.702,48989000,0.701,37737700,0.706,72906900,0.707,86526200,0.708,54861200,0.709,27190800,0.710,29284000,979,0,0
sh513130,09:34:44,1766021686936,09:35:46,1766021686428,0.706,0.7056,0.0567,5379.06,0.9048,4.454,0,0,0.706,0.998,0.705,98975400,0.704,102953500,0.703,72375000,0.702,48989000,0.701,37737700,0.706,72906900,0.707,86526200,0.708,54861200,0.709,27190800,0.710,29284000,508,0,0
sh513130,09:34:44,1766021687934,09:35:46,1766021687131,0.706,0.7056,0.0567,5379.06,0.9048,4.6788,0,0,0.706,0.998,0.705,98975400,0.704,102953500,0.703,72375000,0.702,48989000,0.701,37737700,0.706,72906900,0.707,86526200,0.708,54861200,0.709,27190800,0.710,29284000,803,0,0
sh513130,09:34:47,1766021688939,09:35:48,1766021688439,0.706,0.7056,0.0567,5378.61,0.9048,3.9251,493500,348013,0.7052,1.005,0.705,106852400,0.704,103011600,0.703,72664000,0.702,49221300,0.701,37736800,0.706,71021700,0.707,87337000,0.708,54861200,0.709,30220800,0.710,29265900,500,0,0
sh513130,09:34:47,1766021689933,09:35:48,1766021689310,0.706,0.7056,0.0567,5378.61,0.9048,6.7841,0,0,0.706,0.994,0.705,106852400,0.704,103011600,0.703,72664000,0.702,49221300,0.701,37736800,0.706,71021700,0.707,87337000,0.708,54861200,0.709,30220800,0.710,29265900,622,0,0
sh513130,09:34:50,1766021690922,09:35:50,1766021690518,0.706,0.7056,0.0567,5378.49,0.9048,5.781,1288300,909476,0.706,0.989,0.705,115882700,0.704,103290400,0.703,72996900,0.702,41921500,0.701,37768800,0.706,64488800,0.707,78233600,0.708,54861200,0.709,46720800,0.710,29286100,404,0,0
sh513130,09:34:50,1766021691924,09:35:50,1766021691478,0.706,0.7056,0.0567,5378.49,0.9048,5.6937,0,0,0.706,1.002,0.705,115882700,0.704,103290400,0.703,72996900,0.702,41921500,0.701,37768800,0.706,64488800,0.707,78233600,0.708,54861200,0.709,46720800,0.710,29286100,445,0,0
sh513130,09:34:50,1766021692920,09:35:52,1766021692452,0.706,0.7056,0.0567,5378.53,0.9048,4.805,0,0,0.706,0.996,0.705,115882700,0.704,103290400,0.703,72996900,0.702,41921500,0.701,37768800,0.706,64488800,0.707,78233600,0.708,54861200,0.709,46720800,0.710,29286100,468,0,0
sh513130,09:34:50,1766021693925,09:35:52,1766021693654,0.706,0.7056,0.0567,5378.53,0.9048,4.204,0,0,0.706,1.005,0.705,115882700,0.704,103290400,0.703,72996900,0.702,41921500,0.701,37768800,0.706,64488800,0.707,78233600,0.708,54861200,0.709,46720800,0.710,29286100,270,0,0
sh513130,09:34:53,1766021694926,09:35:54,1766021694456,0.706,0.7056,0.0567,5377.3,0.9048,2.3001,1107100,780840,0.7053,1.001,0.705,109506000,0.704,103368900,0.703,73038900,0.702,49690300,0.701,38083000,0.706,82375500,0.707,75117300,0.708,54861200,0.709,31242300,0.710,29786100,469,0,0
sh513130,09:34:53,1766021695932,09:35:54,1766021695823,0.706,0.7056,0.0567,5377.3,0.9048,3.7101,0,0,0.706,1.006,0.705,109506000,0.704,103368900,0.703,73038900,0.702,49690300,0.701,38083000,0.706,82375500,0.707,75117300,0.708,54861200,0.709,31242300,0.710,29786100,108,0,0
sh513130,09:34:53,1766021696931,09:35:56,1766021696446,0.706,0.7056,0.0567,5377.15,0.9048,3.7037,0,0,0.706,0.999,0.705,109506000,0.704,103368900,0.703,73038900,0.702,49690300,0.701,38083000,0.706,82375500,0.707,75117300,0.708,54861200,0.709,31242300,0.710,29786100,484,0,0
sh513130,09:34:53,1766021697936,09:35:56,1766021696446,0.706,0.7056,0.0567,5377.15,0.9048,4.8942,0,0,0.706,1.005,0.705,109506000,0.704,103368900,0.703,73038900,0.702,49690300,0.701,38083000,0.706,82375500,0.707,75117300,0.708,54861200,0.709,31242300,0.710,29786100,1490,0,0
sh513130,09:34:56,1766021698942,09:35:58,1766021698439,0.706,0.7056,0.0567,5377.63,0.9048,4.8696,1807000,1275586,0.7059,1.006,0.705,93610100,0.704,112064400,0.703,73248600,0.702,56926800,0.701,38182500,0.706,83722900,0.707,76652800,0.708,53871200,0.709,27348200,0.710,29713400,503,0,0
sh513130,09:34:56,1766021699939,09:35:58,1766021698439,0.706,0.7056,0.0567,5377.63,0.9048,4.0597,0,0,0.706,0.998,0.705,93610100,0.704,112064400,0.703,73248600,0.702,56926800,0.701,38182500,0.706,83722900,0.707,76652800,0.708,53871200,0.709,27348200,0.710,29713400,1500,0,0
sh513130,09:34:59,1766021700937,09:36:00,1766021700451,0.705,0.7056,-0.085,5376.8,0.9048,6.7071,1793400,1265648,0.7057,0.998,0.705,89499000,0.704,112259400,0.703,73618000,0.702,57131400,0.701,38192500,0.706,84371700,0.707,77659200,0.708,54021200,0.709,26909600,0.710,29663900,486,0,0
sh513130,09:34:59,1766021701932,09:36:00,1766021700451,0.705,0.7056,-0.085,5376.8,0.9048,8.0378,0,0,0.705,0.995,0.705,89499000,0.704,112259400,0.703,73618000,0.702,57131400,0.701,38192500,0.706,84371700,0.707,77659200,0.708,54021200,0.709,26909600,0.710,29663900,1481,0,0
sh513130,09:34:59,1766021702934,09:36:02,1766021702434,0.705,0.7056,-0.085,5375.8,0.9048,6.7203,0,0,0.705,1.002,0.705,89499000,0.704,112259400,0.703,73618000,0.702,57131400,0.701,38192500,0.706,84371700,0.707,77659200,0.708,54021200,0.709,26909600,0.710,29663900,500,0,0
sh513130,09:35:02,1766021703937,09:36:02,1766021703319,0.706,0.7056,0.0567,5375.8,0.9048,5.9996,751500,530431,0.7058,1.002,0.705,91545400,0.704,113337300,0.703,73814100,0.702,57205700,0.701,38192800,0.706,86669500,0.707,79358300,0.708,53071500,0.709,26909600,0.710,29673900,617,0,0
sh513130,09:35:02,1766021704942,09:36:04,1766021704500,0.706,0.7056,0.0567,5376.11,0.9048,5.5687,0,0,0.706,1.005,0.705,91545400,0.704,113337300,0.703,73814100,0.702,57205700,0.701,38192800,0.706,86669500,0.707,79358300,0.708,53071500,0.709,26909600,0.710,29673900,441,0,0
sh513130,09:35:05,1766021705938,09:36:04,1766021704500,0.706,0.7056,0.0567,5376.11,0.9048,4.3851,1226500,865825,0.7059,0.996,0.705,83812000,0.704,113337800,0.703,73848000,0.702,57257700,0.701,38244900,0.706,95720500,0.707,91726300,0.708,53075100,0.709,33700100,0.710,26721200,1437,0,0
sh513130,09:35:05,1766021706936,09:36:06,1766021706673,0.706,0.7056,0.0567,5375.65,0.9048,3.8931,0,0,0.706,0.999,0.705,83812000,0.704,113337800,0.703,73848000,0.702,57257700,0.701,38244900,0.706,95720500,0.707,91726300,0.708,53075100,0.709,33700100,0.710,26721200,263,0,0
sh513130,09:35:05,1766021707934,09:36:06,1766021706673,0.706,0.7056,0.0567,5375.65,0.9048,3.2745,0,0,0.706,0.998,0.705,83812000,0.704,113337800,0.703,73848000,0.702,57257700,0.701,38244900,0.706,95720500,0.707,91726300,0.708,53075100,0.709,33700100,0.710,26721200,1261,0,0
sh513130,09:35:05,1766021708936,09:36:08,1766021708838,0.706,0.7056,0.0567,5375.59,0.9048,4.286,0,0,0.706,1.002,0.705,83812000,0.704,113337800,0.703,73848000,0.702,57257700,0.701,38244900,0.706,95720500,0.707,91726300,0.708,53075100,0.709,33700100,0.710,26721200,96,0,0
sh513130,09:35:05,1766021709936,09:36:08,1766021708838,0.706,0.7056,0.0567,5375.59,0.9048,4.1966,0,0,0.706,1.0,0.705,83812000,0.704,113337800,0.703,73848000,0.702,57257700,0.701,38244900,0.706,95720500,0.707,91726300,0.708,53075100,0.709,33700100,0.710,26721200,1096,0,0
sh513130,09:35:08,1766021710949,09:36:10,1766021710461,0.705,0.7056,-0.085,5374.87,0.9048,3.6395,16907300,11920749,0.7051,1.014,0.705,56433800,0.704,123703000,0.703,93799700,0.702,62413500,0.701,38243300,0.706,96512200,0.707,91562400,0.708,53118500,0.709,34627000,0.710,26721200,488,0,0
sh513130,09:35:11,1766021711955,09:36:10,1766021711014,0.706,0.7056,0.0567,5374.87,0.9048,2.5476,9506900,6702439,0.705,1.006,0.705,53639500,0.704,123791400,0.703,94945400,0.702,62462100,0.701,38659600,0.706,94513200,0.707,90700200,0.708,53082400,0.709,34680000,0.710,26726200,940,0,0
sh513130,09:35:08,1766021712956,09:36:12,1766021712453,0.705,0.7056,-0.085,5375.38,0.9048,2.7359,0,0,0.705,1.0,0.705,56433800,0.704,123703000,0.703,93799700,0.702,62413500,0.701,38243300,0.706,96512200,0.707,91562400,0.708,53118500,0.709,34627000,0.710,26721200,502,0,1
sh513130,09:35:11,1766021713960,09:36:12,1766021713193,0.706,0.7056,0.0567,5375.38,0.9048,2.5999,9506900,6702439,0.705,1.004,0.705,53639500,0.704,123791400,0.703,94945400,0.702,62462100,0.701,38659600,0.706,94513200,0.707,90700200,0.708,53082400,0.709,34680000,0.710,26726200,765,0,0
sh513130,09:35:11,1766021714956,09:36:14,1766021714455,0.706,0.7056,0.0567,5373.85,0.9048,3.6697,0,0,0.706,0.996,0.705,53639500,0.704,123791400,0.703,94945400,0.702,62462100,0.701,38659600,0.706,94513200,0.707,90700200,0.708,53082400,0.709,34680000,0.710,26726200,501,0,0
sh513130,09:35:11,1766021715963,09:36:14,1766021715370,0.706,0.7056,0.0567,5373.85,0.9048,3.613,0,0,0.706,1.008,0.705,53639500,0.704,123791400,0.703,94945400,0.702,62462100,0.701,38659600,0.706,94513200,0.707,90700200,0.708,53082400,0.709,34680000,0.710,26726200,593,0,0
sh513130,09:35:14,1766021716961,09:36:16,1766021716446,0.705,0.7056,-0.085,5373.42,0.9048,3.8552,2823100,1991598,0.7055,0.997,0.705,48413500,0.704,121905400,0.703,96124400,0.702,62464100,0.701,38984700,0.706,94724200,0.707,90596500,0.708,53221600,0.709,34645000,0.710,26726200,514,0,0
sh513130,09:35:17,1766021717955,09:36:16,1766021717544,0.705,0.7056,-0.085,5373.42,0.9048,3.7296,26423100,18628322,0.705,0.994,0.705,21079900,0.704,122198800,0.703,96906600,0.702,65512100,0.701,38984400,0.706,94006800,0.707,90476200,0.708,53221100,0.709,34700500,0.710,26429000,410,0,0
sh513130,09:35:14,1766021718961,09:36:18,1766021718418,0.705,0.7056,-0.085,5373.46,0.9048,5.2762,0,0,0.705,1.006,0.705,48413500,0.704,121905400,0.703,96124400,0.702,62464100,0.701,38984700,0.706,94724200,0.707,90596500,0.708,53221600,0.709,34645000,0.710,26726200,542,0,1
sh513130,09:35:17,1766021719956,09:36:18,1766021719720,0.705,0.7056,-0.085,5373.46,0.9048,4.9957,26423100,18628322,0.705,0.995,0.705,21079900,0.704,122198800,0.703,96906600,0.702,65512100,0.701,38984400,0.706,94006800,0.707,90476200,0.708,53221100,0.709,34700500,0.710,26429000,236,0,0
sh513130,09:35:17,1766021720955,09:36:20,1766021720451,0.705,0.7056,-0.085,5373.85,0.9048,4.523,0,0,0.705,0.999,0.705,21079900,0.704,122198800,0.703,96906600,0.702,65512100,0.701,38984400,0.706,94006800,0.707,90476200,0.708,53221100,0.709,34700500,0.710,26429000,503,0,0
sh513130,09:35:20,1766021721954,09:36:20,1766021721894,0.705,0.7056,-0.085,5373.85,0.9048,4.8013,1602500,1129858,0.7051,0.999,0.705,24339200,0.704,122453300,0.703,97823500,0.702,65754600,0.701,39020400,0.706,91746900,0.707,90477200,0.708,53162100,0.709,34699500,0.710,26434000,60,0,0
sh513130,09:35:20,1766021722966,09:36:22,1766021722431,0.705,0.7056,-0.085,5373.21,0.9048,4.0421,0,0,0.705,1.012,0.705,24339200,0.704,122453300,0.703,97823500,0.702,65754600,0.701,39020400,0.706,91746900,0.707,90477200,0.708,53162100,0.709,34699500,0.710,26434000,535,0,0
sh513130,09:35:20,1766021723960,09:36:22,1766021722431,0.705,0.7056,-0.085,5373.21,0.9048,3.5583,0,0,0.705,0.994,0.705,24339200,0.704,122453300,0.703,97823500,0.702,65754600,0.701,39020400,0.706,91746900,0.707,90477200,0.708,53162100,0.709,34699500,0.710,26434000,1529,0,0
sh513130,09:35:23,1766021724961,09:36:24,1766021724478,0.705,0.7049,0.0142,5373.28,0.9048,3.0642,22642800,15963257,0.705,1.001,0.704,127222200,0.703,101027500,0.702,63924300,0.701,39122200,0.700,41451000,0.705,54812000,0.706,80307300,0.707,74797800,0.708,40990700,0.709,24991900,482,0,0
sh513130,09:35:23,1766021725960,09:36:24,1766021724478,0.705,0.7049,0.0142,5373.28,0.9048,2.1524,0,0,0.705,0.999,0.704,127222200,0.703,101027500,0.702,63924300,0.701,39122200,0.700,41451000,0.705,54812000,0.706,80307300,0.707,74797800,0.708,40990700,0.709,24991900,1481,0,0
sh513130,09:35:23,1766021726956,09:36:26,1766021726436,0.705,0.7049,0.0142,5373.65,0.9048,5.9148,0,0,0.705,0.996,0.704,127222200,0.703,101027500,0.702,63924300,0.701,39122200,0.700,41451000,0.705,54812000,0.706,80307300,0.707,74797800,0.708,40990700,0.709,24991900,519,0,0
