symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,10:36:50,1765247813963,10:37:52,1765247812489,0.737,0.7371,-0.0136,5601.09,0.9084,5.2492,0,0,0.737,0.959,0.737,91402100,0.736,152427000,0.735,139225300,0.734,71775600,0.733,70338400,0.738,152652400,0.739,128072700,0.740,107132700,0.741,90877900,0.742,88540500
sh513130,10:36:50,1765247814968,10:37:54,1765247814647,0.737,0.7371,-0.0136,5600.84,0.9084,5.9691,0,0,0.737,1.006,0.737,91402100,0.736,152427000,0.735,139225300,0.734,71775600,0.733,70338400,0.738,152652400,0.739,128072700,0.740,107132700,0.741,90877900,0.742,88540500
sh513130,10:36:54,1765247815970,10:37:54,1765247814647,0.738,0.737,0.1357,5600.84,0.9084,4.9598,426800,314942,0.7379,1.002,0.737,91476900,0.736,152440700,0.735,139222300,0.734,71776600,0.733,70338400,0.738,152274300,0.739,128072700,0.740,107132700,0.741,90877900,0.742,88612500
sh513130,10:36:54,1765247816966,10:37:56,1765247816805,0.738,0.737,0.1357,5600.33,0.9084,4.79,0,0,0.738,0.996,0.737,91476900,0.736,152440700,0.735,139222300,0.734,71776600,0.733,70338400,0.738,152274300,0.739,128072700,0.740,107132700,0.741,90877900,0.742,88612500
sh513130,10:36:54,1765247817985,10:37:56,1765247816805,0.738,0.737,0.1357,5600.33,0.9084,4.103,0,0,0.738,1.019,0.737,91476900,0.736,152440700,0.735,139222300,0.734,71776600,0.733,70338400,0.738,152274300,0.739,128072700,0.740,107132700,0.741,90877900,0.742,88612500
sh513130,10:36:57,1765247818963,10:37:58,1765247818961,0.737,0.737,0.0,5600.32,0.9084,3.9201,367800,271312,0.7377,0.977,0.737,86206200,0.736,152457100,0.735,139223300,0.734,75156800,0.733,72348400,0.738,152312900,0.739,126082700,0.740,107132700,0.741,90877900,0.742,88612500
sh513130,10:36:57,1765247819982,10:37:58,1765247818961,0.737,0.737,0.0,5600.32,0.9084,5.0347,0,0,0.737,1.019,0.737,86206200,0.736,152457100,0.735,139223300,0.734,75156800,0.733,72348400,0.738,152312900,0.739,126082700,0.740,107132700,0.741,90877900,0.742,88612500
sh513130,10:36:57,1765247820975,10:38:00,1765247820523,0.737,0.737,0.0,5599.73,0.9084,4.2794,0,0,0.737,0.994,0.737,86206200,0.736,152457100,0.735,139223300,0.734,75156800,0.733,72348400,0.738,152312900,0.739,126082700,0.740,107132700,0.741,90877900,0.742,88612500
sh513130,10:36:59,1765247821982,10:38:00,1765247821141,0.737,0.7377,-0.0949,5599.73,0.9084,3.4312,251800,185648,0.7373,1.007,0.737,84490700,0.736,152978700,0.735,140235800,0.734,79156800,0.733,70348400,0.738,152566000,0.739,128082700,0.740,107132700,0.741,90977900,0.742,88602300
sh513130,10:36:59,1765247822975,10:38:02,1765247822950,0.737,0.7377,-0.0949,5599.9,0.9084,3.301,0,0,0.737,0.993,0.737,84490700,0.736,152978700,0.735,140235800,0.734,79156800,0.733,70348400,0.738,152566000,0.739,128082700,0.740,107132700,0.741,90977900,0.742,88602300
sh513130,10:37:02,1765247823979,10:38:02,1765247823312,0.738,0.7377,0.0407,5599.9,0.9084,2.8797,21300,15719,0.738,1.004,0.737,85141600,0.736,153003900,0.735,140235300,0.734,79156800,0.733,70378400,0.738,152534200,0.739,128082700,0.740,107132700,0.741,90977900,0.742,88602300
sh513130,10:37:02,1765247824975,10:38:04,1765247824448,0.738,0.7377,0.0407,5599.62,0.9084,2.9961,0,0,0.738,0.996,0.737,85141600,0.736,153003900,0.735,140235300,0.734,79156800,0.733,70378400,0.738,152534200,0.739,128082700,0.740,107132700,0.741,90977900,0.742,88602300
sh513130,10:37:02,1765247825995,10:38:04,1765247825510,0.738,0.7377,0.0407,5599.62,0.9084,2.4158,0,0,0.738,1.02,0.737,85141600,0.736,153003900,0.735,140235300,0.734,79156800,0.733,70378400,0.738,152534200,0.739,128082700,0.740,107132700,0.741,90977900,0.742,88602300
sh513130,10:37:05,1765247826973,10:38:06,1765247826464,0.738,0.7371,0.1221,5599.67,0.9084,0.8218,199900,147432,0.7375,0.978,0.737,85348900,0.736,152795800,0.735,140236300,0.734,79656800,0.733,70429900,0.738,152442800,0.739,128082700,0.740,107332700,0.741,90977900,0.742,88552700
sh513130,10:37:05,1765247827998,10:38:06,1765247827673,0.738,0.7371,0.1221,5599.67,0.9084,0.7808,0,0,0.738,1.025,0.737,85348900,0.736,152795800,0.735,140236300,0.734,79656800,0.733,70429900,0.738,152442800,0.739,128082700,0.740,107332700,0.741,90977900,0.742,88552700
sh513130,10:37:05,1765247829017,10:38:08,1765247828476,0.738,0.7371,0.1221,5599.41,0.9084,1.3365,0,0,0.738,1.019,0.737,85348900,0.736,152795800,0.735,140236300,0.734,79656800,0.733,70429900,0.738,152442800,0.739,128082700,0.740,107332700,0.741,90977900,0.742,88552700
sh513130,10:37:08,1765247829989,10:38:08,1765247829833,0.738,0.737,0.1357,5599.41,0.9084,1.5254,418300,308693,0.738,0.973,0.737,77960500,0.736,152852800,0.735,140236300,0.734,87654800,0.733,70429900,0.738,151982600,0.739,128082700,0.740,107332700,0.741,90977900,0.742,88572700
sh513130,10:37:08,1765247830979,10:38:10,1765247830499,0.738,0.737,0.1357,5600.21,0.9084,1.3376,0,0,0.738,0.99,0.737,77960500,0.736,152852800,0.735,140236300,0.734,87654800,0.733,70429900,0.738,151982600,0.739,128082700,0.740,107332700,0.741,90977900,0.742,88572700
sh513130,10:37:08,1765247831999,10:38:10,1765247831987,0.738,0.737,0.1357,5600.21,0.9084,1.506,0,0,0.738,1.02,0.737,77960500,0.736,152852800,0.735,140236300,0.734,87654800,0.733,70429900,0.738,151982600,0.739,128082700,0.740,107332700,0.741,90977900,0.742,88572700
sh513130,10:37:08,1765247832984,10:38:12,1765247832479,0.738,0.737,0.1357,5599.69,0.9084,0.9637,0,0,0.738,0.985,0.737,77960500,0.736,152852800,0.735,140236300,0.734,87654800,0.733,70429900,0.738,151982600,0.739,128082700,0.740,107332700,0.741,90977900,0.742,88572700
sh513130,10:37:11,1765247833993,10:38:12,1765247832479,0.738,0.737,0.1357,5599.69,0.9084,1.9631,49300,36383,0.738,1.008,0.737,88028600,0.736,153167900,0.735,140236300,0.734,77654800,0.733,70429900,0.738,152018700,0.739,128132700,0.740,107312300,0.741,91073200,0.742,88572700
sh513130,10:37:11,1765247835003,10:38:14,1765247834459,0.738,0.737,0.1357,5599.56,0.9084,1.8332,0,0,0.738,1.011,0.737,88028600,0.736,153167900,0.735,140236300,0.734,77654800,0.733,70429900,0.738,152018700,0.739,128132700,0.740,107312300,0.741,91073200,0.742,88572700
sh513130,10:37:14,1765247835993,10:38:14,1765247834459,0.738,0.7371,0.1221,5599.56,0.9084,1.3803,131500,97047,0.738,0.989,0.737,79397800,0.736,153173300,0.735,139745600,0.734,87654800,0.733,70434900,0.738,151897500,0.739,128191500,0.740,107325200,0.741,91100200,0.742,88572700
sh513130,10:37:14,1765247836993,10:38:16,1765247836495,0.738,0.7371,0.1221,5599.53,0.9084,1.3818,0,0,0.738,1.0,0.737,79397800,0.736,153173300,0.735,139745600,0.734,87654800,0.733,70434900,0.738,151897500,0.739,128191500,0.740,107325200,0.741,91100200,0.742,88572700
sh513130,10:37:14,1765247837994,10:38:16,1765247836495,0.738,0.7371,0.1221,5599.53,0.9084,1.7639,0,0,0.738,1.001,0.737,79397800,0.736,153173300,0.735,139745600,0.734,87654800,0.733,70434900,0.738,151897500,0.739,128191500,0.740,107325200,0.741,91100200,0.742,88572700
sh513130,10:37:14,1765247838991,10:38:18,1765247838496,0.738,0.7371,0.1221,5599.91,0.9084,2.5,0,0,0.738,0.997,0.737,79397800,0.736,153173300,0.735,139745600,0.734,87654800,0.733,70434900,0.738,151897500,0.739,128191500,0.740,107325200,0.741,91100200,0.742,88572700
sh513130,10:37:14,1765247839997,10:38:18,1765247838496,0.738,0.7371,0.1221,5599.91,0.9084,2.9649,0,0,0.738,1.006,0.737,79397800,0.736,153173300,0.735,139745600,0.734,87654800,0.733,70434900,0.738,151897500,0.739,128191500,0.740,107325200,0.741,91100200,0.742,88572700
sh513130,10:37:17,1765247840996,10:38:20,1765247840633,0.738,0.7371,0.1221,5599.34,0.9084,2.2032,21200,15640,0.7377,0.999,0.737,87972400,0.736,153127400,0.735,141744800,0.734,82653800,0.733,71484900,0.738,152821800,0.739,129191500,0.740,108325200,0.741,92160900,0.742,89572700
sh513130,10:37:20,1765247841990,10:38:20,1765247840633,0.738,0.7371,0.1221,5599.34,0.9084,1.4519,98200,72469,0.738,0.995,0.737,87248800,0.736,153127700,0.735,142974100,0.734,82653800,0.733,71484900,0.738,152745600,0.739,129191500,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:20,1765247843003,10:38:22,1765247842786,0.738,0.7371,0.1221,5599.85,0.9084,0.8928,0,0,0.738,1.012,0.737,87248800,0.736,153127700,0.735,142974100,0.734,82653800,0.733,71484900,0.738,152745600,0.739,129191500,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:20,1765247843992,10:38:22,1765247842786,0.738,0.7371,0.1221,5599.85,0.9084,0.5219,0,0,0.738,0.989,0.737,87248800,0.736,153127700,0.735,142974100,0.734,82653800,0.733,71484900,0.738,152745600,0.739,129191500,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:20,1765247844994,10:38:24,1765247844953,0.738,0.7371,0.1221,5599.3,0.9084,0.6066,0,0,0.738,1.002,0.737,87248800,0.736,153127700,0.735,142974100,0.734,82653800,0.733,71484900,0.738,152745600,0.739,129191500,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:20,1765247845999,10:38:24,1765247844953,0.738,0.7371,0.1221,5599.3,0.9084,0.7008,0,0,0.738,1.006,0.737,87248800,0.736,153127700,0.735,142974100,0.734,82653800,0.733,71484900,0.738,152745600,0.739,129191500,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:24,1765247847005,10:38:26,1765247846461,0.738,0.7371,0.1221,5598.89,0.9084,0.4831,304200,224494,0.738,1.006,0.737,88263600,0.736,153017700,0.735,142009700,0.734,82653800,0.733,73483900,0.738,152447600,0.739,129232200,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:27,1765247848004,10:38:26,1765247847110,0.738,0.7371,0.1221,5598.89,0.9084,0.3628,62600,46145,0.7371,0.999,0.737,71319100,0.736,156951100,0.735,142999700,0.734,90668400,0.733,73483900,0.738,152398100,0.739,129232200,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:27,1765247849002,10:38:28,1765247848506,0.738,0.7371,0.1221,5599.68,0.9084,0.3667,0,0,0.738,0.998,0.737,71319100,0.736,156951100,0.735,142999700,0.734,90668400,0.733,73483900,0.738,152398100,0.739,129232200,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:27,1765247850004,10:38:28,1765247849274,0.738,0.7371,0.1221,5599.68,0.9084,0.7014,0,0,0.738,1.002,0.737,71319100,0.736,156951100,0.735,142999700,0.734,90668400,0.733,73483900,0.738,152398100,0.739,129232200,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:29,1765247851005,10:38:30,1765247850499,0.737,0.7371,-0.0136,5599.45,0.9084,0.5519,148500,109573,0.7379,1.001,0.737,66091100,0.736,156963000,0.735,143100800,0.734,91068400,0.733,73483900,0.738,152256100,0.739,129232200,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:29,1765247852004,10:38:30,1765247851433,0.737,0.7371,-0.0136,5599.45,0.9084,-0.6682,0,0,0.737,0.999,0.737,66091100,0.736,156963000,0.735,143100800,0.734,91068400,0.733,73483900,0.738,152256100,0.739,129232200,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:29,1765247853004,10:38:32,1765247852445,0.737,0.7371,-0.0136,5598.82,0.9084,-0.6349,0,0,0.737,1.0,0.737,66091100,0.736,156963000,0.735,143100800,0.734,91068400,0.733,73483900,0.738,152256100,0.739,129232200,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:29,1765247854007,10:38:32,1765247853601,0.737,0.7371,-0.0136,5598.82,0.9084,-2.3081,0,0,0.737,1.003,0.737,66091100,0.736,156963000,0.735,143100800,0.734,91068400,0.733,73483900,0.738,152256100,0.739,129232200,0.740,108284500,0.741,92160900,0.742,89572700
sh513130,10:37:32,1765247855019,10:38:34,1765247854468,0.737,0.7371,-0.0136,5598.53,0.9084,-0.9046,7900,5823,0.7371,1.012,0.737,62948200,0.736,157161300,0.735,144090800,0.734,96368400,0.733,73583900,0.738,155457900,0.739,129232200,0.740,107294500,0.741,92160900,0.742,89572700
sh513130,10:37:32,1765247856019,10:38:34,1765247855756,0.737,0.7371,-0.0136,5598.53,0.9084,-0.2615,0,0,0.737,0.999,0.737,62948200,0.736,157161300,0.735,144090800,0.734,96368400,0.733,73583900,0.738,155457900,0.739,129232200,0.740,107294500,0.741,92160900,0.742,89572700
sh513130,10:37:32,1765247857015,10:38:36,1765247856493,0.737,0.7371,-0.0136,5597.94,0.9084,-2.4325,0,0,0.737,0.996,0.737,62948200,0.736,157161300,0.735,144090800,0.734,96368400,0.733,73583900,0.738,155457900,0.739,129232200,0.740,107294500,0.741,92160900,0.742,89572700
sh513130,10:37:32,1765247858015,10:38:36,1765247857914,0.737,0.7371,-0.0136,5597.94,0.9084,-1.5544,0,0,0.737,1.0,0.737,62948200,0.736,157161300,0.735,144090800,0.734,96368400,0.733,73583900,0.738,155457900,0.739,129232200,0.740,107294500,0.741,92160900,0.742,89572700
sh513130,10:37:35,1765247859023,10:38:38,1765247858481,0.738,0.7371,0.1221,5597.66,0.9084,-0.512,189200,139629,0.738,1.008,0.737,46832200,0.736,157145100,0.735,144250000,0.734,96368400,0.733,73583900,0.738,155268700,0.739,129391500,0.740,107294500,0.741,92160900,0.742,89590900
sh513130,10:37:35,1765247860018,10:38:38,1765247858481,0.738,0.7371,0.1221,5597.66,0.9084,-0.2023,0,0,0.738,0.995,0.737,46832200,0.736,157145100,0.735,144250000,0.734,96368400,0.733,73583900,0.738,155268700,0.739,129391500,0.740,107294500,0.741,92160900,0.742,89590900
sh513130,10:37:38,1765247861034,10:38:40,1765247860462,0.738,0.7371,0.1221,5597.99,0.9084,-0.1237,25300,18660,0.7375,1.016,0.737,41560900,0.736,157150700,0.735,144269000,0.734,96368400,0.733,73583900,0.738,155255700,0.739,128781900,0.740,107043100,0.741,92185900,0.742,89590900
sh513130,10:37:38,1765247862025,10:38:40,1765247860462,0.738,0.7371,0.1221,5597.99,0.9084,-0.1175,0,0,0.738,0.991,0.737,41560900,0.736,157150700,0.735,144269000,0.734,96368400,0.733,73583900,0.738,155255700,0.739,128781900,0.740,107043100,0.741,92185900,0.742,89590900
sh513130,10:37:38,1765247863035,10:38:42,1765247862489,0.738,0.7371,0.1221,5598.27,0.9084,1.8147,0,0,0.738,1.01,0.737,41560900,0.736,157150700,0.735,144269000,0.734,96368400,0.733,73583900,0.738,155255700,0.739,128781900,0.740,107043100,0.741,92185900,0.742,89590900
sh513130,10:37:38,1765247864017,10:38:42,1765247862489,0.738,0.7371,0.1221,5598.27,0.9084,1.6787,0,0,0.738,0.982,0.737,41560900,0.736,157150700,0.735,144269000,0.734,96368400,0.733,73583900,0.738,155255700,0.739,128781900,0.740,107043100,0.741,92185900,0.742,89590900
sh513130,10:37:41,1765247865024,10:38:44,1765247864464,0.738,0.7371,0.1221,5598.92,0.9084,1.7395,1100,811,0.7373,1.007,0.737,44152800,0.736,157168700,0.735,144279000,0.734,96368400,0.733,73783900,0.738,155304600,0.739,122781900,0.740,107043100,0.741,92185900,0.742,89610900
sh513130,10:37:41,1765247866024,10:38:44,1765247864464,0.738,0.7371,0.1221,5598.92,0.9084,2.002,0,0,0.738,1.0,0.737,44152800,0.736,157168700,0.735,144279000,0.734,96368400,0.733,73783900,0.738,155304600,0.739,122781900,0.740,107043100,0.741,92185900,0.742,89610900
sh513130,10:37:44,1765247867034,10:38:46,1765247866602,0.738,0.7371,0.1221,5597.91,0.9084,2.4134,0,0,0.738,1.01,0.737,44596600,0.736,157155000,0.735,144281000,0.734,96368400,0.733,73783900,0.738,155264900,0.739,122788600,0.740,107043100,0.741,92185900,0.742,89616000
sh513130,10:37:44,1765247868031,10:38:46,1765247866602,0.738,0.7371,0.1221,5597.91,0.9084,2.0014,0,0,0.738,0.997,0.737,44596600,0.736,157155000,0.735,144281000,0.734,96368400,0.733,73783900,0.738,155264900,0.739,122788600,0.740,107043100,0.741,92185900,0.742,89616000
sh513130,10:37:44,1765247869033,10:38:48,1765247868767,0.738,0.7371,0.1221,5598.0,0.9084,2.182,0,0,0.738,1.001,0.737,44596600,0.736,157155000,0.735,144281000,0.734,96368400,0.733,73783900,0.738,155264900,0.739,122788600,0.740,107043100,0.741,92185900,0.742,89616000
sh513130,10:37:47,1765247870024,10:38:48,1765247868767,0.738,0.7371,0.1221,5598.0,0.9084,1.9669,174800,128861,0.7372,0.991,0.737,58322400,0.736,157114600,0.735,143290600,0.734,96368400,0.733,73784900,0.738,161841200,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:47,1765247871031,10:38:50,1765247870932,0.738,0.7371,0.1221,5598.29,0.9084,3.1716,0,0,0.738,1.007,0.737,58322400,0.736,157114600,0.735,143290600,0.734,96368400,0.733,73784900,0.738,161841200,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:51,1765247872033,10:38:50,1765247870932,0.738,0.7371,0.1221,5598.29,0.9084,2.7602,149700,110444,0.7378,1.002,0.737,67023700,0.736,153151900,0.735,144280600,0.734,95875300,0.733,73784900,0.738,161767100,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:51,1765247873035,10:38:52,1765247872530,0.738,0.7371,0.1221,5597.18,0.9084,2.2098,0,0,0.738,1.001,0.737,67023700,0.736,153151900,0.735,144280600,0.734,95875300,0.733,73784900,0.738,161767100,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:51,1765247874041,10:38:52,1765247873095,0.738,0.7371,0.1221,5597.18,0.9084,2.3894,0,0,0.738,1.006,0.737,67023700,0.736,153151900,0.735,144280600,0.734,95875300,0.733,73784900,0.738,161767100,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:51,1765247875035,10:38:54,1765247874532,0.738,0.7371,0.1221,5597.16,0.9084,2.0409,0,0,0.738,0.994,0.737,67023700,0.736,153151900,0.735,144280600,0.734,95875300,0.733,73784900,0.738,161767100,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:53,1765247876033,10:38:54,1765247875260,0.738,0.7371,0.1221,5597.16,0.9084,-0.1617,122800,90620,0.7379,0.998,0.737,47465500,0.736,157067800,0.735,144280600,0.734,95871300,0.733,73806100,0.738,161658100,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:53,1765247877033,10:38:56,1765247876451,0.738,0.7371,0.1221,5597.62,0.9084,0.3949,0,0,0.738,1.0,0.737,47465500,0.736,157067800,0.735,144280600,0.734,95871300,0.733,73806100,0.738,161658100,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:53,1765247878052,10:38:56,1765247877418,0.738,0.7371,0.1221,5597.62,0.9084,1.1832,0,0,0.738,1.02,0.737,47465500,0.736,157067800,0.735,144280600,0.734,95871300,0.733,73806100,0.738,161658100,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:53,1765247879043,10:38:58,1765247878537,0.738,0.7371,0.1221,5597.73,0.9084,1.4061,0,0,0.738,0.991,0.737,47465500,0.736,157067800,0.735,144280600,0.734,95871300,0.733,73806100,0.738,161658100,0.739,122788000,0.740,107250600,0.741,92185900,0.742,89616000
sh513130,10:37:56,1765247880046,10:38:58,1765247879586,0.738,0.7371,0.1221,5597.73,0.9084,1.4645,47600,35123,0.7379,1.003,0.737,46630000,0.736,157234900,0.735,143807400,0.734,96830400,0.733,73806300,0.738,161616600,0.739,122804000,0.740,107250600,0.741,92185900,0.742,89591000
sh513130,10:38:00,1765247881039,10:39:00,1765247880473,0.738,0.7364,0.2173,5597.53,0.9084,1.7146,47500,35055,0.738,0.993,0.737,46696000,0.736,157264900,0.735,143812900,0.734,96830400,0.733,73872300,0.738,161569100,0.739,122804000,0.740,107250600,0.741,92185900,0.742,89591000
sh513130,10:38:00,1765247882041,10:39:00,1765247881741,0.738,0.7364,0.2173,5597.53,0.9084,1.5414,0,0,0.738,1.003,0.737,46696000,0.736,157264900,0.735,143812900,0.734,96830400,0.733,73872300,0.738,161569100,0.739,122804000,0.740,107250600,0.741,92185900,0.742,89591000
sh513130,10:38:00,1765247883039,10:39:02,1765247882958,0.738,0.7364,0.2173,5597.42,0.9084,2.6543,0,0,0.738,0.998,0.737,46696000,0.736,157264900,0.735,143812900,0.734,96830400,0.733,73872300,0.738,161569100,0.739,122804000,0.740,107250600,0.741,92185900,0.742,89591000
sh513130,10:38:00,1765247884042,10:39:02,1765247883906,0.738,0.7364,0.2173,5597.42,0.9084,2.0903,0,0,0.738,1.003,0.737,46696000,0.736,157264900,0.735,143812900,0.734,96830400,0.733,73872300,0.738,161569100,0.739,122804000,0.740,107250600,0.741,92185900,0.742,89591000
sh513130,10:38:00,1765247885053,10:39:04,1765247884532,0.738,0.7364,0.2173,5597.38,0.9084,1.9103,0,0,0.738,1.011,0.737,46696000,0.736,157264900,0.735,143812900,0.734,96830400,0.733,73872300,0.738,161569100,0.739,122804000,0.740,107250600,0.741,92185900,0.742,89591000
sh513130,10:38:02,1765247886043,10:39:04,1765247884532,0.737,0.7364,0.0815,5597.38,0.9084,1.7714,54100,39906,0.7376,0.989,0.737,46927000,0.736,157455500,0.735,143815900,0.734,96430400,0.733,73872300,0.738,161548800,0.739,122804000,0.740,107256600,0.741,92185900,0.742,89582600
sh513130,10:38:02,1765247887038,10:39:06,1765247886510,0.737,0.7364,0.0815,5597.45,0.9084,1.1796,0,0,0.737,0.995,0.737,46927000,0.736,157455500,0.735,143815900,0.734,96430400,0.733,73872300,0.738,161548800,0.739,122804000,0.740,107256600,0.741,92185900,0.742,89582600
sh513130,10:38:05,1765247888043,10:39:06,1765247886510,0.738,0.7364,0.2173,5597.45,0.9084,1.1919,219100,161678,0.7379,1.005,0.737,20172500,0.736,137405100,0.735,143815900,0.734,96330400,0.733,73872300,0.738,163386200,0.739,122804000,0.740,107356600,0.741,92185900,0.742,89632600
sh513130,10:38:05,1765247889048,10:39:08,1765247888463,0.738,0.7364,0.2173,5597.21,0.9084,1.3006,0,0,0.738,1.005,0.737,20172500,0.736,137405100,0.735,143815900,0.734,96330400,0.733,73872300,0.738,163386200,0.739,122804000,0.740,107356600,0.741,92185900,0.742,89632600
