symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,13:29:59,1765344602315,13:31:00,1765344600769,0.726,0.7252,0.1103,5514.17,0.9072,2.3708,0,0,0.726,0.962,0.725,79255400,0.724,178595000,0.723,171805600,0.722,113028600,0.721,92145000,0.726,122116500,0.727,113152000,0.728,93174600,0.729,84577300,0.730,67068300
sh513130,13:29:59,1765344603369,13:31:02,1765344603087,0.726,0.7252,0.1103,5514.38,0.9072,3.6759,0,0,0.726,1.053,0.725,79255400,0.724,178595000,0.723,171805600,0.722,113028600,0.721,92145000,0.726,122116500,0.727,113152000,0.728,93174600,0.729,84577300,0.730,67068300
sh513130,13:29:59,1765344604308,13:31:02,1765344603499,0.726,0.7252,0.1103,5514.38,0.9072,2.9826,0,0,0.726,0.94,0.725,79255400,0.724,178595000,0.723,171805600,0.722,113028600,0.721,92145000,0.726,122116500,0.727,113152000,0.728,93174600,0.729,84577300,0.730,67068300
sh513130,13:30:02,1765344605336,13:31:04,1765344605119,0.726,0.7252,0.1103,5514.39,0.9072,2.8418,89100,64687,0.726,1.028,0.725,94877500,0.724,178520600,0.723,171724100,0.722,97628600,0.721,92145000,0.726,122055500,0.727,114025700,0.728,93174600,0.729,84577300,0.730,67007300
sh513130,13:30:02,1765344606315,13:31:04,1765344605119,0.726,0.7252,0.1103,5514.39,0.9072,2.2206,0,0,0.726,0.979,0.725,94877500,0.724,178520600,0.723,171724100,0.722,97628600,0.721,92145000,0.726,122055500,0.727,114025700,0.728,93174600,0.729,84577300,0.730,67007300
sh513130,13:30:02,1765344607314,13:31:06,1765344607310,0.726,0.7252,0.1103,5514.15,0.9072,1.9922,0,0,0.726,1.0,0.725,94877500,0.724,178520600,0.723,171724100,0.722,97628600,0.721,92145000,0.726,122055500,0.727,114025700,0.728,93174600,0.729,84577300,0.730,67007300
sh513130,13:30:05,1765344608317,13:31:06,1765344607310,0.726,0.7252,0.1103,5514.15,0.9072,1.8951,10300,7477,0.7259,1.003,0.725,84851600,0.724,179079700,0.723,171734100,0.722,109628600,0.721,92131500,0.726,122058000,0.727,114899400,0.728,93174600,0.729,84576900,0.730,67007300
sh513130,13:30:05,1765344609334,13:31:08,1765344608480,0.726,0.7252,0.1103,5514.37,0.9072,2.4959,0,0,0.726,1.017,0.725,84851600,0.724,179079700,0.723,171734100,0.722,109628600,0.721,92131500,0.726,122058000,0.727,114899400,0.728,93174600,0.729,84576900,0.730,67007300
sh513130,13:30:08,1765344610324,13:31:08,1765344609477,0.725,0.7252,-0.0276,5514.37,0.9072,2.8256,1556400,1129924,0.726,0.99,0.725,86332500,0.724,178631600,0.723,171734100,0.722,109568600,0.721,92131500,0.726,120624600,0.727,115773100,0.728,93174600,0.729,84576900,0.730,67057100
sh513130,13:30:08,1765344611332,13:31:10,1765344610463,0.725,0.7252,-0.0276,5514.37,0.9072,2.2209,0,0,0.725,1.008,0.725,86332500,0.724,178631600,0.723,171734100,0.722,109568600,0.721,92131500,0.726,120624600,0.727,115773100,0.728,93174600,0.729,84576900,0.730,67057100
sh513130,13:30:08,1765344612330,13:31:10,1765344611663,0.725,0.7252,-0.0276,5514.37,0.9072,1.914,0,0,0.725,0.998,0.725,86332500,0.724,178631600,0.723,171734100,0.722,109568600,0.721,92131500,0.726,120624600,0.727,115773100,0.728,93174600,0.729,84576900,0.730,67057100
sh513130,13:30:08,1765344613334,13:31:12,1765344612489,0.725,0.7252,-0.0276,5514.72,0.9072,1.6962,0,0,0.725,1.004,0.725,86332500,0.724,178631600,0.723,171734100,0.722,109568600,0.721,92131500,0.726,120624600,0.727,115773100,0.728,93174600,0.729,84576900,0.730,67057100
sh513130,13:30:11,1765344614322,13:31:12,1765344613845,0.726,0.7252,0.1103,5514.72,0.9072,1.0009,29500,21400,0.7254,0.988,0.725,98498800,0.724,178644800,0.723,171734200,0.722,97565200,0.721,92141500,0.726,120611700,0.727,116551600,0.728,93175100,0.729,84576900,0.730,67057100
sh513130,13:30:11,1765344615332,13:31:14,1765344614431,0.726,0.7252,0.1103,5514.26,0.9072,0.9512,0,0,0.726,1.01,0.725,98498800,0.724,178644800,0.723,171734200,0.722,97565200,0.721,92141500,0.726,120611700,0.727,116551600,0.728,93175100,0.729,84576900,0.730,67057100
sh513130,13:30:11,1765344616338,13:31:14,1765344616031,0.726,0.7252,0.1103,5514.26,0.9072,1.0763,0,0,0.726,1.006,0.725,98498800,0.724,178644800,0.723,171734200,0.722,97565200,0.721,92141500,0.726,120611700,0.727,116551600,0.728,93175100,0.729,84576900,0.730,67057100
sh513130,13:30:14,1765344617335,13:31:16,1765344616443,0.725,0.7252,-0.0276,5514.58,0.9072,2.8999,10200,7405,0.726,0.997,0.725,98798000,0.724,178282700,0.723,171810200,0.722,97555900,0.721,92141500,0.726,120791800,0.727,116551600,0.728,93185100,0.729,84576900,0.730,67053400
sh513130,13:30:14,1765344618338,13:31:16,1765344618221,0.725,0.7252,-0.0276,5514.58,0.9072,2.9083,0,0,0.725,1.003,0.725,98798000,0.724,178282700,0.723,171810200,0.722,97555900,0.721,92141500,0.726,120791800,0.727,116551600,0.728,93185100,0.729,84576900,0.730,67053400
sh513130,13:30:14,1765344619341,13:31:18,1765344618491,0.725,0.7252,-0.0276,5514.78,0.9072,2.3765,0,0,0.725,1.003,0.725,98798000,0.724,178282700,0.723,171810200,0.722,97555900,0.721,92141500,0.726,120791800,0.727,116551600,0.728,93185100,0.729,84576900,0.730,67053400
sh513130,13:30:17,1765344620349,13:31:18,1765344618491,0.726,0.7252,0.1103,5514.78,0.9072,2.2224,26800,19457,0.726,1.008,0.725,89915400,0.724,178838100,0.723,171803200,0.722,107558200,0.721,92142000,0.726,120765000,0.727,116551600,0.728,93185100,0.729,84576900,0.730,67053400
sh513130,13:30:17,1765344621339,13:31:20,1765344620515,0.726,0.7252,0.1103,5514.09,0.9072,1.8088,0,0,0.726,0.989,0.725,89915400,0.724,178838100,0.723,171803200,0.722,107558200,0.721,92142000,0.726,120765000,0.727,116551600,0.728,93185100,0.729,84576900,0.730,67053400
sh513130,13:30:20,1765344622350,13:31:20,1765344620515,0.726,0.7252,0.1103,5514.09,0.9072,1.9197,101200,73400,0.7253,1.011,0.725,82751600,0.724,178622400,0.723,171989200,0.722,114939200,0.721,92122000,0.726,119737700,0.727,116605700,0.728,93100300,0.729,84576900,0.730,67053400
sh513130,13:30:20,1765344623336,13:31:22,1765344622570,0.726,0.7252,0.1103,5514.47,0.9072,1.8259,0,0,0.726,0.987,0.725,82751600,0.724,178622400,0.723,171989200,0.722,114939200,0.721,92122000,0.726,119737700,0.727,116605700,0.728,93100300,0.729,84576900,0.730,67053400
sh513130,13:30:20,1765344624334,13:31:22,1765344622570,0.726,0.7252,0.1103,5514.47,0.9072,2.8876,0,0,0.726,0.998,0.725,82751600,0.724,178622400,0.723,171989200,0.722,114939200,0.721,92122000,0.726,119737700,0.727,116605700,0.728,93100300,0.729,84576900,0.730,67053400
sh513130,13:30:20,1765344625342,13:31:24,1765344624757,0.726,0.7252,0.1103,5514.36,0.9072,2.7985,0,0,0.726,1.008,0.725,82751600,0.724,178622400,0.723,171989200,0.722,114939200,0.721,92122000,0.726,119737700,0.727,116605700,0.728,93100300,0.729,84576900,0.730,67053400
sh513130,13:30:23,1765344626352,13:31:24,1765344624757,0.726,0.7252,0.1103,5514.36,0.9072,2.3474,120600,87555,0.726,1.01,0.725,78315900,0.724,154551500,0.723,171989200,0.722,115231200,0.721,92122000,0.726,119617100,0.727,116764000,0.728,93100300,0.729,84576900,0.730,67053400
sh513130,13:30:23,1765344627350,13:31:26,1765344626927,0.726,0.7252,0.1103,5514.62,0.9072,2.4046,0,0,0.726,0.998,0.725,78315900,0.724,154551500,0.723,171989200,0.722,115231200,0.721,92122000,0.726,119617100,0.727,116764000,0.728,93100300,0.729,84576900,0.730,67053400
sh513130,13:30:26,1765344628358,13:31:26,1765344626927,0.725,0.7252,-0.0276,5514.62,0.9072,2.1883,490400,355580,0.7251,1.008,0.725,82186200,0.724,153508700,0.723,171992600,0.722,115231200,0.721,92122000,0.726,119631900,0.727,116701200,0.728,93100300,0.729,84566900,0.730,67053900
sh513130,13:30:26,1765344629352,13:31:28,1765344629095,0.725,0.7252,-0.0276,5514.92,0.9072,2.0136,0,0,0.725,0.993,0.725,82186200,0.724,153508700,0.723,171992600,0.722,115231200,0.721,92122000,0.726,119631900,0.727,116701200,0.728,93100300,0.729,84566900,0.730,67053900
sh513130,13:30:26,1765344630367,13:31:28,1765344629095,0.725,0.7252,-0.0276,5514.92,0.9072,1.9606,0,0,0.725,1.015,0.725,82186200,0.724,153508700,0.723,171992600,0.722,115231200,0.721,92122000,0.726,119631900,0.727,116701200,0.728,93100300,0.729,84566900,0.730,67053900
sh513130,13:30:29,1765344631369,13:31:30,1765344631274,0.725,0.7252,-0.0276,5514.97,0.9072,1.8366,375000,271950,0.7252,1.002,0.725,82180000,0.724,153374700,0.723,171946100,0.722,115230800,0.721,92135800,0.726,119556900,0.727,116597300,0.728,93100300,0.729,84786900,0.730,66960100
sh513130,13:30:29,1765344632366,13:31:30,1765344631274,0.725,0.7252,-0.0276,5514.97,0.9072,1.6599,0,0,0.725,0.997,0.725,82180000,0.724,153374700,0.723,171946100,0.722,115230800,0.721,92135800,0.726,119556900,0.727,116597300,0.728,93100300,0.729,84786900,0.730,66960100
sh513130,13:30:29,1765344633365,13:31:32,1765344632472,0.725,0.7252,-0.0276,5514.29,0.9072,2.1339,0,0,0.725,0.999,0.725,82180000,0.724,153374700,0.723,171946100,0.722,115230800,0.721,92135800,0.726,119556900,0.727,116597300,0.728,93100300,0.729,84786900,0.730,66960100
sh513130,13:30:32,1765344634372,13:31:32,1765344633455,0.726,0.7252,0.1103,5514.29,0.9072,1.8579,146600,106339,0.7254,1.006,0.725,83601500,0.724,153383700,0.723,172293100,0.722,115230800,0.721,92133800,0.726,119406100,0.727,116737300,0.728,93100300,0.729,84786900,0.730,66980500
sh513130,13:30:32,1765344635358,13:31:34,1765344634473,0.726,0.7252,0.1103,5514.79,0.9072,1.511,0,0,0.726,0.987,0.725,83601500,0.724,153383700,0.723,172293100,0.722,115230800,0.721,92133800,0.726,119406100,0.727,116737300,0.728,93100300,0.729,84786900,0.730,66980500
sh513130,13:30:32,1765344636371,13:31:34,1765344635643,0.726,0.7252,0.1103,5514.79,0.9072,1.3377,0,0,0.726,1.012,0.725,83601500,0.724,153383700,0.723,172293100,0.722,115230800,0.721,92133800,0.726,119406100,0.727,116737300,0.728,93100300,0.729,84786900,0.730,66980500
sh513130,13:30:35,1765344637363,13:31:36,1765344636480,0.726,0.7252,0.1103,5514.16,0.9072,1.158,70400,51056,0.7252,0.992,0.725,83250900,0.724,153179500,0.723,172613100,0.722,115230800,0.721,92113800,0.726,119440900,0.727,116740300,0.728,93100300,0.729,84786900,0.730,66883700
sh513130,13:30:35,1765344638375,13:31:36,1765344637812,0.726,0.7252,0.1103,5514.16,0.9072,1.1054,0,0,0.726,1.012,0.725,83250900,0.724,153179500,0.723,172613100,0.722,115230800,0.721,92113800,0.726,119440900,0.727,116740300,0.728,93100300,0.729,84786900,0.730,66883700
sh513130,13:30:35,1765344639388,13:31:38,1765344638443,0.726,0.7252,0.1103,5513.8,0.9072,2.1028,0,0,0.726,1.013,0.725,83250900,0.724,153179500,0.723,172613100,0.722,115230800,0.721,92113800,0.726,119440900,0.727,116740300,0.728,93100300,0.729,84786900,0.730,66883700
sh513130,13:30:38,1765344640369,13:31:38,1765344639980,0.726,0.7252,0.1103,5513.8,0.9072,2.0006,3000,2178,0.726,0.981,0.725,83480500,0.724,153172700,0.723,172576500,0.722,115205000,0.721,92121800,0.726,119437900,0.727,116763300,0.728,93100300,0.729,84787900,0.730,66883700
sh513130,13:30:38,1765344641373,13:31:40,1765344640457,0.726,0.7252,0.1103,5514.01,0.9072,1.8967,0,0,0.726,1.003,0.725,83480500,0.724,153172700,0.723,172576500,0.722,115205000,0.721,92121800,0.726,119437900,0.727,116763300,0.728,93100300,0.729,84787900,0.730,66883700
sh513130,13:30:38,1765344642383,13:31:40,1765344642164,0.726,0.7252,0.1103,5514.01,0.9072,1.5352,0,0,0.726,1.01,0.725,83480500,0.724,153172700,0.723,172576500,0.722,115205000,0.721,92121800,0.726,119437900,0.727,116763300,0.728,93100300,0.729,84787900,0.730,66883700
sh513130,13:30:41,1765344643376,13:31:42,1765344642450,0.725,0.7252,-0.0276,5513.85,0.9072,1.4595,1079900,784002,0.726,0.994,0.725,58154500,0.724,161672800,0.723,172543600,0.722,115208000,0.721,92074800,0.726,117945500,0.727,116868300,0.728,93122600,0.729,84792900,0.730,66883700
sh513130,13:30:41,1765344644372,13:31:42,1765344644335,0.725,0.7252,-0.0276,5513.85,0.9072,1.1827,0,0,0.725,0.995,0.725,58154500,0.724,161672800,0.723,172543600,0.722,115208000,0.721,92074800,0.726,117945500,0.727,116868300,0.728,93122600,0.729,84792900,0.730,66883700
sh513130,13:30:44,1765344645388,13:31:44,1765344644471,0.725,0.7252,-0.0276,5513.79,0.9072,1.124,159300,115505,0.7251,1.016,0.725,60696800,0.724,161662100,0.723,172547700,0.722,115229000,0.721,92089800,0.726,117843600,0.727,116965100,0.728,93122600,0.729,84792900,0.730,66883700
sh513130,13:30:41,1765344646374,13:31:44,1765344644471,0.725,0.7252,-0.0276,5513.79,0.9072,1.1214,-159300,-115505,0.725,0.986,0.725,58154500,0.724,161672800,0.723,172543600,0.722,115208000,0.721,92074800,0.726,117945500,0.727,116868300,0.728,93122600,0.729,84792900,0.730,66883700
sh513130,13:30:44,1765344647387,13:31:46,1765344646506,0.725,0.7252,-0.0276,5513.56,0.9072,1.1033,159300,115505,0.7251,1.013,0.725,60696800,0.724,161662100,0.723,172547700,0.722,115229000,0.721,92089800,0.726,117843600,0.727,116965100,0.728,93122600,0.729,84792900,0.730,66883700
sh513130,13:30:44,1765344648378,13:31:46,1765344646506,0.725,0.7252,-0.0276,5513.56,0.9072,-0.6471,0,0,0.725,0.991,0.725,60696800,0.724,161662100,0.723,172547700,0.722,115229000,0.721,92089800,0.726,117843600,0.727,116965100,0.728,93122600,0.729,84792900,0.730,66883700
sh513130,13:30:47,1765344649379,13:31:48,1765344648676,0.725,0.7252,-0.0276,5513.48,0.9072,-0.6148,92400,66991,0.725,1.001,0.725,55513200,0.724,161643800,0.723,172245700,0.722,115229000,0.721,92089800,0.726,118827100,0.727,116965100,0.728,93122600,0.729,84792900,0.730,66840500
sh513130,13:30:47,1765344650386,13:31:48,1765344648676,0.725,0.7252,-0.0276,5513.48,0.9072,0.2218,0,0,0.725,1.007,0.725,55513200,0.724,161643800,0.723,172245700,0.722,115229000,0.721,92089800,0.726,118827100,0.727,116965100,0.728,93122600,0.729,84792900,0.730,66840500
sh513130,13:30:47,1765344651388,13:31:50,1765344650851,0.725,0.7252,-0.0276,5513.3,0.9072,-0.0553,0,0,0.725,1.001,0.725,55513200,0.724,161643800,0.723,172245700,0.722,115229000,0.721,92089800,0.726,118827100,0.727,116965100,0.728,93122600,0.729,84792900,0.730,66840500
sh513130,13:30:50,1765344652386,13:31:50,1765344650851,0.726,0.7252,0.1103,5513.3,0.9072,-0.1264,20700,15029,0.726,0.999,0.725,35433400,0.724,161843600,0.723,172246700,0.722,115229000,0.721,92069800,0.726,118827500,0.727,116965100,0.728,93122600,0.729,84792900,0.730,67077800
sh513130,13:30:50,1765344653387,13:31:52,1765344653017,0.726,0.7252,0.1103,5512.89,0.9072,-0.1201,0,0,0.726,1.001,0.725,35433400,0.724,161843600,0.723,172246700,0.722,115229000,0.721,92069800,0.726,118827500,0.727,116965100,0.728,93122600,0.729,84792900,0.730,67077800
sh513130,13:30:50,1765344654386,13:31:52,1765344653017,0.726,0.7252,0.1103,5512.89,0.9072,-0.1789,0,0,0.726,0.999,0.725,35433400,0.724,161843600,0.723,172246700,0.722,115229000,0.721,92069800,0.726,118827500,0.727,116965100,0.728,93122600,0.729,84792900,0.730,67077800
sh513130,13:30:53,1765344655387,13:31:54,1765344655196,0.726,0.7252,0.1103,5513.5,0.9072,0.0348,46100,33454,0.7257,1.001,0.725,31998800,0.724,162082600,0.723,172246700,0.722,115229000,0.721,92058800,0.726,118975500,0.727,116965100,0.728,92132600,0.729,84763700,0.730,67077800
sh513130,13:30:53,1765344656387,13:31:54,1765344655196,0.726,0.7252,0.1103,5513.5,0.9072,0.0583,0,0,0.726,1.0,0.725,31998800,0.724,162082600,0.723,172246700,0.722,115229000,0.721,92058800,0.726,118975500,0.727,116965100,0.728,92132600,0.729,84763700,0.730,67077800
sh513130,13:30:53,1765344657388,13:31:56,1765344657355,0.726,0.7252,0.1103,5513.39,0.9072,-0.0458,0,0,0.726,1.0,0.725,31998800,0.724,162082600,0.723,172246700,0.722,115229000,0.721,92058800,0.726,118975500,0.727,116965100,0.728,92132600,0.729,84763700,0.730,67077800
sh513130,13:30:56,1765344658393,13:31:56,1765344657355,0.725,0.7245,0.069,5513.39,0.9072,-0.2371,715500,518743,0.725,1.006,0.725,19625600,0.724,162190300,0.723,172269500,0.722,115229000,0.721,92058800,0.726,118981000,0.727,116965100,0.728,92132600,0.729,84770500,0.730,67077800
sh513130,13:30:56,1765344659409,13:31:58,1765344658486,0.725,0.7245,0.069,5512.76,0.9072,0.0244,0,0,0.725,1.015,0.725,19625600,0.724,162190300,0.723,172269500,0.722,115229000,0.721,92058800,0.726,118981000,0.727,116965100,0.728,92132600,0.729,84770500,0.730,67077800
sh513130,13:30:56,1765344660393,13:31:58,1765344659526,0.725,0.7245,0.069,5512.76,0.9072,1.0487,0,0,0.725,0.984,0.725,19625600,0.724,162190300,0.723,172269500,0.722,115229000,0.721,92058800,0.726,118981000,0.727,116965100,0.728,92132600,0.729,84770500,0.730,67077800
sh513130,13:30:56,1765344661406,13:32:00,1765344660483,0.725,0.7245,0.069,5512.57,0.9072,0.9967,0,0,0.725,1.013,0.725,19625600,0.724,162190300,0.723,172269500,0.722,115229000,0.721,92058800,0.726,118981000,0.727,116965100,0.728,92132600,0.729,84770500,0.730,67077800
sh513130,13:30:59,1765344662399,13:32:02,1765344662393,0.726,0.7245,0.207,5513.55,0.9072,3.3206,364800,264845,0.726,0.992,0.725,19904600,0.724,162004300,0.723,172697500,0.722,115229000,0.721,92058800,0.726,117662500,0.727,116925100,0.728,93147600,0.729,84908100,0.730,67077800
sh513130,13:31:02,1765344663405,13:32:02,1765344663076,0.726,0.7245,0.207,5513.55,0.9072,3.2021,225000,163258,0.7256,1.006,0.725,19532600,0.724,162002200,0.723,172705800,0.722,120229000,0.721,91953800,0.726,118519000,0.727,116968000,0.728,92162600,0.729,85908100,0.730,67077800
sh513130,13:31:02,1765344664411,13:32:04,1765344664397,0.726,0.7245,0.207,5513.52,0.9072,3.2381,0,0,0.726,1.006,0.725,19532600,0.724,162002200,0.723,172705800,0.722,120229000,0.721,91953800,0.726,118519000,0.727,116968000,0.728,92162600,0.729,85908100,0.730,67077800
sh513130,13:31:02,1765344665410,13:32:04,1765344664459,0.726,0.7245,0.207,5513.52,0.9072,2.6128,0,0,0.726,1.0,0.725,19532600,0.724,162002200,0.723,172705800,0.722,120229000,0.721,91953800,0.726,118519000,0.727,116968000,0.728,92162600,0.729,85908100,0.730,67077800
sh513130,13:31:02,1765344666403,13:32:04,1765344666051,0.726,0.7245,0.207,5513.52,0.9072,2.5087,0,0,0.726,0.993,0.725,19532600,0.724,162002200,0.723,172705800,0.722,120229000,0.721,91953800,0.726,118519000,0.727,116968000,0.728,92162600,0.729,85908100,0.730,67077800
sh513130,13:31:05,1765344667420,13:32:06,1765344666462,0.726,0.7245,0.207,5513.21,0.9072,3.0907,17800,12923,0.726,1.017,0.725,23314100,0.724,161998900,0.723,172570400,0.722,120229000,0.721,91953800,0.726,118553700,0.727,116968000,0.728,92162600,0.729,85908100,0.730,67077800
sh513130,13:31:05,1765344668409,13:32:06,1765344668229,0.726,0.7245,0.207,5513.21,0.9072,3.2302,0,0,0.726,0.989,0.725,23314100,0.724,161998900,0.723,172570400,0.722,120229000,0.721,91953800,0.726,118553700,0.727,116968000,0.728,92162600,0.729,85908100,0.730,67077800
sh513130,13:31:05,1765344669416,13:32:08,1765344668467,0.726,0.7245,0.207,5513.03,0.9072,3.6499,0,0,0.726,1.007,0.725,23314100,0.724,161998900,0.723,172570400,0.722,120229000,0.721,91953800,0.726,118553700,0.727,116968000,0.728,92162600,0.729,85908100,0.730,67077800
sh513130,13:31:05,1765344670415,13:32:10,1765344670396,0.726,0.7245,0.207,5512.96,0.9072,2.8419,0,0,0.726,0.999,0.725,23314100,0.724,161998900,0.723,172570400,0.722,120229000,0.721,91953800,0.726,118553700,0.727,116968000,0.728,92162600,0.729,85908100,0.730,67077800
sh513130,13:31:08,1765344671428,13:32:10,1765344670476,0.726,0.7245,0.207,5512.96,0.9072,2.5652,102600,74460,0.7257,1.013,0.725,21440800,0.724,161989400,0.723,172755700,0.722,120229000,0.721,91949600,0.726,119253900,0.727,116277600,0.728,92162600,0.729,86908100,0.730,67077800
sh513130,13:31:08,1765344672416,13:32:12,1765344672382,0.726,0.7245,0.207,5512.69,0.9072,2.3351,0,0,0.726,0.988,0.725,21440800,0.724,161989400,0.723,172755700,0.722,120229000,0.721,91949600,0.726,119253900,0.727,116277600,0.728,92162600,0.729,86908100,0.730,67077800
sh513130,13:31:11,1765344673409,13:32:12,1765344672586,0.726,0.7245,0.207,5512.69,0.9072,2.0648,200000,145200,0.726,0.993,0.725,25615500,0.724,160957300,0.723,172768700,0.722,120229000,0.721,92949600,0.726,119078400,0.727,116226900,0.728,92162600,0.729,86908100,0.730,67077800
sh513130,13:31:11,1765344674405,13:32:12,1765344672586,0.726,0.7245,0.207,5512.69,0.9072,1.9643,0,0,0.726,0.996,0.725,25615500,0.724,160957300,0.723,172768700,0.722,120229000,0.721,92949600,0.726,119078400,0.727,116226900,0.728,92162600,0.729,86908100,0.730,67077800
sh513130,13:31:11,1765344675412,13:32:14,1765344674758,0.726,0.7245,0.207,5512.8,0.9072,3.0411,0,0,0.726,1.007,0.725,25615500,0.724,160957300,0.723,172768700,0.722,120229000,0.721,92949600,0.726,119078400,0.727,116226900,0.728,92162600,0.729,86908100,0.730,67077800
sh513130,13:31:14,1765344676427,13:32:16,1765344676398,0.726,0.7245,0.207,5512.84,0.9072,3.2115,1347500,977033,0.7251,1.014,0.725,26698500,0.724,160970300,0.723,172770700,0.722,120235400,0.721,92949600,0.726,118982900,0.727,116226900,0.728,92162600,0.729,86911100,0.730,67077800
